loss_0,loss_1,loss_2,total_loss
1.477221609093248844e-03,2.487581456080079079e-03,1.191515475511550903e-02,1.587995782028883696e-02
1.486232853494584560e-03,2.480947412550449371e-03,1.190056651830673218e-02,1.586774678435176611e-02
1.482319552451372147e-03,2.478799549862742424e-03,1.189814787358045578e-02,1.585926697589457035e-02
1.476799952797591686e-03,2.473877277225255966e-03,1.189496275037527084e-02,1.584563998039811850e-02
1.477784360758960247e-03,2.466580364853143692e-03,1.188497617840766907e-02,1.582934090401977301e-02
1.474272226914763451e-03,2.458742121234536171e-03,1.187836565077304840e-02,1.581137999892234802e-02
1.482636434957385063e-03,2.451586071401834488e-03,1.187043264508247375e-02,1.580465515144169331e-02
1.467870082706212997e-03,2.453135792165994644e-03,1.187168620526790619e-02,1.579269208014011383e-02
1.460369327105581760e-03,2.455291571095585823e-03,1.187250018119812012e-02,1.578816107939928770e-02
1.455193618312478065e-03,2.453817054629325867e-03,1.186933927237987518e-02,1.577834994532167912e-02
1.444094348698854446e-03,2.455117180943489075e-03,1.186470128595829010e-02,1.576391281560063362e-02
1.463937456719577312e-03,2.437029033899307251e-03,1.184576936066150665e-02,1.574673585128039122e-02
1.464966218918561935e-03,2.444106852635741234e-03,1.182999834418296814e-02,1.573907141573727131e-02
1.449333271011710167e-03,2.441650256514549255e-03,1.183352433145046234e-02,1.572450785897672176e-02
1.456467318348586559e-03,2.433284651488065720e-03,1.182925049215555191e-02,1.571900246199220419e-02
1.456874189898371696e-03,2.429357497021555901e-03,1.182353682816028595e-02,1.570976851508021355e-02
1.467270310968160629e-03,2.425056882202625275e-03,1.180947292596101761e-02,1.570180011913180351e-02
1.473429263569414616e-03,2.415664959698915482e-03,1.179901231080293655e-02,1.568810653407126665e-02
1.463530352339148521e-03,2.419360913336277008e-03,1.179770100861787796e-02,1.568059227429330349e-02
1.464862376451492310e-03,2.416342962533235550e-03,1.178984437137842178e-02,1.567104971036314964e-02
1.464874017983675003e-03,2.416342962533235550e-03,1.178984437137842178e-02,1.567106135189533234e-02
1.459988299757242203e-03,2.416619332507252693e-03,1.177964918315410614e-02,1.565625681541860104e-02
1.462905900552868843e-03,2.410372486338019371e-03,1.176573708653450012e-02,1.563901547342538834e-02
1.459867809899151325e-03,2.408090513199567795e-03,1.175942737609148026e-02,1.562738569919019938e-02
1.451422576792538166e-03,2.408720320090651512e-03,1.175277587026357651e-02,1.561291876714676619e-02
1.454413984902203083e-03,2.415589755401015282e-03,1.174272410571575165e-02,1.561272784601897001e-02
1.444597146473824978e-03,2.412137109786272049e-03,1.174768619239330292e-02,1.560442044865339994e-02
1.437190920114517212e-03,2.413597423583269119e-03,1.174051128327846527e-02,1.559129962697625160e-02
1.431770739145576954e-03,2.414505230262875557e-03,1.173244789242744446e-02,1.557872386183589697e-02
1.431156881153583527e-03,2.416012110188603401e-03,1.172240544110536575e-02,1.556957443244755268e-02
1.431803451851010323e-03,2.411534078419208527e-03,1.171707734465599060e-02,1.556041487492620945e-02
1.435666112229228020e-03,2.404880477115511894e-03,1.170723512768745422e-02,1.554778171703219414e-02
1.442828332073986530e-03,2.396726747974753380e-03,1.169709675014019012e-02,1.553665183018893003e-02
1.449139788746833801e-03,2.392139052972197533e-03,1.168358139693737030e-02,1.552486023865640163e-02
1.447196817025542259e-03,2.391882007941603661e-03,1.167433895170688629e-02,1.551341777667403221e-02
1.445220550522208214e-03,2.389739500358700752e-03,1.166252419352531433e-02,1.549748424440622330e-02
1.441647531464695930e-03,2.389542758464813232e-03,1.165438629686832428e-02,1.548557658679783344e-02
1.434114878065884113e-03,2.388668479397892952e-03,1.165272761136293411e-02,1.547551096882671118e-02
1.429928699508309364e-03,2.383434446528553963e-03,1.164725515991449356e-02,1.546061830595135689e-02
1.421244000084698200e-03,2.382534090429544449e-03,1.164214126765727997e-02,1.544591935817152262e-02
1.505277468822896481e-03,2.356377895921468735e-03,1.161703094840049744e-02,1.547868631314486265e-02
1.429830794222652912e-03,2.374961506575345993e-03,1.163489278405904770e-02,1.543968508485704660e-02
1.426449511200189590e-03,2.373481635004281998e-03,1.162687223404645920e-02,1.542680338025093079e-02
1.426231116056442261e-03,2.373481635004281998e-03,1.162687223404645920e-02,1.542658498510718346e-02
1.422860310412943363e-03,2.372979884967207909e-03,1.162089779973030090e-02,1.541673799511045218e-02
1.424023066647350788e-03,2.371096285060048103e-03,1.160875800997018814e-02,1.540387736167758703e-02
1.427726005204021931e-03,2.365777734667062759e-03,1.159879565238952637e-02,1.539229939226061106e-02
1.421377877704799175e-03,2.365100895985960960e-03,1.159542426466941833e-02,1.538190303836017847e-02
1.425559399649500847e-03,2.358180470764636993e-03,1.158175803720951080e-02,1.536549790762364864e-02
1.442723092623054981e-03,2.351526636630296707e-03,1.156760938465595245e-02,1.536185911390930414e-02
1.422756817191839218e-03,2.356147393584251404e-03,1.157010532915592194e-02,1.534900953993201256e-02
1.424419344402849674e-03,2.353709889575839043e-03,1.156306173652410507e-02,1.534119097050279379e-02
1.418677275069057941e-03,2.356274053454399109e-03,1.155936252325773239e-02,1.533431385178118944e-02
1.423999434337019920e-03,2.351320115849375725e-03,1.154785417020320892e-02,1.532317372038960457e-02
1.426929025910794735e-03,2.348356414586305618e-03,1.153359748423099518e-02,1.530888292472809553e-02
1.438441919162869453e-03,2.348598092794418335e-03,1.152428518980741501e-02,1.531132520176470280e-02
1.424583490006625652e-03,2.348443260416388512e-03,1.152932271361351013e-02,1.530234946403652430e-02
1.424432615749537945e-03,2.345041371881961823e-03,1.152752526104450226e-02,1.529699924867600203e-02
1.417264575138688087e-03,2.341469051316380501e-03,1.152527052909135818e-02,1.528400415554642677e-02
1.433089142665266991e-03,2.330096205696463585e-03,1.152047049254179001e-02,1.528365584090352058e-02
1.418387168087065220e-03,2.335691824555397034e-03,1.152283605188131332e-02,1.527691504452377558e-02
1.415606588125228882e-03,2.334469929337501526e-03,1.151955407112836838e-02,1.526963058859109879e-02
1.413124846294522285e-03,2.333738608285784721e-03,1.151323039084672928e-02,1.526009384542703629e-02
1.411810051649808884e-03,2.333777258172631264e-03,1.150657981634140015e-02,1.525216712616384029e-02
1.412575133144855499e-03,2.331672934815287590e-03,1.149661093950271606e-02,1.524085900746285915e-02
1.418797997757792473e-03,2.329310635104775429e-03,1.148263458162546158e-02,1.523074321448802948e-02
1.418890431523323059e-03,2.329310635104775429e-03,1.148263458162546158e-02,1.523083564825356007e-02
1.408159732818603516e-03,2.329981420189142227e-03,1.148307323455810547e-02,1.522121438756585121e-02
1.403930946253240108e-03,2.329258713871240616e-03,1.148182712495326996e-02,1.521501678507775068e-02
1.399853848852217197e-03,2.329002134501934052e-03,1.147542707622051239e-02,1.520428305957466364e-02
1.396549749188125134e-03,2.329302951693534851e-03,1.145817711949348450e-02,1.518402982037514448e-02
1.404224429279565811e-03,2.328871982172131538e-03,1.143433526158332825e-02,1.516743167303502560e-02
1.398871070705354214e-03,2.333381678909063339e-03,1.141853351145982742e-02,1.515078626107424498e-02
1.388547127135097980e-03,2.333652693778276443e-03,1.141842454671859741e-02,1.514062436763197184e-02
1.382059999741613865e-03,2.332630101591348648e-03,1.141551230102777481e-02,1.513020240236073732e-02
1.383452559821307659e-03,2.329224487766623497e-03,1.140689663589000702e-02,1.511957368347793818e-02
1.390239107422530651e-03,2.323402324691414833e-03,1.139132585376501083e-02,1.510496728587895632e-02
1.393117476254701614e-03,2.319947583600878716e-03,1.138140074908733368e-02,1.509446580894291401e-02
1.396846142597496510e-03,2.316102851182222366e-03,1.137378439307212830e-02,1.508673338685184717e-02
1.393843325786292553e-03,2.314545214176177979e-03,1.136787422001361847e-02,1.507626275997608900e-02
1.396963605657219887e-03,2.309568226337432861e-03,1.135540939867496490e-02,1.506194123066961765e-02
1.403477974236011505e-03,2.304297871887683868e-03,1.134128309786319733e-02,1.504905894398689270e-02
1.391404541209340096e-03,2.306419424712657928e-03,1.134069450199604034e-02,1.503851846791803837e-02
1.394120277836918831e-03,2.302906941622495651e-03,1.133207324892282486e-02,1.502910046838223934e-02
1.396462786942720413e-03,2.298378851264715195e-03,1.132609881460666656e-02,1.502094045281410217e-02
1.388107426464557648e-03,2.299882238730788231e-03,1.132603548467159271e-02,1.501402514986693859e-02
1.401168061420321465e-03,2.291919896379113197e-03,1.131454575806856155e-02,1.500763371586799622e-02
1.401114044710993767e-03,2.291919896379113197e-03,1.131454575806856155e-02,1.500757969915866852e-02
1.409642049111425877e-03,2.289009513333439827e-03,1.130404509603977203e-02,1.500269665848463774e-02
1.402913476340472698e-03,2.290188102051615715e-03,1.130562182515859604e-02,1.499872340355068445e-02
1.401620218530297279e-03,2.288073301315307617e-03,1.130011864006519318e-02,1.498981215991079807e-02
1.401385525241494179e-03,2.287501702085137367e-03,1.129545271396636963e-02,1.498433994129300117e-02
1.407057396136224270e-03,2.283707726746797562e-03,1.128335297107696533e-02,1.497411809395998716e-02
1.413560821674764156e-03,2.282424597069621086e-03,1.126978080719709396e-02,1.496576622594147921e-02
1.408836687915027142e-03,2.281667664647102356e-03,1.126731559634208679e-02,1.495781994890421629e-02
1.405747490935027599e-03,2.278658561408519745e-03,1.126577891409397125e-02,1.495018496643751860e-02
1.402729190886020660e-03,2.277666702866554260e-03,1.126168109476566315e-02,1.494207698851823807e-02
1.412547077052295208e-03,2.267713658511638641e-03,1.125183142721652985e-02,1.493209216278046370e-02
1.402730005793273449e-03,2.270094584673643112e-03,1.124941930174827576e-02,1.492224389221519232e-02
1.400599721819162369e-03,2.269542776048183441e-03,1.124773547053337097e-02,1.491787796840071678e-02
1.398920197971165180e-03,2.266346709802746773e-03,1.124246977269649506e-02,1.490773668047040701e-02
1.397770945914089680e-03,2.261189743876457214e-03,1.123295538127422333e-02,1.489191607106477022e-02
1.435458427295088768e-03,2.248451812192797661e-03,1.121642068028450012e-02,1.490033091977238655e-02
1.401771791279315948e-03,2.255895873531699181e-03,1.122613158077001572e-02,1.488379924558103085e-02
1.402028487063944340e-03,2.251525409519672394e-03,1.121693849563598633e-02,1.487049239221960306e-02
1.401447574608027935e-03,2.249349839985370636e-03,1.121150702238082886e-02,1.486230443697422743e-02
1.401445595547556877e-03,2.246234565973281860e-03,1.120605692267417908e-02,1.485373708419501781e-02
1.394999562762677670e-03,2.245879033580422401e-03,1.120452955365180969e-02,1.484540814999490976e-02
1.388165634125471115e-03,2.244055969640612602e-03,1.119969971477985382e-02,1.483192131854593754e-02
1.388369710184633732e-03,2.244055969640612602e-03,1.119969971477985382e-02,1.483212539460510015e-02
1.387092168442904949e-03,2.241722308099269867e-03,1.119377464056015015e-02,1.482258911710232496e-02
1.399031491018831730e-03,2.234800253063440323e-03,1.117689348757266998e-02,1.481072523165494204e-02
1.399588305503129959e-03,2.231229795143008232e-03,1.116903871297836304e-02,1.479985681362450123e-02
1.399190747179090977e-03,2.230237238109111786e-03,1.116229221224784851e-02,1.479172019753605127e-02
1.400159555487334728e-03,2.227999037131667137e-03,1.115578785538673401e-02,1.478394644800573587e-02
1.400138251483440399e-03,2.225739182904362679e-03,1.114912237972021103e-02,1.477499981410801411e-02
1.393888378515839577e-03,2.225513570010662079e-03,1.114762574434280396e-02,1.476702769286930561e-02
1.395426457747817039e-03,2.221581758931279182e-03,1.114054769277572632e-02,1.475755590945482254e-02
1.386482501402497292e-03,2.221788046881556511e-03,1.113904453814029694e-02,1.474731508642435074e-02
1.387927914038300514e-03,2.218252513557672501e-03,1.113316509872674942e-02,1.473934552632272243e-02
1.389401964843273163e-03,2.214255509898066521e-03,1.112677529454231262e-02,1.473043276928365231e-02
1.376247499138116837e-03,2.215977292507886887e-03,1.113202981650829315e-02,1.472425460815429688e-02
1.377745531499385834e-03,2.212168416008353233e-03,1.112828217446804047e-02,1.471819612197577953e-02
1.365945208817720413e-03,2.210309961810708046e-03,1.113020908087491989e-02,1.470646425150334835e-02
1.371918246150016785e-03,2.201320603489875793e-03,1.112325862050056458e-02,1.469649747014045715e-02
1.366593060083687305e-03,2.201214665547013283e-03,1.112222578376531601e-02,1.469003350939601660e-02
1.364100375212728977e-03,2.201079158112406731e-03,1.112001575529575348e-02,1.468519528862088919e-02
1.365939271636307240e-03,2.199270762503147125e-03,1.111508253961801529e-02,1.468029257375746965e-02
1.367223914712667465e-03,2.196771325543522835e-03,1.110885292291641235e-02,1.467284816317260265e-02
1.370786922052502632e-03,2.192950109019875526e-03,1.109830103814601898e-02,1.466203806921839714e-02
1.370687037706375122e-03,2.192950109019875526e-03,1.109830103814601898e-02,1.466193818487226963e-02
1.383960596285760403e-03,2.187861595302820206e-03,1.108473911881446838e-02,1.465656131040304899e-02
1.369287027046084404e-03,2.189807593822479248e-03,1.108858734369277954e-02,1.464768196456134319e-02
1.361954840831458569e-03,2.191104460507631302e-03,1.109015289694070816e-02,1.464321219827979803e-02
1.357979257591068745e-03,2.191678853705525398e-03,1.108795776963233948e-02,1.463761588092893362e-02
1.355304615572094917e-03,2.191315405070781708e-03,1.107892207801342010e-02,1.462554209865629673e-02
1.418265048414468765e-03,2.182568889111280441e-03,1.105117611587047577e-02,1.465201005339622498e-02
1.361113041639328003e-03,2.188798505812883377e-03,1.107115112245082855e-02,1.462106266990303993e-02
1.364093855954706669e-03,2.188204322010278702e-03,1.105805113911628723e-02,1.461034931708127260e-02
1.366540789604187012e-03,2.187636680901050568e-03,1.104856655001640320e-02,1.460274402052164078e-02
1.368334400467574596e-03,2.187053672969341278e-03,1.103725936263799667e-02,1.459264743607491255e-02
1.376475789584219456e-03,2.189312595874071121e-03,1.102679222822189331e-02,1.459258061368018389e-02
1.367679680697619915e-03,2.188170328736305237e-03,1.103199832141399384e-02,1.458784833084791899e-02
1.364667084999382496e-03,2.188045531511306763e-03,1.102841179817914963e-02,1.458112441468983889e-02
1.356171444058418274e-03,2.189171966165304184e-03,1.102800853550434113e-02,1.457335194572806358e-02
1.355837564915418625e-03,2.188887214288115501e-03,1.102256029844284058e-02,1.456728507764637470e-02
1.349631696939468384e-03,2.189903752878308296e-03,1.102110557258129120e-02,1.456064102239906788e-02
1.348164863884449005e-03,2.190160099416971207e-03,1.101045496761798859e-02,1.454877993091940880e-02
1.349980011582374573e-03,2.190188737586140633e-03,1.100186724215745926e-02,1.454203599132597446e-02
1.356632099486887455e-03,2.188192913308739662e-03,1.098549459129571915e-02,1.453031960409134626e-02
1.353629399091005325e-03,2.187577309086918831e-03,1.097753830254077911e-02,1.451874501071870327e-02
1.343188807368278503e-03,2.187496284022927284e-03,1.097568962723016739e-02,1.450637471862137318e-02
1.333409803919494152e-03,2.185529796406626701e-03,1.097910571843385696e-02,1.449804531875997782e-02
1.333320979028940201e-03,2.185529796406626701e-03,1.097910571843385696e-02,1.449795649386942387e-02
1.321913790889084339e-03,2.186199650168418884e-03,1.098278071731328964e-02,1.449089415837079287e-02
1.310664578340947628e-03,2.185201505199074745e-03,1.098428387194871902e-02,1.448014995548874140e-02
1.312850276008248329e-03,2.185792429372668266e-03,1.097886823117733002e-02,1.447751093655824661e-02
1.308728824369609356e-03,2.182678552344441414e-03,1.097452454268932343e-02,1.446593191940337420e-02
1.310384250245988369e-03,2.181110205128788948e-03,1.097025070339441299e-02,1.446174515876919031e-02
1.314548309892416000e-03,2.178348833695054054e-03,1.096281036734580994e-02,1.445570751093327999e-02
1.310281222686171532e-03,2.176985610276460648e-03,1.095828972756862640e-02,1.444555656053125858e-02
1.308192964643239975e-03,2.173731802031397820e-03,1.094730570912361145e-02,1.442923047579824924e-02
1.319617731496691704e-03,2.170708263292908669e-03,1.093396078795194626e-02,1.442428678274154663e-02
1.292739761993288994e-03,2.175146946683526039e-03,1.094247307628393173e-02,1.441035978496074677e-02
1.291136606596410275e-03,2.174698049202561378e-03,1.093912590295076370e-02,1.440496055874973536e-02
1.281268429011106491e-03,2.177557209506630898e-03,1.093818061053752899e-02,1.439700624905526638e-02
1.284105703234672546e-03,2.176353475078940392e-03,1.092229131609201431e-02,1.438275049440562725e-02
1.292624045163393021e-03,2.174485241994261742e-03,1.090014353394508362e-02,1.436725282110273838e-02
1.288785133510828018e-03,2.176312031224370003e-03,1.089348457753658295e-02,1.435858174227178097e-02
1.290149171836674213e-03,2.175262896344065666e-03,1.088683307170867920e-02,1.435224513988941908e-02
1.291312044486403465e-03,2.173635642975568771e-03,1.088204141706228256e-02,1.434698910452425480e-02
1.288872212171554565e-03,2.175203291699290276e-03,1.087637711316347122e-02,1.434045261703431606e-02
1.282267039641737938e-03,2.176872221753001213e-03,1.087449956685304642e-02,1.433363882824778557e-02
1.280337572097778320e-03,2.178139286115765572e-03,1.086927577853202820e-02,1.432775263674557209e-02
1.280249562114477158e-03,2.178139286115765572e-03,1.086927577853202820e-02,1.432766462676227093e-02
1.277410075999796391e-03,2.179478993639349937e-03,1.086464431136846542e-02,1.432153338100761175e-02
1.285590347833931446e-03,2.177941380068659782e-03,1.084403321146965027e-02,1.430756493937224150e-02
1.292177475988864899e-03,2.178273862227797508e-03,1.082883961498737335e-02,1.429929095320403576e-02
1.282425248064100742e-03,2.177993534132838249e-03,1.083067059516906738e-02,1.429108937736600637e-02
1.282798359170556068e-03,2.175263129174709320e-03,1.082826126366853714e-02,1.428632275201380253e-02
1.277638599276542664e-03,2.175407949835062027e-03,1.082654111087322235e-02,1.427958765998482704e-02
1.275962567888200283e-03,2.173294080421328545e-03,1.081642881035804749e-02,1.426568545866757631e-02
1.267607323825359344e-03,2.178697613999247551e-03,1.081302016973495483e-02,1.425932510755956173e-02
1.271879533305764198e-03,2.175785601139068604e-03,1.080028060823678970e-02,1.424794574268162251e-02
1.270810607820749283e-03,2.174020279198884964e-03,1.079713366925716400e-02,1.424196455627679825e-02
1.271618646569550037e-03,2.172390930354595184e-03,1.079077646136283875e-02,1.423478603828698397e-02
1.277760369703173637e-03,2.167465630918741226e-03,1.078608073294162750e-02,1.423130673356354237e-02
1.272065914236009121e-03,2.167575294151902199e-03,1.078430842608213425e-02,1.422394963447004557e-02
1.269204425625503063e-03,2.166731515899300575e-03,1.078338734805583954e-02,1.421932328958064318e-02
1.267608371563255787e-03,2.165206242352724075e-03,1.078215055167675018e-02,1.421496516559273005e-02
1.264677266590297222e-03,2.163790632039308548e-03,1.077827997505664825e-02,1.420674787368625402e-02
1.268261927179992199e-03,2.159606665372848511e-03,1.077285595238208771e-02,1.420072454493492842e-02
1.260868157260119915e-03,2.160700969398021698e-03,1.077042520046234131e-02,1.419199432712048292e-02
1.256780349649488926e-03,2.161969896405935287e-03,1.076977886259555817e-02,1.418852910865098238e-02
1.254178234376013279e-03,2.162748482078313828e-03,1.076589617878198624e-02,1.418282289523631334e-02
1.254390575923025608e-03,2.162748482078313828e-03,1.076589617878198624e-02,1.418303523678332567e-02
1.258444855920970440e-03,2.165724989026784897e-03,1.075691170990467072e-02,1.418108155485242605e-02
1.250313478522002697e-03,2.165346173569560051e-03,1.075596921145915985e-02,1.417162886355072260e-02
1.249960856512188911e-03,2.164299366995692253e-03,1.075394451618194580e-02,1.416820473968982697e-02
1.249883091077208519e-03,2.164609730243682861e-03,1.074962690472602844e-02,1.416411972604691982e-02
1.245512044988572598e-03,2.165816491469740868e-03,1.074547786265611649e-02,1.415680639911442995e-02
1.243356266058981419e-03,2.167168539017438889e-03,1.073773764073848724e-02,1.414826244581490755e-02
1.231998205184936523e-03,2.169864019379019737e-03,1.073720492422580719e-02,1.413906714878976345e-02
1.227226690389215946e-03,2.170766470953822136e-03,1.073258370161056519e-02,1.413057686295360327e-02
1.221602200530469418e-03,2.170475665479898453e-03,1.073144562542438507e-02,1.412352349143475294e-02
1.214733463712036610e-03,2.169703133404254913e-03,1.073235087096691132e-02,1.411678746808320284e-02
1.219328260049223900e-03,2.166488440707325935e-03,1.072281878441572189e-02,1.410863548517227173e-02
1.222362974658608437e-03,2.164837438613176346e-03,1.071515027433633804e-02,1.410235068760812283e-02
1.222771592438220978e-03,2.164198551326990128e-03,1.070922426879405975e-02,1.409619441255927086e-02
1.226277672685682774e-03,2.163654193282127380e-03,1.069693639874458313e-02,1.408686826471239328e-02
1.234343042597174644e-03,2.160036470741033554e-03,1.068186014890670776e-02,1.407623966224491596e-02
1.225425978191196918e-03,2.161962445825338364e-03,1.068084128201007843e-02,1.406822970602661371e-02
1.224855426698923111e-03,2.160182688385248184e-03,1.067702751606702805e-02,1.406206563115119934e-02
1.218105084262788296e-03,2.158809686079621315e-03,1.067756861448287964e-02,1.405448338482528925e-02
1.213810755871236324e-03,2.157791052013635635e-03,1.068076118826866150e-02,1.405236299615353346e-02
1.213418436236679554e-03,2.156605245545506477e-03,1.067467592656612396e-02,1.404469960834830999e-02
1.213329145684838295e-03,2.156605245545506477e-03,1.067467592656612396e-02,1.404461031779646873e-02
1.213146373629570007e-03,2.156162634491920471e-03,1.067201700061559677e-02,1.404132600873708725e-02
1.213854760862886906e-03,2.154500456526875496e-03,1.066827494651079178e-02,1.403663016390055418e-02
1.214224030263721943e-03,2.151467604562640190e-03,1.066430471837520599e-02,1.402999635320156813e-02
1.225559040904045105e-03,2.141879638656973839e-03,1.065955497324466705e-02,1.402699365280568600e-02
1.214420539326965809e-03,2.142463112249970436e-03,1.065962947905063629e-02,1.401651313062757254e-02
1.208968460559844971e-03,2.141890581697225571e-03,1.066152937710285187e-02,1.401238841935992241e-02
1.205908250994980335e-03,2.139833522960543633e-03,1.066247746348381042e-02,1.400821923743933439e-02
1.201298437081277370e-03,2.136636991053819656e-03,1.066247001290321350e-02,1.400040544103831053e-02
1.213121111504733562e-03,2.126256469637155533e-03,1.065979897975921631e-02,1.399917656090110540e-02
1.198134850710630417e-03,2.127110492438077927e-03,1.065773889422416687e-02,1.398298423737287521e-02
1.194885233417153358e-03,2.127200132235884666e-03,1.065629813820123672e-02,1.397838350385427475e-02
1.195120974443852901e-03,2.125588012859225273e-03,1.065188273787498474e-02,1.397259172517806292e-02
1.199645106680691242e-03,2.122216857969760895e-03,1.064786314964294434e-02,1.396972511429339647e-02
1.192175666801631451e-03,2.122007543221116066e-03,1.064833067357540131e-02,1.396251388359814882e-02
1.188436406664550304e-03,2.121105790138244629e-03,1.064746268093585968e-02,1.395700487773865461e-02
1.184078515507280827e-03,2.120118355378508568e-03,1.064765267074108124e-02,1.395184954162687063e-02
1.180234947241842747e-03,2.120005432516336441e-03,1.064449362456798553e-02,1.394473400432616472e-02
1.195786404423415661e-03,2.118956530466675758e-03,1.063944213092327118e-02,1.395418506581336260e-02
1.178259146399796009e-03,2.119603101164102554e-03,1.064269617199897766e-02,1.394055841956287622e-02
1.175233279354870319e-03,2.120258286595344543e-03,1.063847355544567108e-02,1.393396512139588594e-02
1.175655284896492958e-03,2.120297867804765701e-03,1.063388586044311523e-02,1.392983901314437389e-02
1.175946672447025776e-03,2.120297867804765701e-03,1.063388586044311523e-02,1.393013040069490671e-02
1.178493956103920937e-03,2.119816374033689499e-03,1.062596589326858521e-02,1.392427622340619564e-02
1.183156738989055157e-03,2.119746292009949684e-03,1.061569899320602417e-02,1.391860202420502901e-02
1.183787710033357143e-03,2.118674805387854576e-03,1.061103865504264832e-02,1.391350117046386003e-02
1.183612504974007607e-03,2.117879223078489304e-03,1.060757320374250412e-02,1.390906493179500103e-02
1.187158748507499695e-03,2.117649186402559280e-03,1.060104463249444962e-02,1.390585256740450859e-02
1.191187999211251736e-03,2.118126722052693367e-03,1.058831252157688141e-02,1.389762724284082651e-02
1.187299494631588459e-03,2.123079728335142136e-03,1.058363541960716248e-02,1.389401464257389307e-02
1.187421963550150394e-03,2.122067380696535110e-03,1.057676225900650024e-02,1.388625160325318575e-02
1.178117119707167149e-03,2.123452024534344673e-03,1.058033201843500137e-02,1.388190116267651320e-02
1.172174816019833088e-03,2.124556573107838631e-03,1.058170571923255920e-02,1.387843710836023092e-02
1.165445195510983467e-03,2.125845523551106453e-03,1.058050990104675293e-02,1.387180062010884285e-02
1.153790741227567196e-03,2.127699088305234909e-03,1.058207079768180847e-02,1.386356062721461058e-02
1.154761994257569313e-03,2.127222018316388130e-03,1.057505421340465546e-02,1.385703822597861290e-02
1.162450294941663742e-03,2.124426187947392464e-03,1.056431699544191360e-02,1.385119347833096981e-02
1.161592896096408367e-03,2.123471582308411598e-03,1.056084968149662018e-02,1.384591415990144014e-02
1.159883569926023483e-03,2.122330712154507637e-03,1.055910997092723846e-02,1.384132425300776958e-02
1.156967482529580593e-03,2.119112992659211159e-03,1.055578887462615967e-02,1.383186934981495142e-02
1.160954474471509457e-03,2.115346491336822510e-03,1.055304333567619324e-02,1.382934430148452520e-02
1.152477925643324852e-03,2.116261050105094910e-03,1.055435556918382645e-02,1.382309454493224621e-02
1.148806069977581501e-03,2.115898765623569489e-03,1.055443473160266876e-02,1.381913956720381975e-02
1.148841693066060543e-03,2.115898765623569489e-03,1.055443473160266876e-02,1.381917519029229879e-02
1.146751455962657928e-03,2.113870345056056976e-03,1.055326685309410095e-02,1.381388865411281586e-02
1.145352493040263653e-03,2.110377419739961624e-03,1.055075041949748993e-02,1.380648033227771521e-02
1.144448062404990196e-03,2.105195075273513794e-03,1.054598763585090637e-02,1.379563077352941036e-02
1.160252955742180347e-03,2.099222270771861076e-03,1.053793635219335556e-02,1.379741157870739698e-02
1.145561342127621174e-03,2.102365950122475624e-03,1.054221764206886292e-02,1.379014493431895971e-02
1.143828034400939941e-03,2.101157559081912041e-03,1.054127607494592667e-02,1.378626166842877865e-02
1.141380285844206810e-03,2.100553596392273903e-03,1.054049469530582428e-02,1.378242857754230499e-02
1.139851054176688194e-03,2.100532641634345055e-03,1.053904183208942413e-02,1.377942552790045738e-02
1.137008424848318100e-03,2.100320532917976379e-03,1.053788140416145325e-02,1.377521036192774773e-02
1.127801020629703999e-03,2.100260695442557335e-03,1.053463481366634369e-02,1.376269652973860502e-02
1.130006625317037106e-03,2.098306780681014061e-03,1.053126901388168335e-02,1.375958241987973452e-02
1.122753717936575413e-03,2.099091885611414909e-03,1.053123828023672104e-02,1.375308388378471136e-02
1.117013394832611084e-03,2.099964302033185959e-03,1.053065061569213867e-02,1.374762831255793571e-02
1.113781589083373547e-03,2.100501442328095436e-03,1.052892860025167465e-02,1.374321163166314363e-02
1.111342106014490128e-03,2.100980607792735100e-03,1.052709762006998062e-02,1.373942033387720585e-02
1.107237068936228752e-03,2.101247431710362434e-03,1.052579749375581741e-02,1.373428199440240860e-02
1.104282331652939320e-03,2.101012738421559334e-03,1.052304636687040329e-02,1.372834143694490194e-02
1.101909903809428215e-03,2.100869081914424896e-03,1.052095275372266769e-02,1.372373173944652081e-02
1.096666208468377590e-03,2.100575482472777367e-03,1.051692757755517960e-02,1.371416926849633455e-02
1.110607990995049477e-03,2.100267913192510605e-03,1.050735171884298325e-02,1.371822762303054333e-02
1.096124295145273209e-03,2.100374083966016769e-03,1.051287166774272919e-02,1.370937004685401917e-02
1.091209589503705502e-03,2.099700737744569778e-03,1.051228400319814682e-02,1.370319433044642210e-02
1.091209473088383675e-03,2.099700737744569778e-03,1.051228400319814682e-02,1.370319421403110027e-02
1.088328892365098000e-03,2.098450204357504845e-03,1.051158271729946136e-02,1.369836181402206421e-02
1.085892901755869389e-03,2.095888601616024971e-03,1.051024813205003738e-02,1.369202963542193174e-02
1.086394302546977997e-03,2.094263443723320961e-03,1.050833240151405334e-02,1.368899014778435230e-02
1.083229435607790947e-03,2.093442482873797417e-03,1.050650514662265778e-02,1.368317706510424614e-02
1.081816735677421093e-03,2.092893235385417938e-03,1.050518080592155457e-02,1.367989077698439360e-02
1.081807655282318592e-03,2.092048991471529007e-03,1.050285622477531433e-02,1.367671287152916193e-02
1.080715795978903770e-03,2.090117195621132851e-03,1.049885526299476624e-02,1.366968825459480286e-02
1.096279593184590340e-03,2.086031483486294746e-03,1.049008220434188843e-02,1.367239328101277351e-02
