loss_0,loss_1,loss_2,total_loss
3.565668594092130661e-04,1.369928102940320969e-02,4.558119107969105244e-04,1.451165979960933328e-02
3.601258213166147470e-04,1.369396597146987915e-02,4.563387192320078611e-04,1.451043051201850176e-02
3.609130217228084803e-04,1.369585096836090088e-02,4.530295846052467823e-04,1.450979357468895614e-02
3.633142623584717512e-04,1.369237899780273438e-02,4.534501349553465843e-04,1.450914339511655271e-02
3.623722586780786514e-04,1.369446702301502228e-02,4.513289895839989185e-04,1.450816827127709985e-02
3.616839530877768993e-04,1.369497273117303848e-02,4.507544508669525385e-04,1.450741113512776792e-02
3.600625204853713512e-04,1.369794458150863647e-02,4.486069374252110720e-04,1.450661403941921890e-02
3.596373135223984718e-04,1.369991153478622437e-02,4.462505166884511709e-04,1.450579936499707401e-02
3.577308089006692171e-04,1.370380353182554245e-02,4.438436881173402071e-04,1.450537802884355187e-02
3.577500465326011181e-04,1.370380353182554245e-02,4.438436881173402071e-04,1.450539726647548378e-02
3.585606464184820652e-04,1.370317116379737854e-02,4.430682747624814510e-04,1.450480008497834206e-02
3.579162294045090675e-04,1.370372157543897629e-02,4.426171653904020786e-04,1.450425497023388743e-02
3.566466912161558867e-04,1.370272785425186157e-02,4.441047494765371084e-04,1.450347929494455457e-02
3.530629328452050686e-04,1.370585057884454727e-02,4.434899019543081522e-04,1.450240341364406049e-02
3.478428116068243980e-04,1.370554510504007339e-02,4.485420358832925558e-04,1.450192995253019035e-02
3.508354711811989546e-04,1.370400469750165939e-02,4.464892263058573008e-04,1.450132939498871565e-02
3.521965700201690197e-04,1.370323635637760162e-02,4.453887813724577427e-04,1.450082170777022839e-02
3.550108813215047121e-04,1.370035856962203979e-02,4.446867969818413258e-04,1.450005624792538583e-02
3.579185577109456062e-04,1.369653828442096710e-02,4.447429382707923651e-04,1.449919978040270507e-02
3.658511268440634012e-04,1.368394680321216583e-02,4.482751537580043077e-04,1.449807308381423354e-02
3.654632018879055977e-04,1.368215121328830719e-02,4.492941370699554682e-04,1.449690855224616826e-02
3.670980804599821568e-04,1.367532555013895035e-02,4.532663442660123110e-04,1.449568997486494482e-02
3.668281715363264084e-04,1.367543824017047882e-02,4.523992829490453005e-04,1.449466569465585053e-02
3.670514270197600126e-04,1.367181353271007538e-02,4.548555007204413414e-04,1.449372046045027673e-02
3.663513925857841969e-04,1.367058325558900833e-02,4.554190963972359896e-04,1.449235374457202852e-02
3.619345952756702900e-04,1.367097813636064529e-02,4.587211296893656254e-04,1.449163386132568121e-02
3.612664877437055111e-04,1.367343775928020477e-02,4.558076907414942980e-04,1.449051193776540458e-02
3.587682731449604034e-04,1.368030533194541931e-02,4.508772690314799547e-04,1.448995087412185967e-02
3.557857708074152470e-04,1.368443202227354050e-02,4.489454149734228849e-04,1.448916320805437863e-02
3.517163277138024569e-04,1.369121484458446503e-02,4.452362773008644581e-04,1.448816744959913194e-02
3.516973811201751232e-04,1.369121484458446503e-02,4.452362773008644581e-04,1.448814850300550461e-02
3.490604867693036795e-04,1.369552500545978546e-02,4.425683291628956795e-04,1.448715382139198482e-02
3.485467168502509594e-04,1.369810476899147034e-02,4.393307899590581656e-04,1.448598227580077946e-02
3.490274248179048300e-04,1.369796041399240494e-02,4.377219593152403831e-04,1.448470979812555015e-02
3.511968825478106737e-04,1.369545608758926392e-02,4.368921509012579918e-04,1.448354512103833258e-02
3.533919807523488998e-04,1.369368098676204681e-02,4.357337020337581635e-04,1.448280666954815388e-02
3.547501110006123781e-04,1.368929073214530945e-02,4.383355844765901566e-04,1.448237642762251198e-02
3.553084679879248142e-04,1.368669420480728149e-02,4.398631572257727385e-04,1.448186583002097905e-02
3.554943541530519724e-04,1.368323527276515961e-02,4.424664366524666548e-04,1.448119606357067823e-02
3.554305876605212688e-04,1.368074677884578705e-02,4.439375188667327166e-04,1.448011488537304103e-02
3.535360738169401884e-04,1.368456799536943436e-02,4.411032423377037048e-04,1.447920731152407825e-02
3.540937323123216629e-04,1.368298009037971497e-02,4.414466675370931625e-04,1.447852049022912979e-02
3.523737250361591578e-04,1.368910912424325943e-02,4.364698543213307858e-04,1.447795270360074937e-02
3.520186583045870066e-04,1.369290053844451904e-02,4.324031469877809286e-04,1.447732234373688698e-02
3.521486069075763226e-04,1.369449496269226074e-02,4.302924207877367735e-04,1.447693599038757384e-02
3.535629075486212969e-04,1.369464490562677383e-02,4.280813154764473438e-04,1.447628912865184247e-02
3.560067852959036827e-04,1.369317155331373215e-02,4.260764108039438725e-04,1.447525474941357970e-02
3.594375157263129950e-04,1.368897128850221634e-02,4.254957893863320351e-04,1.447390459361486137e-02
3.640234644990414381e-04,1.367881521582603455e-02,4.298535059206187725e-04,1.447269218624569476e-02
3.658137866295874119e-04,1.367739308625459671e-02,4.282773006707429886e-04,1.447148417355492711e-02
3.653716703411191702e-04,1.367553323507308960e-02,4.298927669879049063e-04,1.447079767240211368e-02
3.653453313745558262e-04,1.367553323507308960e-02,4.298927669879049063e-04,1.447077133343555033e-02
3.658462374005466700e-04,1.367152854800224304e-02,4.327439528424292803e-04,1.447011873824521899e-02
3.678794018924236298e-04,1.367060095071792603e-02,4.307303752284497023e-04,1.446921072783879936e-02
3.731869801413267851e-04,1.366456598043441772e-02,4.305013280827552080e-04,1.446825428865849972e-02
3.746842558030039072e-04,1.366335526108741760e-02,4.293031524866819382e-04,1.446734266937710345e-02
3.746192669495940208e-04,1.366173475980758667e-02,4.301184962969273329e-04,1.446647252305410802e-02
3.709440352395176888e-04,1.366605795919895172e-02,4.289580974727869034e-04,1.446596009191125631e-02
3.655181499198079109e-04,1.366951689124107361e-02,4.302359011489897966e-04,1.446527094230987132e-02
3.605711972340941429e-04,1.367061864584684372e-02,4.337666032370179892e-04,1.446495644631795585e-02
3.569930559024214745e-04,1.367394253611564636e-02,4.332092066761106253e-04,1.446414479869417846e-02
3.580922493711113930e-04,1.367156766355037689e-02,4.338437283877283335e-04,1.446350364130921662e-02
3.595403977669775486e-04,1.366724818944931030e-02,4.353908298071473837e-04,1.446217941702343524e-02
3.591164713725447655e-04,1.366273034363985062e-02,4.389901587273925543e-04,1.446083697373978794e-02
3.624069504439830780e-04,1.365555822849273682e-02,4.416731535457074642e-04,1.445963833248242736e-02
3.578735340852290392e-04,1.365751493722200394e-02,4.430308181326836348e-04,1.445841928943991661e-02
3.553173446562141180e-04,1.365304831415414810e-02,4.490308929234743118e-04,1.445739655173383653e-02
3.532793780323117971e-04,1.365324947983026505e-02,4.496515321079641581e-04,1.445618038997054100e-02
3.525620559230446815e-04,1.365033257752656937e-02,4.513218009378761053e-04,1.445421643438749015e-02
3.537382872309535742e-04,1.364512741565704346e-02,4.535245825536549091e-04,1.445239028544165194e-02
3.559522738214582205e-04,1.364026032388210297e-02,4.547391727101057768e-04,1.445095177041366696e-02
3.554006980266422033e-04,1.364006102085113525e-02,4.543925751931965351e-04,1.444985429407097399e-02
3.553680144250392914e-04,1.364006102085113525e-02,4.543925751931965351e-04,1.444982161046937108e-02
3.566066734492778778e-04,1.363889779895544052e-02,4.527483251877129078e-04,1.444825279759243131e-02
3.587712999433279037e-04,1.363500766456127167e-02,4.535190528258681297e-04,1.444729801733046770e-02
3.588073886930942535e-04,1.363728009164333344e-02,4.506841651163995266e-04,1.444677164545282722e-02
3.598546900320798159e-04,1.363403256982564926e-02,4.520735237747430801e-04,1.444596078363247216e-02
3.605849051382392645e-04,1.363381557166576385e-02,4.508877755142748356e-04,1.444528825231827796e-02
3.610581916291266680e-04,1.363506354391574860e-02,4.485917161218822002e-04,1.444471345166675746e-02
3.613017615862190723e-04,1.363986264914274216e-02,4.425599181558936834e-04,1.444372432888485491e-02
3.723698318935930729e-04,1.364019792526960373e-02,4.312439996283501387e-04,1.444381175679154694e-02
3.659071517176926136e-04,1.364014018326997757e-02,4.368253576103597879e-04,1.444287269259802997e-02
3.656438784673810005e-04,1.364846248179674149e-02,4.272069199942052364e-04,1.444131328025832772e-02
3.656418703030794859e-04,1.365406438708305359e-02,4.201671108603477478e-04,1.443987336824648082e-02
3.677547501865774393e-04,1.365154888480901718e-02,4.190141626168042421e-04,1.443831779761239886e-02
3.648593265097588301e-04,1.365154329687356949e-02,4.200326802674680948e-04,1.443643530365079641e-02
3.710512828547507524e-04,1.363454014062881470e-02,4.288794589228928089e-04,1.443447088240645826e-02
3.678140055853873491e-04,1.363136619329452515e-02,4.342543543316423893e-04,1.443343455321155488e-02
3.661657392513006926e-04,1.363501232117414474e-02,4.301477456465363503e-04,1.443132580607198179e-02
3.652574669104069471e-04,1.363907940685749054e-02,4.257609252817928791e-04,1.443009779904969037e-02
3.683473332785069942e-04,1.363593246787786484e-02,4.250681668054312468e-04,1.442934796796180308e-02
3.665634721983224154e-04,1.363647542893886566e-02,4.254784435033798218e-04,1.442851734464056790e-02
3.658166388049721718e-04,1.363493315875530243e-02,4.267016774974763393e-04,1.442745147505775094e-02
3.678158391267061234e-04,1.363036409020423889e-02,4.284648166503757238e-04,1.442664474598132074e-02
3.678054781630635262e-04,1.363036409020423889e-02,4.284648166503757238e-04,1.442663438501767814e-02
3.699134977068752050e-04,1.362891774624586105e-02,4.270080244168639183e-04,1.442583926836960018e-02
3.704565169755369425e-04,1.362978294491767883e-02,4.247587639838457108e-04,1.442499822587706149e-02
3.694792394526302814e-04,1.363371498882770538e-02,4.209515172988176346e-04,1.442414574557915330e-02
3.656164044514298439e-04,1.364202797412872314e-02,4.162236291449517012e-04,1.442386800772510469e-02
3.645949764177203178e-04,1.363929919898509979e-02,4.189224564470350742e-04,1.442281663184985518e-02
3.638420894276350737e-04,1.363516692072153091e-02,4.230930935591459274e-04,1.442210210370831192e-02
3.624353557825088501e-04,1.363198552280664444e-02,4.269638739060610533e-04,1.442138475249521434e-02
3.643551026470959187e-04,1.362712495028972626e-02,4.289827775210142136e-04,1.442046283045783639e-02
3.657645138446241617e-04,1.362223457545042038e-02,4.315972328186035156e-04,1.441959632211364806e-02
3.683095565065741539e-04,1.361694838851690292e-02,4.336172423791140318e-04,1.441887518740259111e-02
3.690675657708197832e-04,1.361562497913837433e-02,4.334332770667970181e-04,1.441812582197599113e-02
3.680308291222900152e-04,1.361235231161117554e-02,4.365290806163102388e-04,1.441691222134977579e-02
3.645854594651609659e-04,1.361362542957067490e-02,4.376490833237767220e-04,1.441585997235961258e-02
3.638824273366481066e-04,1.361289713531732559e-02,4.379138117656111717e-04,1.441469337441958487e-02
3.575284208636730909e-04,1.361355930566787720e-02,4.420082550495862961e-04,1.441309598158113658e-02
3.577140159904956818e-04,1.361154578626155853e-02,4.427005769684910774e-04,1.441196037922054529e-02
3.562700876500457525e-04,1.361177582293748856e-02,4.427582316566258669e-04,1.441080414224416018e-02
3.566521627362817526e-04,1.361129526048898697e-02,4.416884912643581629e-04,1.440963591448962688e-02
3.566513187251985073e-04,1.361133810132741928e-02,4.403926723171025515e-04,1.440838209236972034e-02
3.553922870196402073e-04,1.361426245421171188e-02,4.375104035716503859e-04,1.440716514480300248e-02
3.553944989107549191e-04,1.361426245421171188e-02,4.375104035716503859e-04,1.440716735669411719e-02
3.557000600267201662e-04,1.361675653606653214e-02,4.329170915298163891e-04,1.440537368762306869e-02
3.554106806404888630e-04,1.361472904682159424e-02,4.334798722993582487e-04,1.440361959976144135e-02
3.548264503479003906e-04,1.361493952572345734e-02,4.325571062508970499e-04,1.440232308232225478e-02
3.551128029357641935e-04,1.361096929758787155e-02,4.348306974861770868e-04,1.440091279800981283e-02
3.539980971254408360e-04,1.360475365072488785e-02,4.401660698931664228e-04,1.439891781774349511e-02
3.592422290239483118e-04,1.358519215136766434e-02,4.527121782302856445e-04,1.439714655862189829e-02
3.576745220925658941e-04,1.358592417091131210e-02,4.509920545388013124e-04,1.439459074754267931e-02
3.536680887918919325e-04,1.358939334750175476e-02,4.501351795624941587e-04,1.439319661585614085e-02
3.551875997800379992e-04,1.358798239380121231e-02,4.488395061343908310e-04,1.439200949971564114e-02
3.533327835611999035e-04,1.358755026012659073e-02,4.500072100199759007e-04,1.439089025370776653e-02
3.521658072713762522e-04,1.358743663877248764e-02,4.498880007304251194e-04,1.438949044677428901e-02
3.500662569422274828e-04,1.358751021325588226e-02,4.501417570281773806e-04,1.438771822722628713e-02
3.459996951278299093e-04,1.359012071043252945e-02,4.501972580328583717e-04,1.438631766359321773e-02
3.449214564170688391e-04,1.359068229794502258e-02,4.495806060731410980e-04,1.438518436043523252e-02
3.427997580729424953e-04,1.359227113425731659e-02,4.487185797188431025e-04,1.438378947204910219e-02
3.429957141634076834e-04,1.359337940812110901e-02,4.461790085770189762e-04,1.438255413086153567e-02
3.446662158239632845e-04,1.359306834638118744e-02,4.440963966771960258e-04,1.438183095888234675e-02
3.467259521130472422e-04,1.359311956912279129e-02,4.413175920490175486e-04,1.438116311328485608e-02
3.482676693238317966e-04,1.359280478209257126e-02,4.394906281959265471e-04,1.438056307961232960e-02
3.510015958454459906e-04,1.358877494931221008e-02,4.397830925881862640e-04,1.437955963774584234e-02
3.509861999191343784e-04,1.358877494931221008e-02,4.397830925881862640e-04,1.437954424181953073e-02
3.461736196186393499e-04,1.359435822814702988e-02,4.379729216452687979e-04,1.437850476941093802e-02
3.450450312811881304e-04,1.358917448669672012e-02,4.432002606336027384e-04,1.437741977861151099e-02
3.427812189329415560e-04,1.358638517558574677e-02,4.472291329875588417e-04,1.437639552750624716e-02
3.411942161619663239e-04,1.358305010944604874e-02,4.513389139901846647e-04,1.437558323959819973e-02
3.408014599699527025e-04,1.358090154826641083e-02,4.527165147010236979e-04,1.437441952293738723e-02
3.405784082133322954e-04,1.357749290764331818e-02,4.549321602098643780e-04,1.437300347606651485e-02
3.421338333282619715e-04,1.357496809214353561e-02,4.546243289951235056e-04,1.437172625446692109e-02
3.419706190470606089e-04,1.357393711805343628e-02,4.548818105831742287e-04,1.437078954768367112e-02
3.397161490283906460e-04,1.357373129576444626e-02,4.564968403428792953e-04,1.436994428513571620e-02
3.380271082278341055e-04,1.357216667383909225e-02,4.588433075696229935e-04,1.436903708963654935e-02
3.362502902746200562e-04,1.356840785592794418e-02,4.632042255252599716e-04,1.436786237172782421e-02
3.379873232915997505e-04,1.356231328099966049e-02,4.669090558309108019e-04,1.436720966012217104e-02
3.377681132405996323e-04,1.356072258204221725e-02,4.675455274991691113e-04,1.436603622278198600e-02
3.398497938178479671e-04,1.355970744043588638e-02,4.654404183384031057e-04,1.436499765259213746e-02
3.413999220356345177e-04,1.355879846960306168e-02,4.637307429220527411e-04,1.436392913456074893e-02
3.429118078202009201e-04,1.355902478098869324e-02,4.610908508766442537e-04,1.436302743968553841e-02
3.430610231589525938e-04,1.356007065623998642e-02,4.587567818816751242e-04,1.436188846128061414e-02
3.416291729081422091e-04,1.356531586498022079e-02,4.530614532995969057e-04,1.436000649118795991e-02
3.387632605154067278e-04,1.357104256749153137e-02,4.486189282033592463e-04,1.435842475621029735e-02
3.350485640112310648e-04,1.357070356607437134e-02,4.512504092417657375e-04,1.435700253932736814e-02
3.349883190821856260e-04,1.357070356607437134e-02,4.512504092417657375e-04,1.435694229439832270e-02
3.302734694443643093e-04,1.358172856271266937e-02,4.441895289346575737e-04,1.435619156109169126e-02
3.337216039653867483e-04,1.357468590140342712e-02,4.460846539586782455e-04,1.435449215932749212e-02
3.366004675626754761e-04,1.356996875256299973e-02,4.464727244339883327e-04,1.435304194455966353e-02
3.430657088756561279e-04,1.356624625623226166e-02,4.424045619089156389e-04,1.435171652701683342e-02
3.406041068956255913e-04,1.356856059283018112e-02,4.411856934893876314e-04,1.435035039321519434e-02
3.383399453014135361e-04,1.356982719153165817e-02,4.408995446283370256e-04,1.434906668146140873e-02
3.363864379934966564e-04,1.356972567737102509e-02,4.417950694914907217e-04,1.434790718485601246e-02
3.360687114764004946e-04,1.356688328087329865e-02,4.439016629476100206e-04,1.434685365529730916e-02
3.395656822249293327e-04,1.355954445898532867e-02,4.467382677830755711e-04,1.434584840899333358e-02
3.400749992579221725e-04,1.355528831481933594e-02,4.491640429478138685e-04,1.434452735702507198e-02
3.389111661817878485e-04,1.355631463229656219e-02,4.483428201638162136e-04,1.434356861864216626e-02
3.369985788594931364e-04,1.356024015694856644e-02,4.449352854862809181e-04,1.434217402129434049e-02
3.338157839607447386e-04,1.356384530663490295e-02,4.432748537510633469e-04,1.434093594434671104e-02
3.318188537377864122e-04,1.356771215796470642e-02,4.402913618832826614e-04,1.433982237358577549e-02
3.310904139652848244e-04,1.356895547360181808e-02,4.390987160149961710e-04,1.433914460358209908e-02
3.295622300356626511e-04,1.357361581176519394e-02,4.350852686911821365e-04,1.433826331049203873e-02
3.299386880826205015e-04,1.357074081897735596e-02,4.368537338450551033e-04,1.433753324090503156e-02
3.308042068965733051e-04,1.356595102697610855e-02,4.400091420393437147e-04,1.433676437591202557e-02
3.300628741271793842e-04,1.356612052768468857e-02,4.401601618155837059e-04,1.433634356362745166e-02
3.291293978691101074e-04,1.356792449951171875e-02,4.386976652313023806e-04,1.433575156261213124e-02
3.290963650215417147e-04,1.356792449951171875e-02,4.386976652313023806e-04,1.433571852976456285e-02
3.291385655757039785e-04,1.357652433216571808e-02,4.334271070547401905e-04,1.433909000479616225e-02
3.284936246927827597e-04,1.356921903789043427e-02,4.377817676868289709e-04,1.433549443027004600e-02
3.286852152086794376e-04,1.357075665146112442e-02,4.356575373094528913e-04,1.433509940397925675e-02
3.298810042906552553e-04,1.357176527380943298e-02,4.329989606048911810e-04,1.433464523870497942e-02
3.307757724542170763e-04,1.357271242886781693e-02,4.302766174077987671e-04,1.433376481872983277e-02
3.346881712786853313e-04,1.356919761747121811e-02,4.289065254852175713e-04,1.433279231423512101e-02
3.325680445414036512e-04,1.357048470526933670e-02,4.290880751796066761e-04,1.433214082499034703e-02
3.377218672540038824e-04,1.356036495417356491e-02,4.328445065766572952e-04,1.433093132800422609e-02
3.344021970406174660e-04,1.356223784387111664e-02,4.330489900894463062e-04,1.432968903100118041e-02
3.304565907455980778e-04,1.356378383934497833e-02,4.343489126767963171e-04,1.432858934276737273e-02
3.291670582257211208e-04,1.356256566941738129e-02,4.359573358669877052e-04,1.432769006351009011e-02
3.295129281468689442e-04,1.356092840433120728e-02,4.361644387245178223e-04,1.432660577120259404e-02
3.308866871520876884e-04,1.355856005102396011e-02,4.362436593510210514e-04,1.432569039752706885e-02
3.318536910228431225e-04,1.355728972703218460e-02,4.352568357717245817e-04,1.432440025382675231e-02
3.321847179904580116e-04,1.355526316910982132e-02,4.356808203738182783e-04,1.432312870747409761e-02
3.304541169200092554e-04,1.355539448559284210e-02,4.361321916803717613e-04,1.432198079419322312e-02
3.241773811168968678e-04,1.355313137173652649e-02,4.429689433891326189e-04,1.432027769624255598e-02
3.223048697691410780e-04,1.355446409434080124e-02,4.419620672706514597e-04,1.431873103138059378e-02
3.190124116372317076e-04,1.355521287769079208e-02,4.433059948496520519e-04,1.431753128417767584e-02
3.173904260620474815e-04,1.355773676186800003e-02,4.413640417624264956e-04,1.431649122969247401e-02
3.161838685628026724e-04,1.356273330748081207e-02,4.359649610705673695e-04,1.431488213711418211e-02
3.162565699312835932e-04,1.356273330748081207e-02,4.359649610705673695e-04,1.431495483848266304e-02
3.274740593042224646e-04,1.355574931949377060e-02,4.338685830589383841e-04,1.431709196185693145e-02
3.187052789144217968e-04,1.356021128594875336e-02,4.351834650151431561e-04,1.431410002987831831e-02
3.193064767401665449e-04,1.356325950473546982e-02,4.304072645027190447e-04,1.431297324597835541e-02
3.199515922460705042e-04,1.356559433043003082e-02,4.264850285835564137e-04,1.431203095125965774e-02
3.200346254743635654e-04,1.356461085379123688e-02,4.262152651790529490e-04,1.431086074444465339e-02
3.189730050507932901e-04,1.356215961277484894e-02,4.278813721612095833e-04,1.430901398998685181e-02
3.247345448471605778e-04,1.355167757719755173e-02,4.320469161029905081e-04,1.430845903814770281e-02
3.255181945860385895e-04,1.355320680886507034e-02,4.284659808035939932e-04,1.430719098425470293e-02
3.235950425732880831e-04,1.355336979031562805e-02,4.292624653317034245e-04,1.430622729822061956e-02
3.236533666495233774e-04,1.355166453868150711e-02,4.306641349103301764e-04,1.430598204024136066e-02
3.255324263591319323e-04,1.354854181408882141e-02,4.311686207074671984e-04,1.430524286115542054e-02
3.297421790193766356e-04,1.354474481195211411e-02,4.300585424061864614e-04,1.430454553337767720e-02
3.326576552353799343e-04,1.354178041219711304e-02,4.293915699236094952e-04,1.430382963735610247e-02
3.351898631080985069e-04,1.354131102561950684e-02,4.264545859768986702e-04,1.430295547470450401e-02
3.337625821586698294e-04,1.354432571679353714e-02,4.240252601448446512e-04,1.430211355909705162e-02
3.346899466123431921e-04,1.354600954800844193e-02,4.206982848700135946e-04,1.430139777949079871e-02
3.329390892758965492e-04,1.354742050170898438e-02,4.201774718239903450e-04,1.430053706280887127e-02
3.321086696814745665e-04,1.354704983532428741e-02,4.207844322081655264e-04,1.429994293721392751e-02
3.328244783915579319e-04,1.354519557207822800e-02,4.212290514260530472e-04,1.429924910189583898e-02
3.350567421875894070e-04,1.354022510349750519e-02,4.231515922583639622e-04,1.429843343794345856e-02
3.373309446033090353e-04,1.353451702743768692e-02,4.253591760061681271e-04,1.429720714804716408e-02
3.373217186890542507e-04,1.353451702743768692e-02,4.253591760061681271e-04,1.429719792213290930e-02
3.365784941706806421e-04,1.352905109524726868e-02,4.305646289139986038e-04,1.429619421833194792e-02
3.354219661559909582e-04,1.352795772254467010e-02,4.320198495406657457e-04,1.429539953824132681e-02
3.304954443592578173e-04,1.352922245860099792e-02,4.344398912508040667e-04,1.429415779421105981e-02
3.291069297119975090e-04,1.352655515074729919e-02,4.377335135359317064e-04,1.429339559399522841e-02
3.259167715441435575e-04,1.352812163531780243e-02,4.388248489703983068e-04,1.429286325583234429e-02
3.237524651922285557e-04,1.352920103818178177e-02,4.394283751025795937e-04,1.429238187847658992e-02
3.225539985578507185e-04,1.352987159043550491e-02,4.396981385070830584e-04,1.429212372750043869e-02
3.211327421013265848e-04,1.352991163730621338e-02,4.401501209940761328e-04,1.429119450040161610e-02
3.193104348611086607e-04,1.353016775101423264e-02,4.404898209031671286e-04,1.428996800677850842e-02
3.186519606970250607e-04,1.352949626743793488e-02,4.407567321322858334e-04,1.428890496026724577e-02
3.199892234988510609e-04,1.352734584361314774e-02,4.402321646921336651e-04,1.428756723180413246e-02
3.210378054063767195e-04,1.352611929178237915e-02,4.394700226839631796e-04,1.428662711987271905e-02
3.206331748515367508e-04,1.352456770837306976e-02,4.408325476106256247e-04,1.428603343083523214e-02
3.221321094315499067e-04,1.351940259337425232e-02,4.439788754098117352e-04,1.428551357821561396e-02
3.197346522938460112e-04,1.351918652653694153e-02,4.459509218577295542e-04,1.428487210068851709e-02
3.194292366970330477e-04,1.351779978722333908e-02,4.473168519325554371e-04,1.428454587585292757e-02
3.197230107616633177e-04,1.351515110582113266e-02,4.492537409532815218e-04,1.428412785753607750e-02
3.208821290172636509e-04,1.351093873381614685e-02,4.517854540608823299e-04,1.428360631689429283e-02
3.247097483836114407e-04,1.350433379411697388e-02,4.537652712315320969e-04,1.428280881373211741e-02
3.247221757192164660e-04,1.350026763975620270e-02,4.572204488795250654e-04,1.428221026435494423e-02
3.246506967116147280e-04,1.350026763975620270e-02,4.572204488795250654e-04,1.428213878534734249e-02
3.256763448007404804e-04,1.349570695310831070e-02,4.602544941008090973e-04,1.428163779200986028e-02
3.244873660150915384e-04,1.349420379847288132e-02,4.625113797374069691e-04,1.428120254422537982e-02
3.247511049266904593e-04,1.349201891571283340e-02,4.637831298168748617e-04,1.428055315045639873e-02
3.224343236070126295e-04,1.349453162401914597e-02,4.630149924196302891e-04,1.427998094004578888e-02
3.254090261179953814e-04,1.349381357431411743e-02,4.599975945893675089e-04,1.427922019502148032e-02
3.252579481340944767e-04,1.349615305662155151e-02,4.572046163957566023e-04,1.427861562115140259e-02
3.247009590268135071e-04,1.350176427513360977e-02,4.510985163506120443e-04,1.427756375051103532e-02
3.239953366573899984e-04,1.350527070462703705e-02,4.476519825402647257e-04,1.427691802382469177e-02
3.239775833208113909e-04,1.350930612534284592e-02,4.427020903676748276e-04,1.427598579903133214e-02
3.228552523069083691e-04,1.350840460509061813e-02,4.438064643181860447e-04,1.427506632171571255e-02
3.238324134144932032e-04,1.350906305015087128e-02,4.406860389281064272e-04,1.427358150249347091e-02
3.237912314943969250e-04,1.350505743175745010e-02,4.439010226633399725e-04,1.427274968591518700e-02
3.247980785090476274e-04,1.349956635385751724e-02,4.472522705327719450e-04,1.427161670289933681e-02
3.262751852162182331e-04,1.349613443017005920e-02,4.482055956032127142e-04,1.427061521098949015e-02
3.270016459282487631e-04,1.349655725061893463e-02,4.461220232769846916e-04,1.426968091982416809e-02
3.266702406108379364e-04,1.350014004856348038e-02,4.421157354954630136e-04,1.426892602466978133e-02
3.259888908360153437e-04,1.350165717303752899e-02,4.406669468153268099e-04,1.426831301068887115e-02
3.236782504245638847e-04,1.350328698754310608e-02,4.406663065310567617e-04,1.426763154449872673e-02
3.175042220391333103e-04,1.350502669811248779e-02,4.447267856448888779e-04,1.426725770579650998e-02
3.183101362083107233e-04,1.350347138941287994e-02,4.443229408934712410e-04,1.426610446651466191e-02
3.183888038620352745e-04,1.350347138941287994e-02,4.443229408934712410e-04,1.426618313416838646e-02
3.188913979101926088e-04,1.350354682654142380e-02,4.433182184584438801e-04,1.426575644291006029e-02
3.191102005075663328e-04,1.350497920066118240e-02,4.405334184411913157e-04,1.426462281960994005e-02
3.178837068844586611e-04,1.350898016244173050e-02,4.368487861938774586e-04,1.426371265552006662e-02
3.159424522891640663e-04,1.351508498191833496e-02,4.315080004744231701e-04,1.426253543468192220e-02
3.077978326473385096e-04,1.352452300488948822e-02,4.299701249692589045e-04,1.426229096250608563e-02
3.104654024355113506e-04,1.351964846253395081e-02,4.310499061830341816e-04,1.426116377115249634e-02
3.111245750915259123e-04,1.351712550967931747e-02,4.323502653278410435e-04,1.426060035009868443e-02
3.115692525170743465e-04,1.351264212280511856e-02,4.350616072770208120e-04,1.425927298259921372e-02
3.106141812168061733e-04,1.351020671427249908e-02,4.370783863123506308e-04,1.425789928180165589e-02
3.207957197446376085e-04,1.350675243884325027e-02,4.340897139627486467e-04,1.426163787255063653e-02
3.119084867648780346e-04,1.350922975689172745e-02,4.362562031019479036e-04,1.425739444675855339e-02
3.090442332904785872e-04,1.350994594395160675e-02,4.373657575342804193e-04,1.425635593477636576e-02
3.063754120375961065e-04,1.351367961615324020e-02,4.354066040832549334e-04,1.425546163227409124e-02
3.039533330593258142e-04,1.351693365722894669e-02,4.335115954745560884e-04,1.425439858576282859e-02
3.023704630322754383e-04,1.352066453546285629e-02,4.299670108594000340e-04,1.425300200935453176e-02
3.038668946828693151e-04,1.351682003587484360e-02,4.305497568566352129e-04,1.425123668741434813e-02
3.006352926604449749e-04,1.352022122591733932e-02,4.286055336706340313e-04,1.424946205224841833e-02
2.999701246153563261e-04,1.351807359606027603e-02,4.301590379327535629e-04,1.424820275860838592e-02
2.999663993250578642e-04,1.351320929825305939e-02,4.342428874224424362e-04,1.424741858500055969e-02
3.006211190950125456e-04,1.350972615182399750e-02,4.365002387203276157e-04,1.424684750963933766e-02
2.989891800098121166e-04,1.351021043956279755e-02,4.371132235974073410e-04,1.424631284317001700e-02
2.989613276440650225e-04,1.351021043956279755e-02,4.371132235974073410e-04,1.424628499080426991e-02
2.979871351271867752e-04,1.350983604788780212e-02,4.377542354632169008e-04,1.424557741847820580e-02
2.998923882842063904e-04,1.350440271198749542e-02,4.406421503517776728e-04,1.424493725062347949e-02
3.003370075020939112e-04,1.350112259387969971e-02,4.426099185366183519e-04,1.424406951991841197e-02
3.022728196810930967e-04,1.349681615829467773e-02,4.442046338226646185e-04,1.424329361179843545e-02
