loss_0,loss_1,loss_2,total_loss
2.753189846771419980e-06,1.459899645617213082e-09,1.309070682964375010e-07,2.885556814713474694e-06
2.750070279944338836e-06,1.333128163416574807e-09,1.306463133232682594e-07,2.882049721431023670e-06
2.748388169493409805e-06,1.267317140118962016e-09,1.301946923604191397e-07,2.879850178993947907e-06
2.748991846601711586e-06,1.267317140118962016e-09,1.301946923604191397e-07,2.880453856102249688e-06
2.743502818702836521e-06,1.257135950893939480e-09,1.300279706129003898e-07,2.874787925266630850e-06
2.739853471211972646e-06,1.260129778302143677e-09,1.290939053433248773e-07,2.870207506333599667e-06
2.736124770308379084e-06,1.194548793215233218e-09,1.293805382829305017e-07,2.866699857384524819e-06
2.731336280703544617e-06,1.204561783652025042e-09,1.296631069180875784e-07,2.862203949405284220e-06
2.729336983975372277e-06,1.238392055569192962e-09,1.296654659199703019e-07,2.860240841950911772e-06
2.722933004406513646e-06,1.265656690563332631e-09,1.290009805643421714e-07,2.853199641661419150e-06
2.719817302931915037e-06,1.428289819749295475e-09,1.288559445811188198e-07,2.850101537332783153e-06
2.718552195801748894e-06,1.348919531629633184e-09,1.284222292952108546e-07,2.848323344628589382e-06
2.714975607887026854e-06,1.336997956791208253e-09,1.281871391256572679e-07,2.844499744969475330e-06
2.710857188503723592e-06,1.355844991834942448e-09,1.282981401118377107e-07,2.840511173607396245e-06
2.705359747778857127e-06,1.308681052414328860e-09,1.280105976775303134e-07,2.834679026508801769e-06
2.701240873648202978e-06,1.449288911103963073e-09,1.295992149152880302e-07,2.832289377474594971e-06
2.695155671972315758e-06,1.248096848094348843e-09,1.285061586031588376e-07,2.824909927423568945e-06
2.692130692594218999e-06,1.210445743637933447e-09,1.283558219711267157e-07,2.821696960308983648e-06
2.688916083570802584e-06,1.169978114390346491e-09,1.283838599874798092e-07,2.818469921672672740e-06
2.686742391233565286e-06,1.125759374609458519e-09,1.285703632447621203e-07,2.816438513852936865e-06
2.680610577954212204e-06,1.123037218775380097e-09,1.285363282477192115e-07,2.810269943420706795e-06
2.677640850379248150e-06,1.151065576188159412e-09,1.285308144360897131e-07,2.807322730391526022e-06
2.675369159987894818e-06,1.176433173100122076e-09,1.285092565694867517e-07,2.805054849730481692e-06
2.670876710908487439e-06,1.175308628198479255e-09,1.283495691950520268e-07,2.800401588731737945e-06
2.670499270607251674e-06,1.175308628198479255e-09,1.283495691950520268e-07,2.800024148430502180e-06
2.667680291779106483e-06,1.438893892924397733e-09,1.284410302559990669e-07,2.797560215928029947e-06
2.659487563505535945e-06,1.181510667080942767e-09,1.279795895925417426e-07,2.788648663765158631e-06
2.657382992765633389e-06,1.162617890848594016e-09,1.278221333222973044e-07,2.786367743978779288e-06
2.654106538102496415e-06,1.116178260929245880e-09,1.279479704408004181e-07,2.783170686804226079e-06
2.652793455126811750e-06,1.273530059187066854e-09,1.276019219176305342e-07,2.781668907103629351e-06
2.646790107974084094e-06,1.153851791890758705e-09,1.278097698786950787e-07,2.775753729644669932e-06
2.646409939188743010e-06,1.096660540156335628e-09,1.280242969414757681e-07,2.775530896670375114e-06
2.645275117174605839e-06,1.096660540156335628e-09,1.280242969414757681e-07,2.774396074656237943e-06
2.642632807692280039e-06,1.081655431889316787e-09,1.281383532614199794e-07,2.771852816385589335e-06
2.639143303895252757e-06,1.211909794740506641e-09,1.285142303686370724e-07,2.768869444058630336e-06
2.633099484228296205e-06,1.142042238555518452e-09,1.282794670487419353e-07,2.762520993515593659e-06
2.630891458466066979e-06,1.152621553757171569e-09,1.280425863114942331e-07,2.760086666331318384e-06
2.629969685585820116e-06,1.114849879080281880e-09,1.276436023545102216e-07,2.758728137819410620e-06
2.623898126330459490e-06,1.103389268841681314e-09,1.280631352074124152e-07,2.753064650806713587e-06
2.619433644213131629e-06,1.024911155944607799e-09,1.278886401223644498e-07,2.748347195491440687e-06
2.615447328935260884e-06,1.009744732272110923e-09,1.277383461228964734e-07,2.744195419790429469e-06
2.612791604406083934e-06,1.130351257039308166e-09,1.280706811712661874e-07,2.741992636834389430e-06
2.608311206131475046e-06,1.117219206037134427e-09,1.274098622161545791e-07,2.736838287553666760e-06
2.605163217594963498e-06,1.089473733451029602e-09,1.274469809686706867e-07,2.733699672297085215e-06
2.599062781882821582e-06,1.180394670896589560e-09,1.272584029265999561e-07,2.727501579480318128e-06
2.598006631160387769e-06,1.211659994559965980e-09,1.271114058454259066e-07,2.726329697000373642e-06
2.599686013127211481e-06,1.744610900189513814e-09,1.259678441556388861e-07,2.727398468183039881e-06
2.594902980490587652e-06,1.230943458274680324e-09,1.263949940266684280e-07,2.722528917975530760e-06
2.590189751572324894e-06,1.098734769833242808e-09,1.263302351617312524e-07,2.717618721503889390e-06
2.586872369647608139e-06,1.079818678917376928e-09,1.262157809378550155e-07,2.714167969264380531e-06
2.582175511633977294e-06,1.080474931747232858e-09,1.261938677998841740e-07,2.709449854365608701e-06
2.579384954515262507e-06,1.121913895119064364e-09,1.264063769212953048e-07,2.706913245331676876e-06
2.573561232566135004e-06,1.034507035591047952e-09,1.265865279265199206e-07,2.701182267528245973e-06
2.569363005022751167e-06,1.046925102166085253e-09,1.267879099486890482e-07,2.697197840073606301e-06
2.571406412243959494e-06,1.046925102166085253e-09,1.267879099486890482e-07,2.699241247294814627e-06
2.566692046457319520e-06,1.049299869215758463e-09,1.270041423140355619e-07,2.694745488640570841e-06
2.569388925621751696e-06,1.172963615125865999e-09,1.262583282368723303e-07,2.696820217473749892e-06
2.564414444350404665e-06,1.055265874683186667e-09,1.266663502974552102e-07,2.692136060522543062e-06
2.563050657045096159e-06,1.028419571724725756e-09,1.267910221258716774e-07,2.690870098742692562e-06
2.559541599111980759e-06,9.861852445780527887e-10,1.267011953132168856e-07,2.687228979669775697e-06
2.556773097239783965e-06,9.784602017504084870e-10,1.265798630356584908e-07,2.684331420477192864e-06
2.553494823587243445e-06,1.026095208800370528e-09,1.265498070779358386e-07,2.681070725873979654e-06
2.550770886955433525e-06,1.549524286659220706e-09,1.260681017356546363e-07,2.678388512977747382e-06
2.544613607824430801e-06,1.087785861386691977e-09,1.266660660803609062e-07,2.672367459766178399e-06
2.541319190640933812e-06,1.092435253369217207e-09,1.268380742658337113e-07,2.669249700160136740e-06
2.539790102673578076e-06,1.125406212665325256e-09,1.266898834728635848e-07,2.667605392359106986e-06
2.535693738536792807e-06,1.592652676407624313e-09,1.266452613890578505e-07,2.663931652602258282e-06
2.531177415221463889e-06,1.233868007766147912e-09,1.265291587060346501e-07,2.658940441935264687e-06
2.530134224798530340e-06,1.156989837269861710e-09,1.262160651549493195e-07,2.657507279790749521e-06
2.527849346734001301e-06,1.121053472274979868e-09,1.255693007351510460e-07,2.654539700941427327e-06
2.522709110053256154e-06,1.097215762690950669e-09,1.250071335334723699e-07,2.648813459349419475e-06
2.528405730117810890e-06,1.230205270985607058e-09,1.241792944028929924e-07,2.653815229791689490e-06
2.522316435715765692e-06,1.060324827939496117e-09,1.245422538431739667e-07,2.647919014386879155e-06
2.521391252230387181e-06,1.060324827939496117e-09,1.245422538431739667e-07,2.646993830901500644e-06
2.516381755413021892e-06,1.158317775029615859e-09,1.240348268538582488e-07,2.641574900041909757e-06
2.513250819902168587e-06,1.180031183878327283e-09,1.241565001919298084e-07,2.638587351277976722e-06
2.507721319489064626e-06,1.229543578062930465e-09,1.241585181332993670e-07,2.633109381200426924e-06
2.506757027731509879e-06,1.108021896456534705e-09,1.241386087258433690e-07,2.632003658353809783e-06
2.502695906514418311e-06,1.071003286057248260e-09,1.242183742533597979e-07,2.627985284053835358e-06
2.499676611478207633e-06,9.921821142455655718e-10,1.235715245684332331e-07,2.624240318160886432e-06
2.497077957741566934e-06,9.857540339552883779e-10,1.232163384656814742e-07,2.621280050241203696e-06
2.493294459782191552e-06,1.062653520733647383e-09,1.223443035769378184e-07,2.616701416879863018e-06
2.488942982381558977e-06,1.099697555240197744e-09,1.220207366259273840e-07,2.612063416562726559e-06
2.486469156792736612e-06,1.100459279257393064e-09,1.219940486407722346e-07,2.609563664712766240e-06
2.478778014847193845e-06,1.151362005735734328e-09,1.219994061329998658e-07,2.601928782985929445e-06
2.475321025485754944e-06,1.240993419138192166e-09,1.210080995406315196e-07,2.597570118445524656e-06
2.469142145855585113e-06,1.479988687158595440e-09,1.215303910839793389e-07,2.592152525626723047e-06
2.466148771418374963e-06,1.367702395782544045e-09,1.205239072987751570e-07,2.588040381112932664e-06
2.463911414452013560e-06,1.281063810587568241e-09,1.202692203605693066e-07,2.585461698623170435e-06
2.456575657561188564e-06,1.194116583391746644e-09,1.202645734110774356e-07,2.578034347555657746e-06
2.454879677316057496e-06,1.261597715185303059e-09,1.202015056378513691e-07,2.576342780669094168e-06
2.451458612995338626e-06,1.196161059091593870e-09,1.203344481837120838e-07,2.572989222238142304e-06
2.447877477607107721e-06,1.179878195145533937e-09,1.204531088205840206e-07,2.569510464622837276e-06
2.444716074023745023e-06,1.187846265793268685e-09,1.206315545232428121e-07,2.566535474812781104e-06
2.445729933242546394e-06,1.187846265793268685e-09,1.206315545232428121e-07,2.567549334031582475e-06
2.438234105284209363e-06,1.214267131288693236e-09,1.206436905931695946e-07,2.560092063008667651e-06
2.436255272186826915e-06,1.518480785556164392e-09,1.215424703104872606e-07,2.559316223282870340e-06
2.435420583424274810e-06,1.518480785556164392e-09,1.215424703104872606e-07,2.558481534520318235e-06
2.430811491649365053e-06,1.302848606776763063e-09,1.207215660770089016e-07,2.552835906333150717e-06
2.429858568575582467e-06,1.229571000571638706e-09,1.203014079464992392e-07,2.551389547522653345e-06
2.427281287964433432e-06,1.195747167948013612e-09,1.197028467458949308e-07,2.548179881878276376e-06
2.423493469905224629e-06,1.208008915121183691e-09,1.191274137113396137e-07,2.543828892531685426e-06
2.420171767880674452e-06,1.231706514559505194e-09,1.191955476542716497e-07,2.540599022049505606e-06
2.416721599729498848e-06,1.199961352504885781e-09,1.192376117842286476e-07,2.537159172866232382e-06
2.412884441582718864e-06,1.240304636773714719e-09,1.194904513113215216e-07,2.533615197530814100e-06
2.409630042166099884e-06,1.289059303744011231e-09,1.196632553046583780e-07,2.530582356774502273e-06
2.403236067038960755e-06,1.328821386259448900e-09,1.199193775391904637e-07,2.524484265964410667e-06
2.410878096270607784e-06,1.627813550619805483e-09,1.206932722652709344e-07,2.533199182086498524e-06
2.399775894446065649e-06,1.220759715536701151e-09,1.200867387751713977e-07,2.521083392936773748e-06
2.397249545538215898e-06,1.187969500549002078e-09,1.197705614686128683e-07,2.518208076507377768e-06
2.395960791545803659e-06,1.167592245110427029e-09,1.192064758015476400e-07,2.516334859592461726e-06
2.393920794929726981e-06,1.144799366414872566e-09,1.184955138455734414e-07,2.513561108141715295e-06
2.389001565461512655e-06,1.020076689783877555e-09,1.172186259168483957e-07,2.507240268068144928e-06
2.384015715506393462e-06,1.027567586575628411e-09,1.167057916973135434e-07,2.501749074790282634e-06
2.381599188083782792e-06,1.003452876346955236e-09,1.169333927464322187e-07,2.499536033706561966e-06
2.378706085437443107e-06,9.797612721129667079e-10,1.170526502392021939e-07,2.496738496948758268e-06
2.374492396484129131e-06,9.811995660413685982e-10,1.171528012378075800e-07,2.492626397287978079e-06
2.367645265621831641e-06,1.126598814238377599e-09,1.169688772506560781e-07,2.485740741686726096e-06
2.368020204812637530e-06,1.079930700420561607e-09,1.164136094189416326e-07,2.485513744931999724e-06
2.367134584346786141e-06,1.079930700420561607e-09,1.164136094189416326e-07,2.484628124466148336e-06
2.362559598623192869e-06,1.041368213883231419e-09,1.164252623198080983e-07,2.480026229156884199e-06
2.360979578952537850e-06,1.057361087575259262e-09,1.161233598168109893e-07,2.478160299856924098e-06
2.359435711696278304e-06,1.080513789553094739e-09,1.157879907509595796e-07,2.476304216236790978e-06
2.354482376176747493e-06,1.259691795318929053e-09,1.147584995919714856e-07,2.470500567564037908e-06
2.351156126678688452e-06,1.165748275688827107e-09,1.146394623674495961e-07,2.466961337321826875e-06
2.347312602068996057e-06,1.156524098711031456e-09,1.148399775274810963e-07,2.463309103695188185e-06
2.343214873690158129e-06,1.133452776080901003e-09,1.147610291241107916e-07,2.459109355590349821e-06
2.341703066122136079e-06,1.117361425606588909e-09,1.147023027670002193e-07,2.457522730314742887e-06
2.335393219254910946e-06,1.093066859247926459e-09,1.149052621940427343e-07,2.451391548308201607e-06
2.333536940568592399e-06,1.202246968645681591e-09,1.138175065307223122e-07,2.448556694067960393e-06
2.330383722437545657e-06,1.117361758673496297e-09,1.138670313594047911e-07,2.445368115555623945e-06
2.326405819985666312e-06,1.056040144220560251e-09,1.137211000923343818e-07,2.441182960222221254e-06
2.323714852536795661e-06,1.060049825696296466e-09,1.135394640527920274e-07,2.438314366415283985e-06
2.323801709280814976e-06,1.259152782040473539e-09,1.133725291424525494e-07,2.438433391205307998e-06
2.322629825357580557e-06,1.098044433156530886e-09,1.133978670964097546e-07,2.437125736887146843e-06
2.320328803762095049e-06,1.110070368959270581e-09,1.131291824663094303e-07,2.434568056597363750e-06
2.317236976523417979e-06,1.132375082590897364e-09,1.135056848511339922e-07,2.431875036457142869e-06
2.314327275598770939e-06,1.149544348599818022e-09,1.134485145826147345e-07,2.428925334529985491e-06
2.310614263478782959e-06,1.095666779526993651e-09,1.134403646574355662e-07,2.425150294915745519e-06
2.308298462594393641e-06,1.407098437766762800e-09,1.130181033204280538e-07,2.422723664352588457e-06
2.305287353010498919e-06,1.117634207403739310e-09,1.128830930952062772e-07,2.419288080313108935e-06
2.306242777194711380e-06,1.117634207403739310e-09,1.128830930952062772e-07,2.420243504497321396e-06
2.302344228155561723e-06,1.101653768209587270e-09,1.127347459828342835e-07,2.416180627906605594e-06
2.299103243785793893e-06,1.156843731919821039e-09,1.123371831113217922e-07,2.412597270629035506e-06
2.296280399605166167e-06,1.197950516562684697e-09,1.119581725106399972e-07,2.409436522632368849e-06
2.297358605574117973e-06,1.647166403273558899e-09,1.116580961024737917e-07,2.410663868079865324e-06
2.294160140081658028e-06,1.320933806780999475e-09,1.116801655598465004e-07,2.407161239448285528e-06
2.290485326739144512e-06,1.265909377323737317e-09,1.113914152028883109e-07,2.403142651319356560e-06
2.287795950906001963e-06,1.174001784676192983e-09,1.113979024580658006e-07,2.400367855148743956e-06
2.286126118633546866e-06,1.236556634864882653e-09,1.111020182520405797e-07,2.398464693520452329e-06
2.282132300024386495e-06,1.119608405986127764e-09,1.112834766558989941e-07,2.394535385086271617e-06
2.281372417201055214e-06,1.101103874745490430e-09,1.112713263751174964e-07,2.393744847450918201e-06
2.280621629324741662e-06,1.101103874745490430e-09,1.112713263751174964e-07,2.392994059574604648e-06
2.277841076647746377e-06,1.091476020675941072e-09,1.112114418333476351e-07,2.390143994501769953e-06
2.273541895192465745e-06,1.124462967183603723e-09,1.106966536212894425e-07,2.385363011780938791e-06
2.272528263347339816e-06,1.048120146229791771e-09,1.106889087054696574e-07,2.384265292199039266e-06
2.270373670398839749e-06,1.062702592591335815e-09,1.107080009887795313e-07,2.382144373980210617e-06
2.266512410642462783e-06,1.074575317616677239e-09,1.104257449924261891e-07,2.378012730952505649e-06
2.264183876832248643e-06,1.412558403579566857e-09,1.109730831672095519e-07,2.376569518403037762e-06
2.262587031509610824e-06,1.145537886770853220e-09,1.106611335899287951e-07,2.374393702986310473e-06
2.257321057186345570e-06,1.132739568809881803e-09,1.104298377185841673e-07,2.368883634473739619e-06
2.257728965560090728e-06,1.138499072794729727e-09,1.104338167579044239e-07,2.369301281390789882e-06
2.257922460557892919e-06,1.132796190184137686e-09,1.104252262962290843e-07,2.369480483044306141e-06
2.258917220387957059e-06,1.130940785465384124e-09,1.104240894278518681e-07,2.370472250601274311e-06
2.257919277326436713e-06,1.134869753727230091e-09,1.104302924659350538e-07,2.369484439546098997e-06
2.257622327306307852e-06,1.132739568809881803e-09,1.104298377185841673e-07,2.369184904593701901e-06
2.258282620459794998e-06,1.132739568809881803e-09,1.104298377185841673e-07,2.369845197747189047e-06
2.256440893688704818e-06,1.141675198823577375e-09,1.104336035950836958e-07,2.368016172482612092e-06
2.252451395179377869e-06,1.110874170429099195e-09,1.104961313558305847e-07,2.364058400705637553e-06
2.253221282444428653e-06,1.374280911292657947e-09,1.109783411834541766e-07,2.365573904539175487e-06
2.250041006846004166e-06,1.115442294086221864e-09,1.105924809507996542e-07,2.361748930090890042e-06
2.247501697638654150e-06,1.075613820233911611e-09,1.106191476196727308e-07,2.359196459078560792e-06
2.245725454486091621e-06,1.047118614039277418e-09,1.104950584362995869e-07,2.357267631536430486e-06
2.242054279122385196e-06,1.036918884089743642e-09,1.103244073874520836e-07,2.353415605393927024e-06
2.239684363303240389e-06,1.013456096821130359e-09,1.100896867001210921e-07,2.350787506100182611e-06
2.237210310340742581e-06,1.009800243423342181e-09,1.099694912909399136e-07,2.348189601875105836e-06
2.235226247648824938e-06,1.107029579117124740e-09,1.101704754091770155e-07,2.346503752637119078e-06
2.233973418697132729e-06,1.071292721199768039e-09,1.099594229003741930e-07,2.345004134318706690e-06
2.232907490906654857e-06,1.068179544816416637e-09,1.101350903809361625e-07,2.344110760832407436e-06
2.231908865724108182e-06,1.068179544816416637e-09,1.101350903809361625e-07,2.343112135649860761e-06
2.229228130090632476e-06,1.081555511817100523e-09,1.103808315860987932e-07,2.340690517188548370e-06
2.227582854175125249e-06,1.088466872189997048e-09,1.104145610497653252e-07,2.339085882097080571e-06
2.223686124125379138e-06,1.031652208105526825e-09,1.101487825394542597e-07,2.334866558872938924e-06
2.222538569185417145e-06,2.035352553164671008e-09,1.104558364772856294e-07,2.335029758215867446e-06
2.221371460109367035e-06,1.207245525769451433e-09,1.102293580856894550e-07,2.332808063720825942e-06
2.217763722001109272e-06,1.063248933341753855e-09,1.098644943908766436e-07,2.328691465325327670e-06
2.215809900008025579e-06,1.079235034673331484e-09,1.096920527743350249e-07,2.326581187817033936e-06
2.212259005318628624e-06,1.130978866115128767e-09,1.097066189004181069e-07,2.323096603085161860e-06
2.208807472925400361e-06,1.387734149815855744e-09,1.100385986774199409e-07,2.320233805752636158e-06
2.204270685979281552e-06,1.242539182655377772e-09,1.099672175541854813e-07,2.315480442716122411e-06
2.202064933953806758e-06,1.183362852152924916e-09,1.099803483839423279e-07,2.313228645189902011e-06
2.198434685851680115e-06,1.143105166079294577e-09,1.097814106287842151e-07,2.309359201646543625e-06
2.194814896938623860e-06,1.178568465043383640e-09,1.092684769332663564e-07,2.305261942336933600e-06
2.196374907725839876e-06,1.302220220544825224e-09,1.084241603166447021e-07,2.306101288263029403e-06
2.193093905589194037e-06,1.161873819377490236e-09,1.087592238491197350e-07,2.303015003257691262e-06
2.190895202147657983e-06,1.193007581612448575e-09,1.082044747136023943e-07,2.300292684442872826e-06
2.187257223340566270e-06,1.190942899853553172e-09,1.079552731653166120e-07,2.296403439405736435e-06
2.184826598750078119e-06,1.156395201817872476e-09,1.074903650533087784e-07,2.293473359005204770e-06
2.182626076319138519e-06,1.320306530772086262e-09,1.074148983093436982e-07,2.291361281159254304e-06
2.178880549763562158e-06,1.094294765913161882e-09,1.076213962392102985e-07,2.287596240768685618e-06
2.177873966502374969e-06,1.073468092194218571e-09,1.075546691708950675e-07,2.286502103765464256e-06
2.173955635953461751e-06,1.098560797885284046e-09,1.074799129696657474e-07,2.282534109721012783e-06
2.172918357246089727e-06,1.098560797885284046e-09,1.074799129696657474e-07,2.281496831013640758e-06
2.171703727071871981e-06,1.133062199620837873e-09,1.072959676662321726e-07,2.280132756937724992e-06
2.168807213820400648e-06,1.118096060181983376e-09,1.073208579782658489e-07,2.277246167858848480e-06
2.166316107832244597e-06,1.065137200662036321e-09,1.069670503284214647e-07,2.274348295361328098e-06
2.163086946893599816e-06,1.044346165102183477e-09,1.067264889798025251e-07,2.270857782038504524e-06
2.159269797630258836e-06,1.061687737724525959e-09,1.064216093027425813e-07,2.266753094670725943e-06
2.154225285266875289e-06,1.071008726150068924e-09,1.059128180713742040e-07,2.261209112064399562e-06
2.153202785848407075e-06,1.125948889679762033e-09,1.064582022536342265e-07,2.260786936991721063e-06
2.153476089006289840e-06,1.125948889679762033e-09,1.064582022536342265e-07,2.261060240149603828e-06
2.150412910850718617e-06,1.040125319207163557e-09,1.056423855061439099e-07,2.257095421676069691e-06
2.149020701835979708e-06,1.015146744443029547e-09,1.054606784123279795e-07,2.255496526992750717e-06
2.145782218576641753e-06,1.027809060083484383e-09,1.050891853537905263e-07,2.251899212990515764e-06
2.144744712495594285e-06,1.047720354918624253e-09,1.046488904421494226e-07,2.250441323292662332e-06
2.141746108463848941e-06,1.002018912288349384e-09,1.046353617084605503e-07,2.247383489084597841e-06
2.140466676792129874e-06,9.443034132416983084e-10,1.046217761313528172e-07,2.246032756336724390e-06
2.137443743777112104e-06,9.272325129927594389e-10,1.045781274910950742e-07,2.242949103781199938e-06
2.133259158654254861e-06,9.385072718970377537e-10,1.048296738304088649e-07,2.239027339756560764e-06
2.132610006810864434e-06,9.554197433203626133e-10,1.052477429652753926e-07,2.238813169519460189e-06
2.130772827513283119e-06,9.010817092480749579e-10,1.049607121217377426e-07,2.236634621344268936e-06
2.128167579940054566e-06,8.960752695408302770e-10,1.052929405886970926e-07,2.234356595798292489e-06
2.125625769622274674e-06,8.957623531813396767e-10,1.055392786497577617e-07,2.232060810625213776e-06
2.122648993463371880e-06,9.188946825666732821e-10,1.058146850141383766e-07,2.229382573160076930e-06
2.121291572620975785e-06,9.635529041318591226e-10,1.060225542914849939e-07,2.228277679816592638e-06
2.118255679306457750e-06,9.326239780449441241e-10,1.057753920008508430e-07,2.224963695285353538e-06
2.115520828738226555e-06,9.331880823637561662e-10,1.055867713262159668e-07,2.222040788146806278e-06
2.115824145221267827e-06,9.624226970927907132e-10,1.054273255363114004e-07,2.222213893454672018e-06
2.117053782058064826e-06,9.425041858079907797e-10,1.055502991675894009e-07,2.223546585411462218e-06
2.116150653819204308e-06,9.356428964935048498e-10,1.055892866475005576e-07,2.222675583363198371e-06
2.116364385074120946e-06,9.370831888233510654e-10,1.055866221122414572e-07,2.222888090375185755e-06
2.117199073836673051e-06,9.331880823637561662e-10,1.055867713262159668e-07,2.223719033245252774e-06
2.115875076924567111e-06,9.331880823637561662e-10,1.055867713262159668e-07,2.222395036333146834e-06
2.115231836796738207e-06,9.624617769432575187e-10,1.054353262475160591e-07,2.221629624821197524e-06
2.115701818183879368e-06,9.624617769432575187e-10,1.054353262475160591e-07,2.222099606208338685e-06
2.112718220814713277e-06,9.737758377426075640e-10,1.052631688480687444e-07,2.218955165500524629e-06
2.110597733917529695e-06,1.093073742630679135e-09,1.050398950042108481e-07,2.216730702664371222e-06
2.108848548232344911e-06,9.976309778281233775e-10,1.050466167384911387e-07,2.214892795948664173e-06
2.105082785419654101e-06,9.882481499801087921e-10,1.049447746481746435e-07,2.211015808217808853e-06
2.104452732965000905e-06,9.980298809608711963e-10,1.047125337549914548e-07,2.210163296600953231e-06
2.103918404827709310e-06,9.980298809608711963e-10,1.047125337549914548e-07,2.209628968463661636e-06
2.100372739732847549e-06,1.036946861709964196e-09,1.039731998275783553e-07,2.205382886422135869e-06
2.098116510751424357e-06,1.188963372200646518e-09,1.029499969718017383e-07,2.202255471095426742e-06
2.094893488902016543e-06,1.130557092388073670e-09,1.028382357048940321e-07,2.198862281699298649e-06
2.092385102514526807e-06,1.121041703910918841e-09,1.029248295481011155e-07,2.196430973766538841e-06
2.090532007059664465e-06,1.110757152922303703e-09,1.028186105145323381e-07,2.194461374727119107e-06
2.086746235363534652e-06,1.058984455681866166e-09,1.026545675131274038e-07,2.190459787332343922e-06
2.083020717691397294e-06,1.043105379849862402e-09,1.029922600537247490e-07,2.187056083124971906e-06
2.081160801026271656e-06,1.011028594177787454e-09,1.026883467147854390e-07,2.184860176335234883e-06
2.079253135889302939e-06,1.012998906979589719e-09,1.026895120048720855e-07,2.182955646801154614e-06
2.076448481602710672e-06,1.004263117110326675e-09,1.027542069209630426e-07,2.180206951640784041e-06
2.072539246000815183e-06,1.143842243145343218e-09,1.029315512823814061e-07,2.176614639526341932e-06
2.070498567263712175e-06,1.009566652498961048e-09,1.027284852739285270e-07,2.174236619190139663e-06
2.067396508209640160e-06,9.945797518895460598e-10,1.025350897521093430e-07,2.170926177713639049e-06
2.066044089588103816e-06,9.923913912857074138e-10,1.023291176238672051e-07,2.169365598603256728e-06
2.062709427264053375e-06,1.097218982337722082e-09,1.015322439457122528e-07,2.165338890192103349e-06
2.059478902083355933e-06,1.127337334594358254e-09,1.013685846373846289e-07,2.161974824055334921e-06
2.057320671156048775e-06,1.105720515148789218e-09,1.012768109376338543e-07,2.159703202608831418e-06
2.054196784229134209e-06,1.028508722633603156e-09,1.010926951039436972e-07,2.156317988055711510e-06
2.050692728516878560e-06,1.001830174374163107e-09,1.011834243058729044e-07,2.152877982997125628e-06
2.047948783001629636e-06,1.090080581356289713e-09,1.003523379949911032e-07,2.149391201577977029e-06
2.048715259661548771e-06,1.090080581356289713e-09,1.003523379949911032e-07,2.150157678237896164e-06
2.045233713943162002e-06,1.113435121880002043e-09,1.005086787131403980e-07,2.146855827778182402e-06
2.042493179033044726e-06,1.105088576203172579e-09,1.007589034429656749e-07,2.144357171052213573e-06
2.039135779341449961e-06,1.026176144058865702e-09,1.006087870791816385e-07,2.140770742564690465e-06
2.038001184700988233e-06,1.006524530389185657e-09,1.010042893767604255e-07,2.140011998608137844e-06
2.036966407104046084e-06,1.006524530389185657e-09,1.010042893767604255e-07,2.138977221011195695e-06
2.034752924373606220e-06,9.569826042721274462e-10,1.003503200536215445e-07,2.136060227031499892e-06
2.033557620961801149e-06,9.571565762200862082e-10,9.993907923444567132e-08,2.134453856772466906e-06
2.031301619354053400e-06,9.779507204044080027e-10,9.974026937697999529e-08,2.132019839451437804e-06
2.027266418735962361e-06,9.840683823370000027e-10,9.977922843518172158e-08,2.128029715553481083e-06
2.025465164479101077e-06,1.503303814764933577e-09,1.000714959786819236e-07,2.127039964272547934e-06
2.026171159741352312e-06,1.503303814764933577e-09,1.000714959786819236e-07,2.127745959534799169e-06
2.020500460275798105e-06,1.060936671848367041e-09,1.002286467155499849e-07,2.121790043663196457e-06
2.019439534706179984e-06,1.028083174148264334e-09,1.004185392616818717e-07,2.120886157142010120e-06
2.019814246523310430e-06,1.028083174148264334e-09,1.004185392616818717e-07,2.121260868959140566e-06
2.016947973970673047e-06,1.040148189801470835e-09,1.006639180900492647e-07,2.118652040250523783e-06
2.014569190578185953e-06,1.106178149079539708e-09,1.006137253511951712e-07,2.116289094078460664e-06
2.011726564887794666e-06,1.073127697814868498e-09,1.005167149514818448e-07,2.113316407537091379e-06
2.011460082940175198e-06,1.026825735550573881e-09,9.959937585790612502e-08,2.112086284533631897e-06
2.007043576668365858e-06,9.991040217371960352e-10,9.973297210308373906e-08,2.107775652793186794e-06
2.007403281822917052e-06,9.796091715585930615e-10,9.972841752414751681e-08,2.108111308518623161e-06
2.008538558584405109e-06,9.931953037778384896e-10,9.973106074312454439e-08,2.109262814631307492e-06
2.008667024711030535e-06,9.982988879997378717e-10,9.972852410555788083e-08,2.109393847704588154e-06
2.008273213505162857e-06,9.975965609143599977e-10,9.972357162268963293e-08,2.108994381688766850e-06
2.007647026402992196e-06,9.991040217371960352e-10,9.973297210308373906e-08,2.108379102527813131e-06
2.008784122153883800e-06,9.991040217371960352e-10,9.973297210308373906e-08,2.109516198278704735e-06
2.006763907047570683e-06,9.796957689545138237e-10,9.976783843512748717e-08,2.107511441251652684e-06
2.005102487601106986e-06,9.595461092359869326e-10,9.983402549096354051e-08,2.105896059201306514e-06
2.001895836656331085e-06,9.523055677362890492e-10,9.989290106204862241e-08,2.102741043286115996e-06
2.000255108214332722e-06,1.091117751705894534e-09,1.002410527917163563e-07,2.101587278757754973e-06
