loss_0,loss_1,loss_2,total_loss
2.759957499802112579e-02,2.692626975476741791e-02,5.168557912111282349e-02,1.062114238739013672e-01
2.766574919223785400e-02,2.694098651409149170e-02,5.172110348939895630e-02,1.063278391957283020e-01
2.738423831760883331e-02,2.694392390549182892e-02,5.172816291451454163e-02,1.060563251376152039e-01
2.851807698607444763e-02,2.700062282383441925e-02,5.174791067838668823e-02,1.072666104882955551e-01
2.739217504858970642e-02,2.695524320006370544e-02,5.173212289810180664e-02,1.060795411467552185e-01
2.746645361185073853e-02,2.694678492844104767e-02,5.172916501760482788e-02,1.061424035578966141e-01
2.764315158128738403e-02,2.694409154355525970e-02,5.172821134328842163e-02,1.063154544681310654e-01
2.740677632391452789e-02,2.694392018020153046e-02,5.172816663980484009e-02,1.060788631439208984e-01
2.730927430093288422e-02,2.694392390549182892e-02,5.172816291451454163e-02,1.059813611209392548e-01
2.742530964314937592e-02,2.694391459226608276e-02,5.172816663980484009e-02,1.060973908752202988e-01
2.753311954438686371e-02,2.694392390549182892e-02,5.172816291451454163e-02,1.062052063643932343e-01
2.815896086394786835e-02,2.700524777173995972e-02,5.177381634712219238e-02,1.069380249828100204e-01
2.735691331326961517e-02,2.696219645440578461e-02,5.174178630113601685e-02,1.060608960688114166e-01
2.736447565257549286e-02,2.689608745276927948e-02,5.162073671817779541e-02,1.058812998235225677e-01
2.737857773900032043e-02,2.681245468556880951e-02,5.147385224699974060e-02,1.056648846715688705e-01
2.803855389356613159e-02,2.674298360943794250e-02,5.129498243331909180e-02,1.060765199363231659e-01
2.732086926698684692e-02,2.680844068527221680e-02,5.146348103880882263e-02,1.055927909910678864e-01
2.768711373209953308e-02,2.676489204168319702e-02,5.134704336524009705e-02,1.057990491390228271e-01
2.740291692316532135e-02,2.680190280079841614e-02,5.144603922963142395e-02,1.056508589535951614e-01
2.741094678640365601e-02,2.680790238082408905e-02,5.146206542849540710e-02,1.056809145957231522e-01
2.755740471184253693e-02,2.680839411914348602e-02,5.146341025829315186e-02,1.058292090892791748e-01
2.766151353716850281e-02,2.680844068527221680e-02,5.146348103880882263e-02,1.059334352612495422e-01
2.755549736320972443e-02,2.680844068527221680e-02,5.146348103880882263e-02,1.058274190872907639e-01
2.766995690762996674e-02,2.674326114356517792e-02,5.130133777856826782e-02,1.057145558297634125e-01
2.769679203629493713e-02,2.672120369970798492e-02,5.125257745385169983e-02,1.056705731898546219e-01
2.742923796176910400e-02,2.671965770423412323e-02,5.124982446432113647e-02,1.053987201303243637e-01
2.747559919953346252e-02,2.665582299232482910e-02,5.112050101161003113e-02,1.052519232034683228e-01
2.760887891054153442e-02,2.658305689692497253e-02,5.098106339573860168e-02,1.051729992032051086e-01
2.746093645691871643e-02,2.657464705407619476e-02,5.097658187150955200e-02,1.050121653825044632e-01
2.756807394325733185e-02,2.653754688799381256e-02,5.089669674634933472e-02,1.050023175776004791e-01
2.802960947155952454e-02,2.646312490105628967e-02,5.073872953653335571e-02,1.052314639091491699e-01
2.754918485879898071e-02,2.653016336262226105e-02,5.088105425238609314e-02,1.049604024738073349e-01
2.840600907802581787e-02,2.632910944521427155e-02,5.042966455221176147e-02,1.051647830754518509e-01
2.777026593685150146e-02,2.645275369286537170e-02,5.070741847157478333e-02,1.049304381012916565e-01
2.750719897449016571e-02,2.644311077892780304e-02,5.069012939929962158e-02,1.046404391527175903e-01
2.760262973606586456e-02,2.642947062849998474e-02,5.066414177417755127e-02,1.046962421387434006e-01
2.730965614318847656e-02,2.643992751836776733e-02,5.068404972553253174e-02,1.044336333870887756e-01
2.774947322905063629e-02,2.638324350118637085e-02,5.057849735021591187e-02,1.047112140804529190e-01
2.768956124782562256e-02,2.643284015357494354e-02,5.067085102200508118e-02,1.047932524234056473e-01
2.785800769925117493e-02,2.643982879817485809e-02,5.068390443921089172e-02,1.049817409366369247e-01
2.784752659499645233e-02,2.643991447985172272e-02,5.068404227495193481e-02,1.049714833498001099e-01
2.766485884785652161e-02,2.643992751836776733e-02,5.068404972553253174e-02,1.047888360917568207e-01
2.741956897079944611e-02,2.643992751836776733e-02,5.068404972553253174e-02,1.045435462146997452e-01
2.749788947403430939e-02,2.639045380055904388e-02,5.058770999312400818e-02,1.044760532677173615e-01
2.764569967985153198e-02,2.634264901280403137e-02,5.048220232129096985e-02,1.044705510139465332e-01
2.765617147088050842e-02,2.627147734165191650e-02,5.033254250884056091e-02,1.042601913213729858e-01
2.768217399716377258e-02,2.621529623866081238e-02,5.022412538528442383e-02,1.041215956211090088e-01
2.797272615134716034e-02,2.611832506954669952e-02,5.004572123289108276e-02,1.041367724537849426e-01
2.771473489701747894e-02,2.618982084095478058e-02,5.017727240920066833e-02,1.040818281471729279e-01
2.805893868207931519e-02,2.606099098920822144e-02,4.995333775877952576e-02,1.040732674300670624e-01
2.779972366988658905e-02,2.609423734247684479e-02,5.001565068960189819e-02,1.039096117019653320e-01
2.772482484579086304e-02,2.610261738300323486e-02,5.002003163099288940e-02,1.038474738597869873e-01
2.769921347498893738e-02,2.607863023877143860e-02,4.997580125927925110e-02,1.037536449730396271e-01
2.793117240071296692e-02,2.602359093725681305e-02,4.989739134907722473e-02,1.038521546870470047e-01
2.777856402099132538e-02,2.606777288019657135e-02,4.996033385396003723e-02,1.038066707551479340e-01
2.775387652218341827e-02,2.607752010226249695e-02,4.997422173619270325e-02,1.038056183606386185e-01
2.783856727182865143e-02,2.607863023877143860e-02,4.997578635811805725e-02,1.038929838687181473e-01
2.773210965096950531e-02,2.607862651348114014e-02,4.997579753398895264e-02,1.037865336984395981e-01
2.751887962222099304e-02,2.607863023877143860e-02,4.997580125927925110e-02,1.035733111202716827e-01
2.775605581700801849e-02,2.607863023877143860e-02,4.997580125927925110e-02,1.038104873150587082e-01
2.787975221872329712e-02,2.602762728929519653e-02,4.990272596478462219e-02,1.038101054728031158e-01
2.823153883218765259e-02,2.595322392880916595e-02,4.976472631096839905e-02,1.039494890719652176e-01
2.790959738194942474e-02,2.601743675768375397e-02,4.988377913832664490e-02,1.038108132779598236e-01
2.769931033253669739e-02,2.602532319724559784e-02,4.989843070507049561e-02,1.036230642348527908e-01
2.800119481980800629e-02,2.586665004491806030e-02,4.962534829974174500e-02,1.034931931644678116e-01
2.806715108454227448e-02,2.579359896481037140e-02,4.942803829908370972e-02,1.032887883484363556e-01
2.778270468115806580e-02,2.579614147543907166e-02,4.940710961818695068e-02,1.029859557747840881e-01
2.799671329557895660e-02,2.579324692487716675e-02,4.940875619649887085e-02,1.031987164169549942e-01
2.832083776593208313e-02,2.579595707356929779e-02,4.940723627805709839e-02,1.035240311175584793e-01
2.797196991741657257e-02,2.579613961279392242e-02,4.940711334347724915e-02,1.031752228736877441e-01
2.832177467644214630e-02,2.579614147543907166e-02,4.940710961818695068e-02,1.035250257700681686e-01
2.813389711081981659e-02,2.579614147543907166e-02,4.940710961818695068e-02,1.033371482044458389e-01
2.786693349480628967e-02,2.580792829394340515e-02,4.943903163075447083e-02,1.031138934195041656e-01
2.783459052443504333e-02,2.578940428793430328e-02,4.941453784704208374e-02,1.030385326594114304e-01
2.781677991151809692e-02,2.576331049203872681e-02,4.935963079333305359e-02,1.029397211968898773e-01
2.773177251219749451e-02,2.574892714619636536e-02,4.931624606251716614e-02,1.027969457209110260e-01
2.773724682629108429e-02,2.567461878061294556e-02,4.914623498916625977e-02,1.025581005960702896e-01
2.784520201385021210e-02,2.563540637493133545e-02,4.906484857201576233e-02,1.025454569607973099e-01
2.806262485682964325e-02,2.556205540895462036e-02,4.891394078731536865e-02,1.025386210530996323e-01
2.788710035383701324e-02,2.549415268003940582e-02,4.877866432070732117e-02,1.021599173545837402e-01
2.792165987193584442e-02,2.544553019106388092e-02,4.866340383887290955e-02,1.020305939018726349e-01
2.784145995974540710e-02,2.543954923748970032e-02,4.866169020533561707e-02,1.019426994025707245e-01
2.773850038647651672e-02,2.544422075152397156e-02,4.867227375507354736e-02,1.018549948930740356e-01
2.780897729098796844e-02,2.540314570069313049e-02,4.857518151402473450e-02,1.017873045057058334e-01
2.788651920855045319e-02,2.533129230141639709e-02,4.840884730219841003e-02,1.016266588121652603e-01
2.790099941194057465e-02,2.528993412852287292e-02,4.832521826028823853e-02,1.015161518007516861e-01
2.780268527567386627e-02,2.525756880640983582e-02,4.827256128191947937e-02,1.013328153640031815e-01
2.783309482038021088e-02,2.518311515450477600e-02,4.811359569430351257e-02,1.011298056691884995e-01
2.786326594650745392e-02,2.519194781780242920e-02,4.813968390226364136e-02,1.011948976665735245e-01
2.771284431219100952e-02,2.518492564558982849e-02,4.811892658472061157e-02,1.010166965425014496e-01
2.817182242870330811e-02,2.517803572118282318e-02,4.809350520372390747e-02,1.014433633536100388e-01
2.803373709321022034e-02,2.518421038985252380e-02,4.811624810099601746e-02,1.013341955840587616e-01
2.788036316633224487e-02,2.518492750823497772e-02,4.811890050768852234e-02,1.011841911822557449e-01
2.800052426755428314e-02,2.518492192029953003e-02,4.811893031001091003e-02,1.013043764978647232e-01
2.821644023060798645e-02,2.518492564558982849e-02,4.811892658472061157e-02,1.015202924609184265e-01
2.785406075417995453e-02,2.518492564558982849e-02,4.811892658472061157e-02,1.011579129844903946e-01
2.775959484279155731e-02,2.519106119871139526e-02,4.812459647655487061e-02,1.010752525180578232e-01
2.763492427766323090e-02,2.514310553669929504e-02,4.803313687443733215e-02,1.008111666887998581e-01
2.786047570407390594e-02,2.507880143821239471e-02,4.791581630706787109e-02,1.008550934493541718e-01
2.784153819084167480e-02,2.512951381504535675e-02,4.800834134221076965e-02,1.009793933480978012e-01
2.765319123864173889e-02,2.514258213341236115e-02,4.803219810128211975e-02,1.008279714733362198e-01
2.773671783506870270e-02,2.514308504760265350e-02,4.803309217095375061e-02,1.009128950536251068e-01
2.761142514646053314e-02,2.514310553669929504e-02,4.803313687443733215e-02,1.007876675575971603e-01
2.794016525149345398e-02,2.514310553669929504e-02,4.803313687443733215e-02,1.011164076626300812e-01
2.781829982995986938e-02,2.506917901337146759e-02,4.789332672953605652e-02,1.007808055728673935e-01
2.799272350966930389e-02,2.499242499470710754e-02,4.774123802781105042e-02,1.007263865321874619e-01
2.800761535763740540e-02,2.492799051105976105e-02,4.760818555951118469e-02,1.005437914282083511e-01
2.803981117904186249e-02,2.491180971264839172e-02,4.757096618413925171e-02,1.005225870758295059e-01
2.793984301388263702e-02,2.492517419159412384e-02,4.759478196501731873e-02,1.004597991704940796e-01
2.761395275592803955e-02,2.495066262781620026e-02,4.765528440475463867e-02,1.002198997884988785e-01
2.792772091925144196e-02,2.490182593464851379e-02,4.754547029733657837e-02,1.003750171512365341e-01
2.781528979539871216e-02,2.494491450488567352e-02,4.764232039451599121e-02,1.004025246948003769e-01
2.784612029790878296e-02,2.495056018233299255e-02,4.765507951378822327e-02,1.004517599940299988e-01
2.776207402348518372e-02,2.495066262781620026e-02,4.765528067946434021e-02,1.003680173307657242e-01
2.760516665875911713e-02,2.495066262781620026e-02,4.765528440475463867e-02,1.002111136913299561e-01
2.809348702430725098e-02,2.495066262781620026e-02,4.765528440475463867e-02,1.006994340568780899e-01
2.761794067919254303e-02,2.488966286182403564e-02,4.752413183450698853e-02,1.000317353755235672e-01
2.806888893246650696e-02,2.480125613510608673e-02,4.734446853399276733e-02,1.002146136015653610e-01
2.766396105289459229e-02,2.487691305577754974e-02,4.749822989106178284e-02,1.000391039997339249e-01
2.778362855315208435e-02,2.488732710480690002e-02,4.751937091350555420e-02,1.001903265714645386e-01
2.769103460013866425e-02,2.488964609801769257e-02,4.752410203218460083e-02,1.001047827303409576e-01
2.783020585775375366e-02,2.488965727388858795e-02,4.752412438392639160e-02,1.002439875155687332e-01
2.769710496068000793e-02,2.488966286182403564e-02,4.752413183450698853e-02,1.001108996570110321e-01
2.794278040528297424e-02,2.488966286182403564e-02,4.752413183450698853e-02,1.003565751016139984e-01
2.789825387299060822e-02,2.480533346533775330e-02,4.734290763735771179e-02,1.000464949756860733e-01
2.803030051290988922e-02,2.473227307200431824e-02,4.719907045364379883e-02,9.996164403855800629e-02
2.818702347576618195e-02,2.465333603322505951e-02,4.704044386744499207e-02,9.988080337643623352e-02
2.807820588350296021e-02,2.463866211473941803e-02,4.702217504382133484e-02,9.973904304206371307e-02
2.807800844311714172e-02,2.462340518832206726e-02,4.700810834765434265e-02,9.970952197909355164e-02
2.810565754771232605e-02,2.461892180144786835e-02,4.701277986168861389e-02,9.973735921084880829e-02
2.806866168975830078e-02,2.462213858962059021e-02,4.700941219925880432e-02,9.970021247863769531e-02
2.807329967617988586e-02,2.458061091601848602e-02,4.693118110299110413e-02,9.958509169518947601e-02
2.804140932857990265e-02,2.456993050873279572e-02,4.690188169479370117e-02,9.951322153210639954e-02
2.795442752540111542e-02,2.454264089465141296e-02,4.684365913271903992e-02,9.934072755277156830e-02
2.801264449954032898e-02,2.447916194796562195e-02,4.671822860836982727e-02,9.921003505587577820e-02
2.789838798344135284e-02,2.442301250994205475e-02,4.661148414015769958e-02,9.893288463354110718e-02
2.787053957581520081e-02,2.435055375099182129e-02,4.647859558463096619e-02,9.869968891143798828e-02
2.857820503413677216e-02,2.428842708468437195e-02,4.634541645646095276e-02,9.921204857528209686e-02
2.788200601935386658e-02,2.434711903333663940e-02,4.647122696042060852e-02,9.870035201311111450e-02
2.825498022139072418e-02,2.434986643493175507e-02,4.647710174322128296e-02,9.908194839954376221e-02
2.781394682824611664e-02,2.435055375099182129e-02,4.647859558463096619e-02,9.864309616386890411e-02
2.833444997668266296e-02,2.435055375099182129e-02,4.647859558463096619e-02,9.916359931230545044e-02
3.407559543848037720e-02,2.393787167966365814e-02,4.558458179235458374e-02,1.035980489104986191e-01
2.823955565690994263e-02,2.428450435400009155e-02,4.633590951561927795e-02,9.885996952652931213e-02
2.814164571464061737e-02,2.428856492042541504e-02,4.635145515203475952e-02,9.878166578710079193e-02
2.839059755206108093e-02,2.431750297546386719e-02,4.641496017575263977e-02,9.912306070327758789e-02
2.791137993335723877e-02,2.429131045937538147e-02,4.635752364993095398e-02,9.856021404266357422e-02
2.885708399116992950e-02,2.414141036570072174e-02,4.604820162057876587e-02,9.904669597744941711e-02
2.810790017247200012e-02,2.426479943096637726e-02,4.630284756422042847e-02,9.867554716765880585e-02
2.810823544859886169e-02,2.428884990513324738e-02,4.635242745280265808e-02,9.874951280653476715e-02
2.816773205995559692e-02,2.429107390344142914e-02,4.635702073574066162e-02,9.881582669913768768e-02
2.816268056631088257e-02,2.429131045937538147e-02,4.635752737522125244e-02,9.881151840090751648e-02
2.807473763823509216e-02,2.429131045937538147e-02,4.635752364993095398e-02,9.872357174754142761e-02
2.833310142159461975e-02,2.417184971272945404e-02,4.611096531152725220e-02,9.861591644585132599e-02
2.815205603837966919e-02,2.421284653246402740e-02,4.619560390710830688e-02,9.856050647795200348e-02
2.806224301457405090e-02,2.421320416033267975e-02,4.619200155138969421e-02,9.846744872629642487e-02
2.805362641811370850e-02,2.418377064168453217e-02,4.614146426320075989e-02,9.837886132299900055e-02
2.821141295135021210e-02,2.413414232432842255e-02,4.605800285935401917e-02,9.840355813503265381e-02
2.806414477527141571e-02,2.417298592627048492e-02,4.612334445118904114e-02,9.836047515273094177e-02
2.842975966632366180e-02,2.396805956959724426e-02,4.573573172092437744e-02,9.813355095684528351e-02
2.825545892119407654e-02,2.398303896188735962e-02,4.575347527861595154e-02,9.799197316169738770e-02
2.808655798435211182e-02,2.403358370065689087e-02,4.585091397166252136e-02,9.797105565667152405e-02
2.797570079565048218e-02,2.405421808362007141e-02,4.590908810496330261e-02,9.793900698423385620e-02
2.836870960891246796e-02,2.389833144843578339e-02,4.559723287820816040e-02,9.786427393555641174e-02
2.802165411412715912e-02,2.387200482189655304e-02,4.556290060281753540e-02,9.745655953884124756e-02
2.807627245783805847e-02,2.387516573071479797e-02,4.557765275239944458e-02,9.752909094095230103e-02
2.825283817946910858e-02,2.387250587344169617e-02,4.556521773338317871e-02,9.769056178629398346e-02
2.821900695562362671e-02,2.387200668454170227e-02,4.556291177868843079e-02,9.765392541885375977e-02
2.819220162928104401e-02,2.387201227247714996e-02,4.556290060281753540e-02,9.762711450457572937e-02
2.793907187879085541e-02,2.387200482189655304e-02,4.556290060281753540e-02,9.737397730350494385e-02
2.852426283061504364e-02,2.387200482189655304e-02,4.556290432810783386e-02,9.795917198061943054e-02
2.807683870196342468e-02,2.387200482189655304e-02,4.556290060281753540e-02,9.751174412667751312e-02
2.815051004290580750e-02,2.387749217450618744e-02,4.558446258306503296e-02,9.761246480047702789e-02
2.815022319555282593e-02,2.387279458343982697e-02,4.556598141789436340e-02,9.758899919688701630e-02
2.831432223320007324e-02,2.387201786041259766e-02,4.556299000978469849e-02,9.774933010339736938e-02
2.810751460492610931e-02,2.387201227247714996e-02,4.556290805339813232e-02,9.754243493080139160e-02
2.827452868223190308e-02,2.387200482189655304e-02,4.556290060281753540e-02,9.770943410694599152e-02
2.828298322856426239e-02,2.387200482189655304e-02,4.556290060281753540e-02,9.771788865327835083e-02
2.798692509531974792e-02,2.386536449193954468e-02,4.555699601769447327e-02,9.740928560495376587e-02
2.807783707976341248e-02,2.384980395436286926e-02,4.552946239709854126e-02,9.745710343122482300e-02
2.806898765265941620e-02,2.386198379099369049e-02,4.555100202560424805e-02,9.748197346925735474e-02
2.784338407218456268e-02,2.386509999632835388e-02,4.555653035640716553e-02,9.726501442492008209e-02
2.789168432354927063e-02,2.386481128633022308e-02,4.555596411228179932e-02,9.731245972216129303e-02
2.808906137943267822e-02,2.386509999632835388e-02,4.555651918053627014e-02,9.751068055629730225e-02
2.817741595208644867e-02,2.386510372161865234e-02,4.555653035640716553e-02,9.759905003011226654e-02
4.062209278345108032e-02,2.363312058150768280e-02,4.519473388791084290e-02,1.094499472528696060e-01
2.799214236438274384e-02,2.384268119931221008e-02,4.552160948514938354e-02,9.735643304884433746e-02
2.823853865265846252e-02,2.386047318577766418e-02,4.554930701851844788e-02,9.764831885695457458e-02
2.815114147961139679e-02,2.386502921581268311e-02,4.555641859769821167e-02,9.757258929312229156e-02
2.790139056742191315e-02,2.386509999632835388e-02,4.555653035640716553e-02,9.732302092015743256e-02
2.778835222125053406e-02,2.386509999632835388e-02,4.555653035640716553e-02,9.720998257398605347e-02
2.815914154052734375e-02,2.386510744690895081e-02,4.555653035640716553e-02,9.758077934384346008e-02
2.822368219494819641e-02,2.386509999632835388e-02,4.555653035640716553e-02,9.764531254768371582e-02
3.827690705657005310e-02,2.365513890981674194e-02,4.522903263568878174e-02,1.071610786020755768e-01
2.802567929029464722e-02,2.384176105260848999e-02,4.552013799548149109e-02,9.738757833838462830e-02
2.807547710835933685e-02,2.377299033105373383e-02,4.536968469619750977e-02,9.721815213561058044e-02
2.827227488160133362e-02,2.371018938720226288e-02,4.524704441428184509e-02,9.722950868308544159e-02
2.808163315057754517e-02,2.375481650233268738e-02,4.533417150378227234e-02,9.717062115669250488e-02
2.804468199610710144e-02,2.372314408421516418e-02,4.527786374092102051e-02,9.704568982124328613e-02
2.798627316951751709e-02,2.367867529392242432e-02,4.519529640674591064e-02,9.686024487018585205e-02
2.785029448568820953e-02,2.363289147615432739e-02,4.511888697743415833e-02,9.660207293927669525e-02
2.804369106888771057e-02,2.359729446470737457e-02,4.505384340882301331e-02,9.669482894241809845e-02
2.799676358699798584e-02,2.362820878624916077e-02,4.511032253503799438e-02,9.673529490828514099e-02
2.810394018888473511e-02,2.363283559679985046e-02,4.511876404285430908e-02,9.685553982853889465e-02
2.810174413025379181e-02,2.363289892673492432e-02,4.511888697743415833e-02,9.685353003442287445e-02
2.822419069707393646e-02,2.363289147615432739e-02,4.511888697743415833e-02,9.697596915066242218e-02
2.841684035956859589e-02,2.363289147615432739e-02,4.511888697743415833e-02,9.716861881315708160e-02
2.832657098770141602e-02,2.360976114869117737e-02,4.507143050432205200e-02,9.700776264071464539e-02
2.837174013257026672e-02,2.355231903493404388e-02,4.496750980615615845e-02,9.689156897366046906e-02
2.821753360331058502e-02,2.352295443415641785e-02,4.492849856615066528e-02,9.666898660361766815e-02
2.845233306288719177e-02,2.344402484595775604e-02,4.477412626147270203e-02,9.667048417031764984e-02
2.801393903791904449e-02,2.349774353206157684e-02,4.487922415137290955e-02,9.639090672135353088e-02
2.818950824439525604e-02,2.345032617449760437e-02,4.478270560503005981e-02,9.642254002392292023e-02
2.827698923647403717e-02,2.348464727401733398e-02,4.485258832573890686e-02,9.661422483623027802e-02
2.803881838917732239e-02,2.349717356264591217e-02,4.487806186079978943e-02,9.641405381262302399e-02
2.836068719625473022e-02,2.349770627915859222e-02,4.487916827201843262e-02,9.673756174743175507e-02
2.808312326669692993e-02,2.349774353206157684e-02,4.487922415137290955e-02,9.646009095013141632e-02
2.863002382218837738e-02,2.349774353206157684e-02,4.487922415137290955e-02,9.700699150562286377e-02
2.835520543158054352e-02,2.345876395702362061e-02,4.480054974555969238e-02,9.661451913416385651e-02
2.831264398992061615e-02,2.343997731804847717e-02,4.478251561522483826e-02,9.653513692319393158e-02
2.816110290586948395e-02,2.341420762240886688e-02,4.473974183201789856e-02,9.631505236029624939e-02
2.825185097754001617e-02,2.336585521697998047e-02,4.466656967997550964e-02,9.628427587449550629e-02
2.845189906656742096e-02,2.325132116675376892e-02,4.443865269422531128e-02,9.614187292754650116e-02
2.873648516833782196e-02,2.319724671542644501e-02,4.433440044522285461e-02,9.626813232898712158e-02
2.828642353415489197e-02,2.324378490447998047e-02,4.442410916090011597e-02,9.595431759953498840e-02
2.899834513664245605e-02,2.316668443381786346e-02,4.430645704269409180e-02,9.647148661315441132e-02
2.858843840658664703e-02,2.322744578123092651e-02,4.439917951822280884e-02,9.621506370604038239e-02
2.840181253850460052e-02,2.324267476797103882e-02,4.442243278026580811e-02,9.606692008674144745e-02
2.859539538621902466e-02,2.324371039867401123e-02,4.442400485277175903e-02,9.626311063766479492e-02
2.870101481676101685e-02,2.324378490447998047e-02,4.442410916090011597e-02,9.636890888214111328e-02
2.850199677050113678e-02,2.324378490447998047e-02,4.442410916090011597e-02,9.616989083588123322e-02
2.853700704872608185e-02,2.319439314305782318e-02,4.435241594910621643e-02,9.608381614089012146e-02
2.847536839544773102e-02,2.321276441216468811e-02,4.437907412648200989e-02,9.606720693409442902e-02
2.832460217177867889e-02,2.316431514918804169e-02,4.427450522780418396e-02,9.576342254877090454e-02
2.837794274091720581e-02,2.315592020750045776e-02,4.425698518753051758e-02,9.579084813594818115e-02
2.854643762111663818e-02,2.316218428313732147e-02,4.427005350589752197e-02,9.597867541015148163e-02
2.851525507867336273e-02,2.316426485776901245e-02,4.427440837025642395e-02,9.595392830669879913e-02
2.853881381452083588e-02,2.316430583596229553e-02,4.427449777722358704e-02,9.597761742770671844e-02
2.852602861821651459e-02,2.316431514918804169e-02,4.427450522780418396e-02,9.596484899520874023e-02
2.845908701419830322e-02,2.316431514918804169e-02,4.427450522780418396e-02,9.589790739119052887e-02
2.851513214409351349e-02,2.313855290412902832e-02,4.421980306506156921e-02,9.587348811328411102e-02
2.845004759728908539e-02,2.311218157410621643e-02,4.416899010539054871e-02,9.573121927678585052e-02
2.827659435570240021e-02,2.309839241206645966e-02,4.415139183402061462e-02,9.552637860178947449e-02
2.858493663370609283e-02,2.300624549388885498e-02,4.397561401128768921e-02,9.556679613888263702e-02
2.841619588434696198e-02,2.306716330349445343e-02,4.409183189272880554e-02,9.557519108057022095e-02
2.832801267504692078e-02,2.309300750494003296e-02,4.414112493395805359e-02,9.556214511394500732e-02
2.882607653737068176e-02,2.309800311923027039e-02,4.415064305067062378e-02,9.607472270727157593e-02
2.826055139303207397e-02,2.309838309884071350e-02,4.415137320756912231e-02,9.551030769944190979e-02
2.896723337471485138e-02,2.294726297259330750e-02,4.386291280388832092e-02,9.577740915119647980e-02
2.856194600462913513e-02,2.306562289595603943e-02,4.408891871571540833e-02,9.571648761630058289e-02
2.862995490431785583e-02,2.309636771678924561e-02,4.414751008152961731e-02,9.587383270263671875e-02
2.845598571002483368e-02,2.309820428490638733e-02,4.415102303028106689e-02,9.570521302521228790e-02
2.843659371137619019e-02,2.309838496148586273e-02,4.415137320756912231e-02,9.568635188043117523e-02
2.814837731420993805e-02,2.309838309884071350e-02,4.415137320756912231e-02,9.539813362061977386e-02
2.839912287890911102e-02,2.294743433594703674e-02,4.386832937598228455e-02,9.521488659083843231e-02
2.866818942129611969e-02,2.298517152667045593e-02,4.393912851810455322e-02,9.559248946607112885e-02
2.868397161364555359e-02,2.294887416064739227e-02,4.387101903557777405e-02,9.550386480987071991e-02
2.910277247428894043e-02,2.294758893549442291e-02,4.386858642101287842e-02,9.591894783079624176e-02
2.902046963572502136e-02,2.294743061065673828e-02,4.386832937598228455e-02,9.583622962236404419e-02
2.859646826982498169e-02,2.298115938901901245e-02,4.393175244331359863e-02,9.550938010215759277e-02
2.881665900349617004e-02,2.295181900262832642e-02,4.387655854225158691e-02,9.564503654837608337e-02
2.855460159480571747e-02,2.294750139117240906e-02,4.386841505765914917e-02,9.537051804363727570e-02
2.880965173244476318e-02,2.294744178652763367e-02,4.386832937598228455e-02,9.562542289495468140e-02
2.882269211113452911e-02,2.294743433594703674e-02,4.386832937598228455e-02,9.563845582306385040e-02
2.873393334448337555e-02,2.294743433594703674e-02,4.386832937598228455e-02,9.554969705641269684e-02
2.854753844439983368e-02,2.298485860228538513e-02,4.394227266311645508e-02,9.547466970980167389e-02
2.818644233047962189e-02,2.298300713300704956e-02,4.394003003835678101e-02,9.510947950184345245e-02
2.837057784199714661e-02,2.296629175543785095e-02,4.390260577201843262e-02,9.523947536945343018e-02
2.846062742173671722e-02,2.298055589199066162e-02,4.393452033400535583e-02,9.537570364773273468e-02
2.831031009554862976e-02,2.298297546803951263e-02,4.393998533487319946e-02,9.523327089846134186e-02
2.834881283342838287e-02,2.298300527036190033e-02,4.394003376364707947e-02,9.527185186743736267e-02
2.830532938241958618e-02,2.298300713300704956e-02,4.394003003835678101e-02,9.522836655378341675e-02
2.845829166471958160e-02,2.298300713300704956e-02,4.394003003835678101e-02,9.538132883608341217e-02
2.852182835340499878e-02,2.298452146351337433e-02,4.394333809614181519e-02,9.544968791306018829e-02
2.844025194644927979e-02,2.298329398036003113e-02,4.394062235951423645e-02,9.536416828632354736e-02
2.900422737002372742e-02,2.294616587460041046e-02,4.387548938393592834e-02,9.582588262856006622e-02
2.852902561426162720e-02,2.297339588403701782e-02,4.392330348491668701e-02,9.542572498321533203e-02
2.849314920604228973e-02,2.298136427998542786e-02,4.393724724650382996e-02,9.541176073253154755e-02
2.867780812084674835e-02,2.298312634229660034e-02,4.394037276506423950e-02,9.560130722820758820e-02
2.835852093994617462e-02,2.298328466713428497e-02,4.394061863422393799e-02,9.528242424130439758e-02
3.114430420100688934e-02,2.267424575984477997e-02,4.330593347549438477e-02,9.712448343634605408e-02
2.862478792667388916e-02,2.292486280202865601e-02,4.382093623280525208e-02,9.537058696150779724e-02
2.878823876380920410e-02,2.297255955636501312e-02,4.391868785023689270e-02,9.567948617041110992e-02
2.853437699377536774e-02,2.298312075436115265e-02,4.394030198454856873e-02,9.545779973268508911e-02
2.850473113358020782e-02,2.298328839242458344e-02,4.394061118364334106e-02,9.542863070964813232e-02
2.821864746510982513e-02,2.298328466713428497e-02,4.394061863422393799e-02,9.514255076646804810e-02
2.824855223298072815e-02,2.298329025506973267e-02,4.394061490893363953e-02,9.517245739698410034e-02
2.887236885726451874e-02,2.298328466713428497e-02,4.394061863422393799e-02,9.579627215862274170e-02
2.884504012763500214e-02,2.298328466713428497e-02,4.394061863422393799e-02,9.576894342899322510e-02
3.118639811873435974e-02,2.266440913081169128e-02,4.328304529190063477e-02,9.713385254144668579e-02
2.869794704020023346e-02,2.289126440882682800e-02,4.375127330422401428e-02,9.534048475325107574e-02
