loss_0,loss_1,loss_2,total_loss
1.623233081772923470e-03,4.552843747660517693e-04,2.417951822280883789e-03,4.496469278819859028e-03
1.623638439923524857e-03,4.546055570244789124e-04,2.414633519947528839e-03,4.492877516895532608e-03
1.633879728615283966e-03,4.533391038421541452e-04,2.405479550361633301e-03,4.492698382819071412e-03
1.626194687560200691e-03,4.539324727375060320e-04,2.409969456493854523e-03,4.490096616791561246e-03
1.625288394279778004e-03,4.531101149041205645e-04,2.406389452517032623e-03,4.484787961700931191e-03
1.622715732082724571e-03,4.529524594545364380e-04,2.405812498182058334e-03,4.481480689719319344e-03
1.618862501345574856e-03,4.529525176621973515e-04,2.404178492724895477e-03,4.475993511732667685e-03
1.615346409380435944e-03,4.529773141257464886e-04,2.403300022706389427e-03,4.471623746212571859e-03
1.611362211406230927e-03,4.531150916591286659e-04,2.403525868430733681e-03,4.468003171496093273e-03
1.623699441552162170e-03,4.533654719125479460e-04,2.407388761639595032e-03,4.484453675104305148e-03
1.608478603884577751e-03,4.531501617748290300e-04,2.404455794021487236e-03,4.466084559680894017e-03
1.608560327440500259e-03,4.527271375991404057e-04,2.401237841695547104e-03,4.462525306735187769e-03
1.607272773981094360e-03,4.524980031419545412e-04,2.400255762040615082e-03,4.460026539163663983e-03
1.606978825293481350e-03,4.518420319072902203e-04,2.396650612354278564e-03,4.455471469555050135e-03
1.605205587111413479e-03,4.516524495556950569e-04,2.395467599853873253e-03,4.452325636520981789e-03
1.619075308553874493e-03,4.518669447861611843e-04,2.390193752944469452e-03,4.461136006284505129e-03
1.604550052434206009e-03,4.516540793702006340e-04,2.393796108663082123e-03,4.450000240467488766e-03
1.601669471710920334e-03,4.513473541010171175e-04,2.391024027019739151e-03,4.444040852831676602e-03
1.600047107785940170e-03,4.512224986683577299e-04,2.389720641076564789e-03,4.440990247530862689e-03
1.600214047357439995e-03,4.512224986683577299e-04,2.389720641076564789e-03,4.441157187102362514e-03
1.598313567228615284e-03,4.509120772127062082e-04,2.387443557381629944e-03,4.436669201822951436e-03
1.596291433088481426e-03,4.504704265855252743e-04,2.384577877819538116e-03,4.431339737493544817e-03
1.601690193638205528e-03,4.490906721912324429e-04,2.378433942794799805e-03,4.429214808624237776e-03
1.595556852407753468e-03,4.488104023039340973e-04,2.377328230068087578e-03,4.421695484779775143e-03
1.595052774064242840e-03,4.486179677769541740e-04,2.376142423599958420e-03,4.419813165441155434e-03
1.594938337802886963e-03,4.479613271541893482e-04,2.373147057369351387e-03,4.416046722326427698e-03
1.594702131114900112e-03,4.474244196899235249e-04,2.369132358580827713e-03,4.411258909385651350e-03
1.602831180207431316e-03,4.455335729289799929e-04,2.357952762395143509e-03,4.406317515531554818e-03
1.598619855940341949e-03,4.456229798961430788e-04,2.358320169150829315e-03,4.402563004987314343e-03
1.598943024873733521e-03,4.457812756299972534e-04,2.355627715587615967e-03,4.400352016091346741e-03
1.598944887518882751e-03,4.452803696040064096e-04,2.353521529585123062e-03,4.397746786708012223e-03
1.597423572093248367e-03,4.450911947060376406e-04,2.353270072489976883e-03,4.395784839289262891e-03
1.599223120138049126e-03,4.445067897904664278e-04,2.349363639950752258e-03,4.393093549879267812e-03
1.598962931893765926e-03,4.441924975253641605e-04,2.347168512642383575e-03,4.390323942061513662e-03
1.606235397048294544e-03,4.429515101946890354e-04,2.340237144380807877e-03,4.389424051623791456e-03
1.601618481799960136e-03,4.431739216670393944e-04,2.339946106076240540e-03,4.384738509543240070e-03
1.600311603397130966e-03,4.431509587448090315e-04,2.339890692383050919e-03,4.383353254524990916e-03
1.600411836989223957e-03,4.426857049111276865e-04,2.337179845198988914e-03,4.380277387099340558e-03
1.600004965439438820e-03,4.421404446475207806e-04,2.333063166588544846e-03,4.375208576675504446e-03
1.615886460058391094e-03,4.403299535624682903e-04,2.323128283023834229e-03,4.379344696644693613e-03
1.601833617314696312e-03,4.413615388330072165e-04,2.329186070710420609e-03,4.372381226858124137e-03
1.601816387847065926e-03,4.413615388330072165e-04,2.329186070710420609e-03,4.372363997390493751e-03
1.602298114448785782e-03,4.408184613566845655e-04,2.325537847355008125e-03,4.368654423160478473e-03
1.599237788468599319e-03,4.411779518704861403e-04,2.325492911040782928e-03,4.365908651379868388e-03
1.599232549779117107e-03,4.408900276757776737e-04,2.323781838640570641e-03,4.363904416095465422e-03
1.595898298546671867e-03,4.405512590892612934e-04,2.322443295270204544e-03,4.358892852906137705e-03
1.596491318196058273e-03,4.399410681799054146e-04,2.316564787179231644e-03,4.352997173555195332e-03
1.649567624554038048e-03,4.383536288514733315e-04,2.306464128196239471e-03,4.394385381601750851e-03
1.597019028849899769e-03,4.396832955535501242e-04,2.315088408067822456e-03,4.351790732471272349e-03
1.597437425516545773e-03,4.395249125082045794e-04,2.311511663720011711e-03,4.348474001744762063e-03
1.598278060555458069e-03,4.393912386149168015e-04,2.308045513927936554e-03,4.345714813098311424e-03
1.600890886038541794e-03,4.392279661260545254e-04,2.300826366990804672e-03,4.340945219155400991e-03
1.603273325599730015e-03,4.390235408209264278e-04,2.294675912708044052e-03,4.336972779128700495e-03
1.606247737072408199e-03,4.393353010527789593e-04,2.287966199219226837e-03,4.333549237344413996e-03
1.604638644494116306e-03,4.392503178678452969e-04,2.285999711602926254e-03,4.329888673964887857e-03
1.600930583663284779e-03,4.394954303279519081e-04,2.285786205902695656e-03,4.326212219893932343e-03
1.600753632374107838e-03,4.400116740725934505e-04,2.282157307490706444e-03,4.322922613937407732e-03
1.597079215571284294e-03,4.404406645335257053e-04,2.281410386785864830e-03,4.318930266890674829e-03
1.598044415004551411e-03,4.406819934956729412e-04,2.277435036376118660e-03,4.316161444876343012e-03
1.598649774678051472e-03,4.409504763316363096e-04,2.274286467581987381e-03,4.313886718591675162e-03
1.600281335413455963e-03,4.410511464811861515e-04,2.268647309392690659e-03,4.309979791287332773e-03
1.600561430677771568e-03,4.423221107572317123e-04,2.264122944325208664e-03,4.307006485760211945e-03
1.599918585270643234e-03,4.419817996677011251e-04,2.258876338601112366e-03,4.300776723539456725e-03
1.599677838385105133e-03,4.419817996677011251e-04,2.258876338601112366e-03,4.300535976653918624e-03
1.597207854501903057e-03,4.415533039718866348e-04,2.258916152641177177e-03,4.297677311114966869e-03
1.590866479091346264e-03,4.416780138853937387e-04,2.262193243950605392e-03,4.294737736927345395e-03
1.590331201441586018e-03,4.416907904669642448e-04,2.259584609419107437e-03,4.291606601327657700e-03
1.592198037542402744e-03,4.416059819050133228e-04,2.251623896881937981e-03,4.285427916329354048e-03
1.598524162545800209e-03,4.409381072036921978e-04,2.239789813756942749e-03,4.279252083506435156e-03
1.596709014847874641e-03,4.404431674629449844e-04,2.234925050288438797e-03,4.272077232599258423e-03
1.599774113856256008e-03,4.400432226248085499e-04,2.229767385870218277e-03,4.269584722351282835e-03
1.602623029612004757e-03,4.397166485432535410e-04,2.224208321422338486e-03,4.266547999577596784e-03
1.608359161764383316e-03,4.391224356368184090e-04,2.215493936091661453e-03,4.262975533492863178e-03
1.611450919881463051e-03,4.387868102639913559e-04,2.208156045526266098e-03,4.258393775671720505e-03
1.620801631361246109e-03,4.374272248242050409e-04,2.194468164816498756e-03,4.252697021001949906e-03
1.616968656890094280e-03,4.370725946500897408e-04,2.195594832301139832e-03,4.249636083841323853e-03
1.609650789760053158e-03,4.369781236164271832e-04,2.198982052505016327e-03,4.245610965881496668e-03
1.615917892195284367e-03,4.356165591161698103e-04,2.191024599596858025e-03,4.242559050908312201e-03
1.615803921595215797e-03,4.347376816440373659e-04,2.188987331464886665e-03,4.239528934704139829e-03
1.612844644114375114e-03,4.351552342996001244e-04,2.187576377764344215e-03,4.235576256178319454e-03
1.617631292901933193e-03,4.351173702161759138e-04,2.179671078920364380e-03,4.232419742038473487e-03
1.615973887965083122e-03,4.352041578385978937e-04,2.179114846512675285e-03,4.230292892316356301e-03
1.617648173123598099e-03,4.347058711573481560e-04,2.171929460018873215e-03,4.224283504299819469e-03
1.626835437491536140e-03,4.360437160357832909e-04,2.168921055272221565e-03,4.231800208799540997e-03
1.615470275282859802e-03,4.351179813966155052e-04,2.170897088944911957e-03,4.221485345624387264e-03
1.615501591004431248e-03,4.351179813966155052e-04,2.170897088944911957e-03,4.221516661345958710e-03
1.610337174497544765e-03,4.348689399193972349e-04,2.171345986425876617e-03,4.216552100842818618e-03
1.606888952665030956e-03,4.345538909547030926e-04,2.168379258364439011e-03,4.209822101984173059e-03
1.605740748345851898e-03,4.342503962107002735e-04,2.167860744521021843e-03,4.207851889077574015e-03
1.603221055120229721e-03,4.343795008026063442e-04,2.167238621041178703e-03,4.204839176964014769e-03
1.604149350896477699e-03,4.342579632066190243e-04,2.164749428629875183e-03,4.203156742732971907e-03
1.606122124940156937e-03,4.337951249908655882e-04,2.158840186893939972e-03,4.198757436824962497e-03
1.610138220712542534e-03,4.330057417973875999e-04,2.150537446141242981e-03,4.193681408651173115e-03
1.610645325854420662e-03,4.322272725403308868e-04,2.143570687621831894e-03,4.186443286016583443e-03
1.642063958570361137e-03,4.317885614000260830e-04,2.125010825693607330e-03,4.198863345663994551e-03
1.613705302588641644e-03,4.320677835494279861e-04,2.138117561116814613e-03,4.183890647254884243e-03
1.613254309631884098e-03,4.318751743994653225e-04,2.134867012500762939e-03,4.179996496532112360e-03
1.608000835403800011e-03,4.320638836361467838e-04,2.137405797839164734e-03,4.177470516879111528e-03
1.604966935701668262e-03,4.321247397456318140e-04,2.137471688911318779e-03,4.174563364358618855e-03
1.597317052073776722e-03,4.321654851082712412e-04,2.138544106855988503e-03,4.168026644038036466e-03
1.622846815735101700e-03,4.325500922277569771e-04,2.131239743903279305e-03,4.186636651866137981e-03
1.597352558746933937e-03,4.322247696109116077e-04,2.136892173439264297e-03,4.166469501797109842e-03
1.594890491105616093e-03,4.319089348427951336e-04,2.134975977241992950e-03,4.161775403190404177e-03
1.592625048942863941e-03,4.314584657549858093e-04,2.133159665390849113e-03,4.157243180088698864e-03
1.593223540112376213e-03,4.308624193072319031e-04,2.129763364791870117e-03,4.153849324211478233e-03
1.592199085280299187e-03,4.304528411012142897e-04,2.127062296494841576e-03,4.149714222876355052e-03
1.595443929545581341e-03,4.294227110221982002e-04,2.120086457580327988e-03,4.144953098148107529e-03
1.594107947312295437e-03,4.291908408049494028e-04,2.116533927619457245e-03,4.139832715736702085e-03
1.594079192727804184e-03,4.291908408049494028e-04,2.116533927619457245e-03,4.139803961152210832e-03
1.590442494489252567e-03,4.293595557101070881e-04,2.116769319400191307e-03,4.136571369599550962e-03
1.589210820384323597e-03,4.293970996513962746e-04,2.114118775352835655e-03,4.132726695388555527e-03
1.588071463629603386e-03,4.292901721782982349e-04,2.112546004354953766e-03,4.129907640162855387e-03
1.586870639584958553e-03,4.284980241209268570e-04,2.105325460433959961e-03,4.120694124139845371e-03
1.599585288204252720e-03,4.282891750335693359e-04,2.098836004734039307e-03,4.126710467971861362e-03
1.586315105669200420e-03,4.283971502445638180e-04,2.102976199239492416e-03,4.117688455153256655e-03
1.584129990078508854e-03,4.281894362065941095e-04,2.101482124999165535e-03,4.113801551284268498e-03
1.585026504471898079e-03,4.280749999452382326e-04,2.097909338772296906e-03,4.111010843189433217e-03
1.582246390171349049e-03,4.282604204490780830e-04,2.096640411764383316e-03,4.107147222384810448e-03
1.600939547643065453e-03,4.290701472200453281e-04,2.091691130772233009e-03,4.121700825635343790e-03
1.581811229698359966e-03,4.284374008420854807e-04,2.095491159707307816e-03,4.105739790247753263e-03
1.583586796186864376e-03,4.283567541278898716e-04,2.090832218527793884e-03,4.102775768842548132e-03
1.581139396876096725e-03,4.283840244170278311e-04,2.090236172080039978e-03,4.099759593373164535e-03
1.583409495651721954e-03,4.278605920262634754e-04,2.083961153402924538e-03,4.095231241080909967e-03
1.583637204021215439e-03,4.267704789526760578e-04,2.080654026940464973e-03,4.091061709914356470e-03
1.581855001859366894e-03,4.264993767719715834e-04,2.078213728964328766e-03,4.086568107595667243e-03
1.582557684741914272e-03,4.259867127984762192e-04,2.074613701552152634e-03,4.083158099092543125e-03
1.586474012583494186e-03,4.254099330864846706e-04,2.069435082376003265e-03,4.081319028045982122e-03
1.582047902047634125e-03,4.254865343682467937e-04,2.071172930300235748e-03,4.078707366716116667e-03
1.582487137056887150e-03,4.254131345078349113e-04,2.068449277430772781e-03,4.076349548995494843e-03
1.581289805471897125e-03,4.254627274349331856e-04,2.067172899842262268e-03,4.073925432749092579e-03
1.580352662131190300e-03,4.253014922142028809e-04,2.063843887299299240e-03,4.069498041644692421e-03
1.580468611791729927e-03,4.253014922142028809e-04,2.063843887299299240e-03,4.069613991305232048e-03
1.576691633090376854e-03,4.249680205248296261e-04,2.058985177427530289e-03,4.060644831042736769e-03
1.591375446878373623e-03,4.249209014233201742e-04,2.051632851362228394e-03,4.067929199663922191e-03
1.576494891196489334e-03,4.249426419846713543e-04,2.056471304967999458e-03,4.057908838149160147e-03
1.575332833454012871e-03,4.245162708684802055e-04,2.051388146355748177e-03,4.051237250678241253e-03
1.572934212163090706e-03,4.243643488734960556e-04,2.048630034551024437e-03,4.045928595587611198e-03
1.573731657117605209e-03,4.239876579958945513e-04,2.042787848040461540e-03,4.040507163153961301e-03
1.572807435877621174e-03,4.237446410115808249e-04,2.038435544818639755e-03,4.034987621707841754e-03
1.570192514918744564e-03,4.237232788000255823e-04,2.038180129602551460e-03,4.032095923321321607e-03
1.569537213072180748e-03,4.233897780068218708e-04,2.033855998888611794e-03,4.026782989967614412e-03
1.567204017192125320e-03,4.231831699144095182e-04,2.030638046562671661e-03,4.021025233669206500e-03
1.567786908708512783e-03,4.227835161145776510e-04,2.021868946030735970e-03,4.012439370853826404e-03
1.572864945046603680e-03,4.225167213007807732e-04,2.015466103330254555e-03,4.010847769677639008e-03
1.562645309604704380e-03,4.227795870974659920e-04,2.017454942688345909e-03,4.002879839390516281e-03
1.561445766128599644e-03,4.227770259603857994e-04,2.016057260334491730e-03,4.000280052423477173e-03
1.557917101308703423e-03,4.229501355439424515e-04,2.016162266954779625e-03,3.997029503807425499e-03
1.553336624056100845e-03,4.230651538819074631e-04,2.016634214669466019e-03,3.993035992607474327e-03
1.554636051878333092e-03,4.228701582178473473e-04,2.011289820075035095e-03,3.988796030171215534e-03
1.552878064103424549e-03,4.228287434671074152e-04,2.008590614423155785e-03,3.984297421993687749e-03
1.555175636895000935e-03,4.230016202200204134e-04,2.003296278417110443e-03,3.981473535532131791e-03
1.554682385176420212e-03,4.227955942042171955e-04,2.000011969357728958e-03,3.977489948738366365e-03
1.550924265757203102e-03,4.228835459798574448e-04,2.000587759539484978e-03,3.974395571276545525e-03
1.550954300910234451e-03,4.228835459798574448e-04,2.000587759539484978e-03,3.974425606429576874e-03
1.549456617794930935e-03,4.229169571772217751e-04,1.998994033783674240e-03,3.971367608755826950e-03
1.544229453429579735e-03,4.228216421324759722e-04,1.998965162783861160e-03,3.966016258345916867e-03
1.548911095596849918e-03,4.231995553709566593e-04,1.994118094444274902e-03,3.966228745412081480e-03
1.543386722914874554e-03,4.229822079651057720e-04,1.996590057387948036e-03,3.962958988267928362e-03
1.540751080028712749e-03,4.223824653308838606e-04,1.995163504034280777e-03,3.958297049393877387e-03
1.538431970402598381e-03,4.220349364914000034e-04,1.995774451643228531e-03,3.956241358537226915e-03
1.535771065391600132e-03,4.210847255308181047e-04,1.995426835492253304e-03,3.952282626414671540e-03
1.535690505988895893e-03,4.202526179142296314e-04,1.992614474147558212e-03,3.948557598050683737e-03
1.536647439934313297e-03,4.191839834675192833e-04,1.990898977965116501e-03,3.946730401366949081e-03
1.535781193524599075e-03,4.192231281194835901e-04,1.988323871046304703e-03,3.943328192690387368e-03
1.535824500024318695e-03,4.191981861367821693e-04,1.986248418688774109e-03,3.941271104849874973e-03
1.536250580102205276e-03,4.190180334262549877e-04,1.984130591154098511e-03,3.939399204682558775e-03
1.536080613732337952e-03,4.185020516160875559e-04,1.980626257136464119e-03,3.935208922484889627e-03
1.535974442958831787e-03,4.168629529885947704e-04,1.976526342332363129e-03,3.929363738279789686e-03
1.567497849464416504e-03,4.171181062702089548e-04,1.956997904926538467e-03,3.941613860661163926e-03
1.539053977467119694e-03,4.168957530055195093e-04,1.970335375517606735e-03,3.926285105990245938e-03
1.534793758764863014e-03,4.161382676102221012e-04,1.971124205738306046e-03,3.922056232113391161e-03
1.532080001197755337e-03,4.155139904469251633e-04,1.970261801034212112e-03,3.917855792678892612e-03
1.535487594082951546e-03,4.146226274315267801e-04,1.967488322407007217e-03,3.917598543921485543e-03
1.531203277409076691e-03,4.152063629589974880e-04,1.968414755538105965e-03,3.914824395906180143e-03
1.530923182144761086e-03,4.153666377533227205e-04,1.966423587873578072e-03,3.912713407771661878e-03
1.531566493213176727e-03,4.153948102612048388e-04,1.963597489520907402e-03,3.910558792995288968e-03
1.531308866105973721e-03,4.153948102612048388e-04,1.963597489520907402e-03,3.910301165888085961e-03
1.532256253995001316e-03,4.150838358327746391e-04,1.959631685167551041e-03,3.906971774995326996e-03
1.531195011921226978e-03,4.144175327382981777e-04,1.955624669790267944e-03,3.901237214449793100e-03
1.555410097353160381e-03,4.121508100070059299e-04,1.944055547937750816e-03,3.911616455297917128e-03
1.533186878077685833e-03,4.137156938668340445e-04,1.952212071046233177e-03,3.899114642990753055e-03
1.532346592284739017e-03,4.131120513193309307e-04,1.949894591234624386e-03,3.895353234838694334e-03
1.529712812043726444e-03,4.124258994124829769e-04,1.949299592524766922e-03,3.891438303980976343e-03
1.531621091999113560e-03,4.116183554287999868e-04,1.944655552506446838e-03,3.887894999934360385e-03
1.531566143967211246e-03,4.107491695322096348e-04,1.941464142873883247e-03,3.883779456373304129e-03
1.536606228910386562e-03,4.099027719348669052e-04,1.933536492288112640e-03,3.880045493133366108e-03
1.537494361400604248e-03,4.091912123840302229e-04,1.931000500917434692e-03,3.877686074702069163e-03
1.538292970508337021e-03,4.089864378329366446e-04,1.926769735291600227e-03,3.874049143632873893e-03
1.537594711408019066e-03,4.088804416824132204e-04,1.925152377225458622e-03,3.871627530315890908e-03
1.539131160825490952e-03,4.084876563865691423e-04,1.920999726280570030e-03,3.868618543492630124e-03
1.536936615593731403e-03,4.083968524355441332e-04,1.919278292916715145e-03,3.864611760945990682e-03
1.539259217679500580e-03,4.078919009771198034e-04,1.911760540679097176e-03,3.858911659335717559e-03
1.539990422315895557e-03,4.073002783115953207e-04,1.910762395709753036e-03,3.858053096337243915e-03
1.530507346615195274e-03,4.077524936292320490e-04,1.915730070322751999e-03,3.853989910567179322e-03
1.529523753561079502e-03,4.076686163898557425e-04,1.915544271469116211e-03,3.852736641420051455e-03
1.524749910458922386e-03,4.075856413692235947e-04,1.918270951136946678e-03,3.850606502965092659e-03
1.522143371403217316e-03,4.071587463840842247e-04,1.917868154123425484e-03,3.847170271910727024e-03
1.526864361949265003e-03,4.062883090227842331e-04,1.914504682645201683e-03,3.847657353617250919e-03
1.521633472293615341e-03,4.067267291247844696e-04,1.916242996230721474e-03,3.844603197649121284e-03
1.521609025076031685e-03,4.067267291247844696e-04,1.916242996230721474e-03,3.844578750431537628e-03
1.518737641163170338e-03,4.061106010340154171e-04,1.916111097671091557e-03,3.840959339868277311e-03
1.519781653769314289e-03,4.059054772369563580e-04,1.913910382427275181e-03,3.839597513433545828e-03
1.522889477200806141e-03,4.049435956403613091e-04,1.907624769955873489e-03,3.835457842797040939e-03
1.522078411653637886e-03,4.050692659802734852e-04,1.906760502606630325e-03,3.833908180240541697e-03
1.519514480605721474e-03,4.047754337079823017e-04,1.906480058096349239e-03,3.830769972410053015e-03
1.517433091066777706e-03,4.043151857331395149e-04,1.906904508359730244e-03,3.828652785159647465e-03
1.514280331321060658e-03,4.041912907268851995e-04,1.909124432131648064e-03,3.827596054179593921e-03
1.513286144472658634e-03,4.039235354866832495e-04,1.908178674057126045e-03,3.825388354016467929e-03
1.512573100626468658e-03,4.035125602968037128e-04,1.906930236145853996e-03,3.823015897069126368e-03
1.513138995505869389e-03,4.029601404909044504e-04,1.904933480545878410e-03,3.821032616542652249e-03
1.513793598860502243e-03,4.022079810965806246e-04,1.902404008433222771e-03,3.818405588390305638e-03
1.516281627118587494e-03,4.002256318926811218e-04,1.896112458780407906e-03,3.812619717791676521e-03
1.518405508249998093e-03,3.980150213465094566e-04,1.891838386654853821e-03,3.808258916251361370e-03
1.514238305389881134e-03,3.982689813710749149e-04,1.893018372356891632e-03,3.805525659117847681e-03
1.511290902271866798e-03,3.983376664109528065e-04,1.893516513518989086e-03,3.803145082201808691e-03
1.509221969172358513e-03,3.980423789471387863e-04,1.893439097329974174e-03,3.800703445449471474e-03
1.508235232904553413e-03,3.969473764300346375e-04,1.891865627840161324e-03,3.797048237174749374e-03
1.515159499831497669e-03,3.949547826778143644e-04,1.888245926238596439e-03,3.798360208747908473e-03
1.508675632067024708e-03,3.960683243349194527e-04,1.890284474939107895e-03,3.795028431341052055e-03
1.508856657892465591e-03,3.953218401875346899e-04,1.889066072180867195e-03,3.793244570260867476e-03
1.508638495579361916e-03,3.944414784200489521e-04,1.887834398075938225e-03,3.790914372075349092e-03
1.508830115199089050e-03,3.944414784200489521e-04,1.887834398075938225e-03,3.791105991695076227e-03
1.507556298747658730e-03,3.933994448743760586e-04,1.886997139081358910e-03,3.787952882703393698e-03
1.505831023678183556e-03,3.919503651559352875e-04,1.886233221739530563e-03,3.784014610573649406e-03
1.515267766080796719e-03,3.896886191796511412e-04,1.882113050669431686e-03,3.787069435929879546e-03
1.505944994278252125e-03,3.910372033715248108e-04,1.884576398879289627e-03,3.781558596529066563e-03
1.503934036009013653e-03,3.907033824361860752e-04,1.884453697130084038e-03,3.779091115575283766e-03
1.502537867054343224e-03,3.906354540959000587e-04,1.884207362309098244e-03,3.777380683459341526e-03
1.501644146628677845e-03,3.903351607732474804e-04,1.883388380520045757e-03,3.775367687921971083e-03
1.503876526840031147e-03,3.891068627126514912e-04,1.880150637589395046e-03,3.773134027142077684e-03
1.502633327618241310e-03,3.883093886543065310e-04,1.879006158560514450e-03,3.769948874833062291e-03
1.501315389759838581e-03,3.880261501763015985e-04,1.879251562058925629e-03,3.768593101995065808e-03
1.501022838056087494e-03,3.871730295941233635e-04,1.878272974863648415e-03,3.766468842513859272e-03
1.498365076258778572e-03,3.862447629217058420e-04,1.878867624327540398e-03,3.763477463508024812e-03
1.504293293692171574e-03,3.838660195469856262e-04,1.878476236015558243e-03,3.766635549254715443e-03
1.497141784057021141e-03,3.853198722936213017e-04,1.878714887425303459e-03,3.761176543775945902e-03
1.496420474722981453e-03,3.847055486403405666e-04,1.877917675301432610e-03,3.759043698664754629e-03
1.494149444624781609e-03,3.844035672955214977e-04,1.878687413409352303e-03,3.757240425329655409e-03
1.493491115979850292e-03,3.838439006358385086e-04,1.877809641882777214e-03,3.755144658498466015e-03
1.491584465838968754e-03,3.824293380603194237e-04,1.876799156889319420e-03,3.750812960788607597e-03
1.498468336649239063e-03,3.798334219027310610e-04,1.874381676316261292e-03,3.752683434868231416e-03
1.491814386099576950e-03,3.813552029896527529e-04,1.875803573057055473e-03,3.748973162146285176e-03
1.491470262408256531e-03,3.805468440987169743e-04,1.873794128187000751e-03,3.745811234693974257e-03
1.492063049226999283e-03,3.796686651185154915e-04,1.871381420642137527e-03,3.743113134987652302e-03
1.492482027970254421e-03,3.790666814893484116e-04,1.869696890935301781e-03,3.741245600394904613e-03
1.492585754022002220e-03,3.790666814893484116e-04,1.869696890935301781e-03,3.741349326446652412e-03
1.491890288889408112e-03,3.787272144109010696e-04,1.868721330538392067e-03,3.739338833838701248e-03
1.488636131398379803e-03,3.781949053518474102e-04,1.867966260761022568e-03,3.734797297511249781e-03
1.486437628045678139e-03,3.777249658014625311e-04,1.867573941126465797e-03,3.731736534973606467e-03
1.483686268329620361e-03,3.770928597077727318e-04,1.867113402113318443e-03,3.727892530150711536e-03
1.482882886193692684e-03,3.762693377211689949e-04,1.865343656390905380e-03,3.724495880305767059e-03
1.484555890783667564e-03,3.751021286007016897e-04,1.863884506747126579e-03,3.723542526131495833e-03
1.481358194723725319e-03,3.753471537493169308e-04,1.863252022303640842e-03,3.719957370776683092e-03
1.481324201449751854e-03,3.753874916583299637e-04,1.862641656771302223e-03,3.719353349879384041e-03
1.481123152188956738e-03,3.751903714146465063e-04,1.860457006841897964e-03,3.716770530445501208e-03
1.480126637034118176e-03,3.746225265786051750e-04,1.857985043898224831e-03,3.712734207510948181e-03
1.480457256548106670e-03,3.736817743629217148e-04,1.855035778135061264e-03,3.709174809046089649e-03
1.477029640227556229e-03,3.726320574060082436e-04,1.854016678407788277e-03,3.703678376041352749e-03
1.475468045100569725e-03,3.718072548508644104e-04,1.852538436651229858e-03,3.699813736602663994e-03
1.473062904551625252e-03,3.714494232553988695e-04,1.852806191891431808e-03,3.697318519698455930e-03
1.473578740842640400e-03,3.706552379298955202e-04,1.850442262366414070e-03,3.694676241138949990e-03
1.471660099923610687e-03,3.707581199705600739e-04,1.849740860052406788e-03,3.692159079946577549e-03
1.471788156777620316e-03,3.704514529090374708e-04,1.847438048571348190e-03,3.689677658258005977e-03
1.471543451771140099e-03,3.699266817420721054e-04,1.845442922785878181e-03,3.686913056299090385e-03
1.471478259190917015e-03,3.685196570586413145e-04,1.840950688347220421e-03,3.680948604596778750e-03
1.470508170314133167e-03,3.668911813292652369e-04,1.837773248553276062e-03,3.675172600196674466e-03
1.470349612645804882e-03,3.668911813292652369e-04,1.837773248553276062e-03,3.675014042528346181e-03
1.468543778173625469e-03,3.654655301943421364e-04,1.834536204114556313e-03,3.668545512482523918e-03
1.464474480599164963e-03,3.653738531284034252e-04,1.835536677390336990e-03,3.665385011117905378e-03
1.465640030801296234e-03,3.647393605206161737e-04,1.832573674619197845e-03,3.662953065941110253e-03
1.463228953070938587e-03,3.646233526524156332e-04,1.833018963225185871e-03,3.660871268948540092e-03
1.461527543142437935e-03,3.638980560936033726e-04,1.830920344218611717e-03,3.656345943454653025e-03
1.459521939978003502e-03,3.633738378994166851e-04,1.828945474699139595e-03,3.651841252576559782e-03
1.457266276702284813e-03,3.633035812526941299e-04,1.828872715122997761e-03,3.649442573077976704e-03
1.454316428862512112e-03,3.629037819337099791e-04,1.827102154493331909e-03,3.644322365289554000e-03
1.467744703404605389e-03,3.613224253058433533e-04,1.813474344089627266e-03,3.642541472800076008e-03
1.459307852201163769e-03,3.612994914874434471e-04,1.815938623622059822e-03,3.636545967310667038e-03
1.454308978281915188e-03,3.615813620854169130e-04,1.818560063838958740e-03,3.634450404206290841e-03
1.454572193324565887e-03,3.611105203162878752e-04,1.815074239857494831e-03,3.630756953498348594e-03
1.452950644306838512e-03,3.611870342865586281e-04,1.814436400309205055e-03,3.628574078902602196e-03
1.454579643905162811e-03,3.604438970796763897e-04,1.809039618819952011e-03,3.624063159804791212e-03
1.456441590562462807e-03,3.598892071750015020e-04,1.805382082238793373e-03,3.621712879976257682e-03
1.456461031921207905e-03,3.594208683352917433e-04,1.802562852390110493e-03,3.618444752646610141e-03
1.454182900488376617e-03,3.590690321289002895e-04,1.801128615625202656e-03,3.614380548242479563e-03
1.451166113838553429e-03,3.579616313800215721e-04,1.797914505004882812e-03,3.607042250223457813e-03
1.453930046409368515e-03,3.568770480342209339e-04,1.794410170987248421e-03,3.605217265430837870e-03
1.443584798835217953e-03,3.573953872546553612e-04,1.796702388674020767e-03,3.597682574763894081e-03
1.443635090254247189e-03,3.573953872546553612e-04,1.796702388674020767e-03,3.597732866182923317e-03
1.438853214494884014e-03,3.576098242774605751e-04,1.799079356715083122e-03,3.595542395487427711e-03
1.434939214959740639e-03,3.574629372451454401e-04,1.800472848117351532e-03,3.592875000322237611e-03
1.429417286999523640e-03,3.569438704289495945e-04,1.801011385396122932e-03,3.587372542824596167e-03
