loss_0,loss_1,loss_2,total_loss
5.566443724092096090e-05,2.203494368586689234e-04,3.281274810433387756e-03,3.557288684532977641e-03
5.610789594356901944e-05,2.214228588854894042e-04,3.279355820268392563e-03,3.556886575097450987e-03
5.736274033552035689e-05,2.231173129985108972e-04,3.276072908192873001e-03,3.556552961526904255e-03
5.723155481973662972e-05,2.235541614936664701e-04,3.275420749559998512e-03,3.556206465873401612e-03
5.726285598939284682e-05,2.239497407572343946e-04,3.274669405072927475e-03,3.555882001819554716e-03
5.728239193558692932e-05,2.239497407572343946e-04,3.274669405072927475e-03,3.555901537765748799e-03
5.736502498621121049e-05,2.243265917059034109e-04,3.273582085967063904e-03,3.555273702659178525e-03
5.886360668228007853e-05,2.247046650154516101e-04,3.271374385803937912e-03,3.554942657501669601e-03
5.893938214285299182e-05,2.248536475235596299e-04,3.270846093073487282e-03,3.554639122739899904e-03
5.865127968718297780e-05,2.238776214653626084e-04,3.271726425737142563e-03,3.554255326889688149e-03
5.864350896445102990e-05,2.235382271464914083e-04,3.271887311711907387e-03,3.554069047822849825e-03
5.882378172827884555e-05,2.231760154245421290e-04,3.271872177720069885e-03,3.553871974872890860e-03
5.846968269906938076e-05,2.232161350548267365e-04,3.272030735388398170e-03,3.553716553142294288e-03
5.944771328358910978e-05,2.228293888038024306e-04,3.271291032433509827e-03,3.553568134520901367e-03
5.897754817851819098e-05,2.229762758361175656e-04,3.271500114351511002e-03,3.553453938366146758e-03
5.876638169866055250e-05,2.231227263109758496e-04,3.271447960287332535e-03,3.553337068296968937e-03
5.843106191605329514e-05,2.231290709460154176e-04,3.271647263318300247e-03,3.553207396180368960e-03
5.857179712620563805e-05,2.233459381386637688e-04,3.271117806434631348e-03,3.553035541699500754e-03
5.882522964384406805e-05,2.230512764072045684e-04,3.270975081250071526e-03,3.552851587301120162e-03
5.936708475928753614e-05,2.234777348348870873e-04,3.269753418862819672e-03,3.552598238456994295e-03
5.980516289127990603e-05,2.215314598288387060e-04,3.271085675805807114e-03,3.552422298525925726e-03
5.943087307969108224e-05,2.220785099780187011e-04,3.270659595727920532e-03,3.552168978785630316e-03
5.918210081290453672e-05,2.228156808996573091e-04,3.269847948104143143e-03,3.551845729816704988e-03
5.926330049987882376e-05,2.225917414762079716e-04,3.269793931394815445e-03,3.551648973370902240e-03
5.972942744847387075e-05,2.212827239418402314e-04,3.270392306149005890e-03,3.551404457539319992e-03
6.023765308782458305e-05,2.203381009167060256e-04,3.270701970905065536e-03,3.551277724909596145e-03
6.023349851602688432e-05,2.203381009167060256e-04,3.270701970905065536e-03,3.551273570337798446e-03
6.010356810293160379e-05,2.198174915974959731e-04,3.271155059337615967e-03,3.551076119038043544e-03
6.013431266183033586e-05,2.187866193708032370e-04,3.271995577961206436e-03,3.550916509993840009e-03
6.009883509250357747e-05,2.181445888709276915e-04,3.272528294473886490e-03,3.550771718437317759e-03
6.015157487126998603e-05,2.173856628360226750e-04,3.273025620728731155e-03,3.550562858436023816e-03
6.030868462403304875e-05,2.172776148654520512e-04,3.272761357948184013e-03,3.550347657437669113e-03
6.048781506251543760e-05,2.168831124436110258e-04,3.272719215601682663e-03,3.550090143107809126e-03
6.080218736315146089e-05,2.167342900065705180e-04,3.272335976362228394e-03,3.549872453731950372e-03
6.140960613265633583e-05,2.155767433578148484e-04,3.272500354796648026e-03,3.549486704287119210e-03
6.445802137022837996e-05,2.158978168154135346e-04,3.270826768130064011e-03,3.551182606315705925e-03
6.169416883494704962e-05,2.155362599296495318e-04,3.272122936323285103e-03,3.549353365087881684e-03
6.240979564609006047e-05,2.132930530933663249e-04,3.273223526775836945e-03,3.548926375515293330e-03
6.290402234299108386e-05,2.114164963131770492e-04,3.274135757237672806e-03,3.548456275893840939e-03
6.384017615346238017e-05,2.085667947540059686e-04,3.275617025792598724e-03,3.548023996700067073e-03
6.383177242241799831e-05,2.074411895591765642e-04,3.276387695223093033e-03,3.547660657204687595e-03
6.438875425374135375e-05,2.065836597466841340e-04,3.276432398706674576e-03,3.547404812707100064e-03
6.377592944772914052e-05,2.064647123916074634e-04,3.276981879025697708e-03,3.547222520865034312e-03
6.409989146050065756e-05,2.068164612865075469e-04,3.276061266660690308e-03,3.546977619407698512e-03
6.381348066497594118e-05,2.065512089757248759e-04,3.276482922956347466e-03,3.546847612597048283e-03
6.398750701919198036e-05,2.057972160400822759e-04,3.276888048276305199e-03,3.546672771335579455e-03
6.412396760424599051e-05,2.030710311373695731e-04,3.279236378148198128e-03,3.546431376889813691e-03
6.411238427972421050e-05,2.021999098360538483e-04,3.279705531895160675e-03,3.546017826010938734e-03
6.410128844436258078e-05,2.021999098360538483e-04,3.279705531895160675e-03,3.546006730175577104e-03
6.387258326867595315e-05,2.016219077631831169e-04,3.280198201537132263e-03,3.545692692568991333e-03
6.366648449329659343e-05,2.008975861826911569e-04,3.280856180936098099e-03,3.545420251612085849e-03
6.339496030705049634e-05,2.005613059736788273e-04,3.281244775280356407e-03,3.545201041561085731e-03
6.329779716907069087e-05,2.001992106670513749e-04,3.281399607658386230e-03,3.544896615494508296e-03
6.325007416307926178e-05,2.002348337555304170e-04,3.281225217506289482e-03,3.544710125424899161e-03
6.346068403217941523e-05,1.990028686122968793e-04,3.281974466517567635e-03,3.544438019162043929e-03
6.351564661599695683e-05,1.996023056562989950e-04,3.281075507402420044e-03,3.544193459674715996e-03
6.368714093696326017e-05,2.010708558373153210e-04,3.278909018263220787e-03,3.543667015037499368e-03
6.417871918529272079e-05,1.999257801799103618e-04,3.279257798567414284e-03,3.543362297932617366e-03
6.435845716623589396e-05,2.011944015976041555e-04,3.277373034507036209e-03,3.542925893270876259e-03
6.458961433963850141e-05,2.014291385421529412e-04,3.276471514254808426e-03,3.542490267136599869e-03
6.467891216743737459e-05,2.011567848967388272e-04,3.276322968304157257e-03,3.542158665368333459e-03
6.464034959208220243e-05,2.011511533055454493e-04,3.276126692071557045e-03,3.541918194969184697e-03
6.457044219132512808e-05,2.011157630477100611e-04,3.275766037404537201e-03,3.541452242643572390e-03
6.541589391417801380e-05,2.002085384447127581e-04,3.276291070505976677e-03,3.541915502864867449e-03
6.461264274548739195e-05,2.007828734349459410e-04,3.275918541476130486e-03,3.541314057656563818e-03
6.451252556871622801e-05,2.013431658269837499e-04,3.275064751505851746e-03,3.540920442901551723e-03
6.449521606555208564e-05,2.016330399783328176e-04,3.274297807365655899e-03,3.540426063409540802e-03
6.452396337408572435e-05,2.020282554440200329e-04,3.273406531661748886e-03,3.539958750479854643e-03
6.526267679873853922e-05,2.014775236602872610e-04,3.272820729762315750e-03,3.539560930221341550e-03
6.526145443785935640e-05,2.016022190218791366e-04,3.272336907684803009e-03,3.539200581144541502e-03
6.529024540213868022e-05,2.016022190218791366e-04,3.272336907684803009e-03,3.539229372108820826e-03
6.596893217647448182e-05,2.010900643654167652e-04,3.271784633398056030e-03,3.538843629939947277e-03
6.610310811083763838e-05,2.012903569266200066e-04,3.271200694143772125e-03,3.538594159181229770e-03
6.757639494026079774e-05,2.009118761634454131e-04,3.269857726991176605e-03,3.538345998094882816e-03
6.736149953212589025e-05,2.014438505284488201e-04,3.269287524744868279e-03,3.538092874805442989e-03
6.703746475977823138e-05,2.027674927376210690e-04,3.267929423600435257e-03,3.537734381097834557e-03
6.708509317832067609e-05,2.032851189142093062e-04,3.267209511250257492e-03,3.537579723342787474e-03
6.690387817798182368e-05,2.039942773990333080e-04,3.266361076384782791e-03,3.537259231961797923e-03
6.724115519318729639e-05,2.039742103079333901e-04,3.266044426709413528e-03,3.537259792210534215e-03
6.691350426990538836e-05,2.039447281276807189e-04,3.266173414885997772e-03,3.537031647283583879e-03
6.670418224530294538e-05,2.035211509792134166e-04,3.266439773142337799e-03,3.536665106366854161e-03
6.664764077868312597e-05,2.031076874118298292e-04,3.266729647293686867e-03,3.536484975484199822e-03
6.666340777883306146e-05,2.019735402427613735e-04,3.267528954893350601e-03,3.536165902914945036e-03
6.687471613986417651e-05,2.014296333072707057e-04,3.267967142164707184e-03,3.536271491611842066e-03
6.655955803580582142e-05,2.016973885474726558e-04,3.267715685069561005e-03,3.535972631652839482e-03
6.672332528978586197e-05,2.012762270169332623e-04,3.267665393650531769e-03,3.535664945957250893e-03
6.701847451040521264e-05,2.007825532928109169e-04,3.267390653491020203e-03,3.535191681294236332e-03
6.718853546772152185e-05,2.006627473747357726e-04,3.267090069130063057e-03,3.534941351972520351e-03
6.722650869050994515e-05,2.007200819207355380e-04,3.266709856688976288e-03,3.534656447300221771e-03
6.695812044199556112e-05,2.004055131692439318e-04,3.266869112849235535e-03,3.534232746460475028e-03
6.731652683811262250e-05,1.992674806388095021e-04,3.267344320192933083e-03,3.533928327669855207e-03
6.632728764088824391e-05,2.001317043323069811e-04,3.267194610089063644e-03,3.533653602062258869e-03
6.627981201745569706e-05,1.999407104449346662e-04,3.267113585025072098e-03,3.533334107487462461e-03
6.628697155974805355e-05,1.999407104449346662e-04,3.267113585025072098e-03,3.533341267029754817e-03
6.612217839574441314e-05,2.001291286433115602e-04,3.266892395913600922e-03,3.533143702952656895e-03
6.612286961171776056e-05,2.004548878176137805e-04,3.266238141804933548e-03,3.532815899234265089e-03
6.566576485056430101e-05,2.020179672399535775e-04,3.264783415943384171e-03,3.532467148033902049e-03
6.627692346228286624e-05,2.023024717345833778e-04,3.263762220740318298e-03,3.532341615937184542e-03
6.575770385097712278e-05,2.031910989899188280e-04,3.263095393776893616e-03,3.532044196617789567e-03
6.558411405421793461e-05,2.036595833487808704e-04,3.262639511376619339e-03,3.531883208779618144e-03
6.553023558808490634e-05,2.033441851381212473e-04,3.262776182964444160e-03,3.531650603690650314e-03
6.676078919554129243e-05,2.056431258097290993e-04,3.259446006268262863e-03,3.531849921273533255e-03
6.586269591934978962e-05,2.041917323367670178e-04,3.261497709900140762e-03,3.531552138156257570e-03
6.576762825716286898e-05,2.034023054875433445e-04,3.262128680944442749e-03,3.531298614689148962e-03
6.581493653357028961e-05,2.023370907409116626e-04,3.262927522882819176e-03,3.531079550157301128e-03
6.544060306623578072e-05,2.020746615016832948e-04,3.263341728597879410e-03,3.530856993165798485e-03
6.526675133500248194e-05,2.021171967498958111e-04,3.263212740421295166e-03,3.530596688506193459e-03
6.482082244474440813e-05,2.024694404099136591e-04,3.263170830905437469e-03,3.530461093760095537e-03
6.467122875619679689e-05,2.030489122262224555e-04,3.262499347329139709e-03,3.530219488311558962e-03
6.482066964963451028e-05,2.035144570982083678e-04,3.261736128479242325e-03,3.530071255227085203e-03
6.483078323071822524e-05,2.038670791080221534e-04,3.261198755353689194e-03,3.529896617692429572e-03
6.495427078334614635e-05,2.040981635218486190e-04,3.260666504502296448e-03,3.529718938807491213e-03
6.484502227976918221e-05,2.044022403424605727e-04,3.260148921981453896e-03,3.529396184603683650e-03
6.483023025793954730e-05,2.046254376182332635e-04,3.259639721363782883e-03,3.529095389239955693e-03
6.441156438086181879e-05,2.042924897978082299e-04,3.260120749473571777e-03,3.528824803652241826e-03
6.441755976993590593e-05,2.042924897978082299e-04,3.260120749473571777e-03,3.528830799041315913e-03
6.407649198081344366e-05,2.041177358478307724e-04,3.260476980358362198e-03,3.528671208187006414e-03
6.383390427799895406e-05,2.033016935456544161e-04,3.261386416852474213e-03,3.528522014676127583e-03
6.370166374836117029e-05,2.032218180829659104e-04,3.261456964537501335e-03,3.528380446368828416e-03
6.356558878906071186e-05,2.019645762629806995e-04,3.262585727497935295e-03,3.528115892549976707e-03
6.374887743731960654e-05,2.010969183174893260e-04,3.263158258050680161e-03,3.528004053805489093e-03
6.368787580868229270e-05,2.005863643717020750e-04,3.263508901000022888e-03,3.527783141180407256e-03
6.379465776262804866e-05,1.995355851249769330e-04,3.264241153374314308e-03,3.527571396261919290e-03
6.379114347510039806e-05,1.995221682591363788e-04,3.264183178544044495e-03,3.527496490278281271e-03
6.388664041878655553e-05,1.996366627281531692e-04,3.263834863901138306e-03,3.527358167048078030e-03
6.398376717697829008e-05,2.000735548790544271e-04,3.263233928009867668e-03,3.527291250065900385e-03
6.396769458660855889e-05,2.002074033953249454e-04,3.263016231358051300e-03,3.527191329339984804e-03
6.392949580913409591e-05,1.999510277528315783e-04,3.263216931372880936e-03,3.527097454934846610e-03
6.385604501701891422e-05,1.993779005715623498e-04,3.263844642788171768e-03,3.527078588376753032e-03
6.396057870006188750e-05,1.999844098463654518e-04,3.263293765485286713e-03,3.527238754031714052e-03
6.384067819453775883e-05,1.995150232687592506e-04,3.263700287789106369e-03,3.527055989252403378e-03
6.381693674484267831e-05,1.992826291825622320e-04,3.263906342908740044e-03,3.527005908836144954e-03
6.371185008902102709e-05,1.988628209801390767e-04,3.264370374381542206e-03,3.526945045450702310e-03
6.366945308400318027e-05,1.985661219805479050e-04,3.264629282057285309e-03,3.526864857121836394e-03
6.350299372570589185e-05,1.981983514269813895e-04,3.265000879764556885e-03,3.526702224917244166e-03
6.337690865620970726e-05,1.980473753064870834e-04,3.265203908085823059e-03,3.526628192048519850e-03
6.325941649265587330e-05,1.982526155188679695e-04,3.265038831159472466e-03,3.526550863170996308e-03
6.324353307718411088e-05,1.982526155188679695e-04,3.265038831159472466e-03,3.526534979755524546e-03
6.310950993793085217e-05,1.980650267796590924e-04,3.265291918069124222e-03,3.526466454786714166e-03
6.291530735325068235e-05,1.978195941774174571e-04,3.265555482357740402e-03,3.526290383888408542e-03
6.272931204875931144e-05,1.973240578081458807e-04,3.266090061515569687e-03,3.526143431372474879e-03
6.245758413570001721e-05,1.972031604964286089e-04,3.266250248998403549e-03,3.525910993630532175e-03
6.233620661078020930e-05,1.978568470804020762e-04,3.265505656599998474e-03,3.525698710291180760e-03
6.230157305253669620e-05,1.974259648704901338e-04,3.265860024839639664e-03,3.525587562762666494e-03
6.219062925083562732e-05,1.983604015549644828e-04,3.264921018853783607e-03,3.525472049659583718e-03
6.219658098416402936e-05,1.986814313568174839e-04,3.264484461396932602e-03,3.525362473737914115e-03
6.214466702658683062e-05,1.987237046705558896e-04,3.264308441430330276e-03,3.525176813127472997e-03
6.221285002538934350e-05,1.973491744138300419e-04,3.265489824116230011e-03,3.525051848555449396e-03
6.221060903044417500e-05,1.968441938515752554e-04,3.265878651291131973e-03,3.524933454173151404e-03
6.215072789927944541e-05,1.961017260327935219e-04,3.266562707722187042e-03,3.524815161654260010e-03
6.197472976054996252e-05,1.957810018211603165e-04,3.266922663897275925e-03,3.524678395478986204e-03
6.194051093189045787e-05,1.957576023414731026e-04,3.266815794631838799e-03,3.524513907905202359e-03
6.151232810225337744e-05,1.965612609637901187e-04,3.266163868829607964e-03,3.524237457895651460e-03
6.127369124442338943e-05,1.968861470231786370e-04,3.265845123678445816e-03,3.524004961946047843e-03
6.068372022127732635e-05,1.971585443243384361e-04,3.265846753492951393e-03,3.523689018038567156e-03
5.975801104796119034e-05,1.980171218747273088e-04,3.265677485615015030e-03,3.523452618537703529e-03
5.949477053945884109e-05,1.975740306079387665e-04,3.266099840402603149e-03,3.523168641550000757e-03
5.898370727663859725e-05,1.967386924661695957e-04,3.267120569944381714e-03,3.522842969687189907e-03
5.897192022530362010e-05,1.967386924661695957e-04,3.267120569944381714e-03,3.522831182635854930e-03
5.826559208799153566e-05,1.953261089511215687e-04,3.268842818215489388e-03,3.522434519254602492e-03
5.785868415841832757e-05,1.962480600923299789e-04,3.268075408414006233e-03,3.522182152664754540e-03
5.713531209039501846e-05,1.954774779733270407e-04,3.269108943641185760e-03,3.521721733704907820e-03
5.684526695404201746e-05,1.961550151463598013e-04,3.268416970968246460e-03,3.521417253068648279e-03
5.682119081029668450e-05,1.974620681721717119e-04,3.266918007284402847e-03,3.521201266266871244e-03
5.673962368746288121e-05,1.985698472708463669e-04,3.265732899308204651e-03,3.521042370266513899e-03
5.679461901308968663e-05,1.991070603253319860e-04,3.264972008764743805e-03,3.520873688103165478e-03
5.667431105393916368e-05,1.994806370930746198e-04,3.264522878453135490e-03,3.520677826600149274e-03
5.656868597725406289e-05,1.993799960473552346e-04,3.264520782977342606e-03,3.520469465001951903e-03
5.625121775665320456e-05,1.994899503188207746e-04,3.264448605477809906e-03,3.520189773553283885e-03
5.608383798971772194e-05,1.989440497709438205e-04,3.264830913394689560e-03,3.519858801155351102e-03
5.597963536274619401e-05,1.987588038900867105e-04,3.264645347371697426e-03,3.519383786624530330e-03
5.591123044723644853e-05,1.965413975995033979e-04,3.266402054578065872e-03,3.518854682624805719e-03
5.572779991780407727e-05,1.970373268704861403e-04,3.265438368543982506e-03,3.518203495332272723e-03
5.583140955423004925e-05,1.959761866601184011e-04,3.265979932621121407e-03,3.517787528835469857e-03
5.566276740864850581e-05,1.940487418323755264e-04,3.267619060352444649e-03,3.517330569593468681e-03
5.595932816504500806e-05,1.913494634209200740e-04,3.269671695306897163e-03,3.516980486892862245e-03
5.560716454056091607e-05,1.892674772534519434e-04,3.271701280027627945e-03,3.516575921821640804e-03
5.499724647961556911e-05,1.879702904261648655e-04,3.273072186857461929e-03,3.516039723763242364e-03
5.455442806123755872e-05,1.877567992778494954e-04,3.273052163422107697e-03,3.515363390761194751e-03
5.456029612105339766e-05,1.877567992778494954e-04,3.273052163422107697e-03,3.515369258821010590e-03
5.385947224567644298e-05,1.895298482850193977e-04,3.271441441029310226e-03,3.514830761560006067e-03
5.362230149330571294e-05,1.901326759252697229e-04,3.270769026130437851e-03,3.514524003549013287e-03
5.360332579584792256e-05,1.909416896523907781e-04,3.269799286499619484e-03,3.514344301947858185e-03
5.353428423404693604e-05,1.910762075567618012e-04,3.269518725574016571e-03,3.514129217364825308e-03
5.359841816243715584e-05,1.909474813146516681e-04,3.269345266744494438e-03,3.513891166221583262e-03
5.378186324378475547e-05,1.907830155687406659e-04,3.269044449552893639e-03,3.513609328365419060e-03
5.393521860241889954e-05,1.904127420857548714e-04,3.268956672400236130e-03,3.513304633088409901e-03
5.422031244961544871e-05,1.902651565615087748e-04,3.268623724579811096e-03,3.513109193590935320e-03
5.419981971499510109e-05,1.898557675303891301e-04,3.268843982368707657e-03,3.512899569614091888e-03
5.422804315458051860e-05,1.897832698887214065e-04,3.268685657531023026e-03,3.512696970574324951e-03
5.401687667472288013e-05,1.898101472761482000e-04,3.268701955676078796e-03,3.512528979626949877e-03
5.387099372455850244e-05,1.896246394608169794e-04,3.268854692578315735e-03,3.512350325763691217e-03
5.385602344176732004e-05,1.891954452730715275e-04,3.269070526584982872e-03,3.512121995299821720e-03
5.401603630161844194e-05,1.887934777187183499e-04,3.269134089350700378e-03,3.511943603371037170e-03
5.465003050630912185e-05,1.881861535366624594e-04,3.268891246989369392e-03,3.511727431032340974e-03
5.452967525343410671e-05,1.885345845948904753e-04,3.268443048000335693e-03,3.511507307848660275e-03
5.474295903695747256e-05,1.889000704977661371e-04,3.267660504207015038e-03,3.511303533741738647e-03
5.488813985721208155e-05,1.894262677524238825e-04,3.266836050897836685e-03,3.511150458507472649e-03
5.535175660043023527e-05,1.897946640383452177e-04,3.265740815550088882e-03,3.510887236188864335e-03
5.497624806594103575e-05,1.915206230478361249e-04,3.264230908825993538e-03,3.510727779939770699e-03
5.497128222486935556e-05,1.915206230478361249e-04,3.264230908825993538e-03,3.510722814098699018e-03
5.526572203962132335e-05,1.894529559649527073e-04,3.265907056629657745e-03,3.510625734634231776e-03
5.508059621206484735e-05,1.895317982416599989e-04,3.265887266024947166e-03,3.510499660478672013e-03
5.488804163178429008e-05,1.898335904115810990e-04,3.265686798840761185e-03,3.510408430884126574e-03
5.489150134962983429e-05,1.898972550407052040e-04,3.265462350100278854e-03,3.510251106490613893e-03
5.488970055012032390e-05,1.905647659441456199e-04,3.264537546783685684e-03,3.509992013277951628e-03
5.554174640565179288e-05,1.903060328913852572e-04,3.263870719820261002e-03,3.509718499117298052e-03
5.591305307461880147e-05,1.908308913698419929e-04,3.262735437601804733e-03,3.509479382046265528e-03
5.603695535683073103e-05,1.906761171994730830e-04,3.262573387473821640e-03,3.509286460030125454e-03
5.630428495351225138e-05,1.901310170069336891e-04,3.262581070885062218e-03,3.509016372845508158e-03
5.638219590764492750e-05,1.902568474179133773e-04,3.262132639065384865e-03,3.508771682390943170e-03
5.614228211925365031e-05,1.900649804156273603e-04,3.262535203248262405e-03,3.508742465783143416e-03
5.662062540068291128e-05,1.908226113300770521e-04,3.260908415541052818e-03,3.508351652271812782e-03
5.608522769762203097e-05,1.913347368827089667e-04,3.260840196162462234e-03,3.508260160742793232e-03
5.603610043181106448e-05,1.917048357427120209e-04,3.260402008891105652e-03,3.508142945065628737e-03
5.610237349173985422e-05,1.924524549394845963e-04,3.259444842115044594e-03,3.507999670546269044e-03
5.618717841571196914e-05,1.929191057570278645e-04,3.258807351812720299e-03,3.507913635985460132e-03
5.617248461931012571e-05,1.928150595631450415e-04,3.258694661781191826e-03,3.507682205963646993e-03
5.615727786789648235e-05,1.924862299347296357e-04,3.258873242884874344e-03,3.507516750687500462e-03
5.613319444819353521e-05,1.914700696943327785e-04,3.259751480072736740e-03,3.507354744215263054e-03
5.602551755146123469e-05,1.905476528918370605e-04,3.260631812736392021e-03,3.507204983179690316e-03
5.600563599728047848e-05,1.905476528918370605e-04,3.260631812736392021e-03,3.507185101625509560e-03
5.594417962129227817e-05,1.888007973320782185e-04,3.262205515056848526e-03,3.506950492010219023e-03
5.590841828961856663e-05,1.876702153822407126e-04,3.263141959905624390e-03,3.506720593577483669e-03
5.606550985248759389e-05,1.872590364655479789e-04,3.263150807470083237e-03,3.506475353788118809e-03
5.632762258755974472e-05,1.877012546174228191e-04,3.262148937210440636e-03,3.506177814415423200e-03
5.675502688973210752e-05,1.889811392175033689e-04,3.260176628828048706e-03,3.505912794935284182e-03
5.702100679627619684e-05,1.905042154248803854e-04,3.258149605244398117e-03,3.505674827465554699e-03
5.722688365494832397e-05,1.914050953928381205e-04,3.256757277995347977e-03,3.505389257043134421e-03
5.690289981430396438e-05,1.920567010529339314e-04,3.256140276789665222e-03,3.505099877656903118e-03
5.632352622342295945e-05,1.916408655233681202e-04,3.257003379985690117e-03,3.504967771732481197e-03
5.590085856965743005e-05,1.912662701215595007e-04,3.257333301007747650e-03,3.504500429698964581e-03
5.538637924473732710e-05,1.911576837301254272e-04,3.257712116464972496e-03,3.504256179439835250e-03
5.514232907444238663e-05,1.907293481053784490e-04,3.258168231695890427e-03,3.504039908875711262e-03
5.469527968671172857e-05,1.910174614749848843e-04,3.258087206631898880e-03,3.503799947793595493e-03
5.469856841955333948e-05,1.930108701344579458e-04,3.255850169807672501e-03,3.503559608361683786e-03
5.459223757497966290e-05,1.933358435053378344e-04,3.255383577197790146e-03,3.503311658278107643e-03
5.457051884150132537e-05,1.928938145283609629e-04,3.255650633946061134e-03,3.503114967315923423e-03
5.469386451295576990e-05,1.931512524606660008e-04,3.255059942603111267e-03,3.502905059576733038e-03
5.462948683998547494e-05,1.928693964146077633e-04,3.255051560699939728e-03,3.502550443954532966e-03
5.437878644443117082e-05,1.929358404595404863e-04,3.254904644563794136e-03,3.502219271467765793e-03
5.422203685157001019e-05,1.919345959322527051e-04,3.255763091146945953e-03,3.501919723930768669e-03
5.421628156909719110e-05,1.919345959322527051e-04,3.255763091146945953e-03,3.501913968648295850e-03
5.375735418056137860e-05,1.911469153128564358e-04,3.256747731938958168e-03,3.501652001432375982e-03
5.356500696507282555e-05,1.910967548610642552e-04,3.256683936342597008e-03,3.501345698168734089e-03
5.315038652042858303e-05,1.912966981763020158e-04,3.256552387028932571e-03,3.500999471725663170e-03
5.320377749740146101e-05,1.930625294335186481e-04,3.254539333283901215e-03,3.500805640214821324e-03
5.312537177815102041e-05,1.933923776960000396e-04,3.254058072343468666e-03,3.500575821817619726e-03
5.302834688336588442e-05,1.935300242621451616e-04,3.253819886595010757e-03,3.500378257740521803e-03
5.303302168613299727e-05,1.936964254127815366e-04,3.253560047596693039e-03,3.500289494695607573e-03
5.330560088623315096e-05,1.923341042129322886e-04,3.254541661590337753e-03,3.500181366689503193e-03
5.296178278513252735e-05,1.927175762830302119e-04,3.254299517720937729e-03,3.499978876789100468e-03
5.268355016596615314e-05,1.926254190038889647e-04,3.254455048590898514e-03,3.499764017760753632e-03
5.238857920630834997e-05,1.920468203024938703e-04,3.255129093304276466e-03,3.499564492813078687e-03
5.226551729720085859e-05,1.915032771648839116e-04,3.255608957260847092e-03,3.499377751722931862e-03
5.214066550252027810e-05,1.904802920762449503e-04,3.256617346778512001e-03,3.499238304357277229e-03
5.213302938500419259e-05,1.908302365336567163e-04,3.256167983636260033e-03,3.499131249554920942e-03
5.215603960095904768e-05,1.910942519316449761e-04,3.255824325606226921e-03,3.499074617138830945e-03
5.208667425904422998e-05,1.912529405672103167e-04,3.255682298913598061e-03,3.499021913739852607e-03
5.202833926887251437e-05,1.916098844958469272e-04,3.255263436585664749e-03,3.498901660350384191e-03
5.186519047128967941e-05,1.922791561810299754e-04,3.254670184105634689e-03,3.498814530757954344e-03
5.154939935891889036e-05,1.926987170008942485e-04,3.254441544413566589e-03,3.498689660773379728e-03
5.132405567565001547e-05,1.940616493811830878e-04,3.253112547099590302e-03,3.498498252156423405e-03
5.131744910613633692e-05,1.940616493811830878e-04,3.253112547099590302e-03,3.498491645586909726e-03
5.095986125525087118e-05,1.959260407602414489e-04,3.251602873206138611e-03,3.498488775221630931e-03
5.096593304187990725e-05,1.957094646058976650e-04,3.251623827964067459e-03,3.498299225611845031e-03
5.114470332046039402e-05,1.957618806045502424e-04,3.251267131417989731e-03,3.498173715343000367e-03
5.122046059113927186e-05,1.961566013051196933e-04,3.250678069889545441e-03,3.498055131785804406e-03
5.127339682076126337e-05,1.962454407475888729e-04,3.250337438657879829e-03,3.497856276226229966e-03
5.120385321788489819e-05,1.978896907530725002e-04,3.248863387852907181e-03,3.497956931823864579e-03
5.115339808980934322e-05,1.968786236830055714e-04,3.249745815992355347e-03,3.497777837765170261e-03
5.098038309370167553e-05,1.967827556654810905e-04,3.249774454161524773e-03,3.497537592920707539e-03
5.074829095974564552e-05,1.966705021914094687e-04,3.249867586418986320e-03,3.497286379570141435e-03
5.035018693888559937e-05,1.964310649782419205e-04,3.250125329941511154e-03,3.496906581858638674e-03
4.994503251509740949e-05,1.966519630514085293e-04,3.249939996749162674e-03,3.496536992315668613e-03
4.960876685800030828e-05,1.966459094546735287e-04,3.249906469136476517e-03,3.496161145449150354e-03
4.930497743771411479e-05,1.972204627236351371e-04,3.249235916882753372e-03,3.495761357044102624e-03
4.917458500131033361e-05,1.978376676561310887e-04,3.248434979468584061e-03,3.495447232126025483e-03
4.899992927676066756e-05,1.985163835342973471e-04,3.247568150982260704e-03,3.495084463793318719e-03
4.874970181845128536e-05,1.993174519157037139e-04,3.246639622375369072e-03,3.494706776109524071e-03
4.906241156277246773e-05,1.998787629418075085e-04,3.245490603148937225e-03,3.494431777653517202e-03
4.864387301495298743e-05,1.994256599573418498e-04,3.246061038225889206e-03,3.494130571198184043e-03
4.856640225625596941e-05,1.991392637137323618e-04,3.246134845539927483e-03,3.493840511509915814e-03
4.848099342780187726e-05,1.988637668546289206e-04,3.246306907385587692e-03,3.493651667668018490e-03
4.849864490097388625e-05,1.988017465919256210e-04,3.246123902499675751e-03,3.493424293992575258e-03
4.849177639698609710e-05,1.988017465919256210e-04,3.246123902499675751e-03,3.493417425488587469e-03
4.850061668548732996e-05,1.990929304156452417e-04,3.245559288188815117e-03,3.493152835289947689e-03
4.850473123951815069e-05,1.992386096389964223e-04,3.245106432586908340e-03,3.492849773465422913e-03
4.842293856199830770e-05,1.993783225771039724e-04,3.244758583605289459e-03,3.492559844744391739e-03
4.839802932110615075e-05,1.976404746528714895e-04,3.246117383241653442e-03,3.492155887215631083e-03
4.812833140022121370e-05,1.977267093025147915e-04,3.245997941121459007e-03,3.491852981824195012e-03
