loss_0,loss_1,loss_2,total_loss
1.344826159765943885e-06,6.832322485550434976e-10,5.628087365039391443e-07,1.908318128518438073e-06
1.390867055306443945e-06,1.054781484377542711e-09,5.537760898732813075e-07,1.945697926664102795e-06
1.344109023193595931e-06,6.805887520222597686e-10,5.617922624878701754e-07,1.906581874433488366e-06
1.343514554719149601e-06,6.346789205302627579e-10,5.613405846816021949e-07,1.905489818321282058e-06
1.342045720775786322e-06,6.080568826227761292e-10,5.617840201921353582e-07,1.904437797850544456e-06
1.339663413091329858e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.902856999524971116e-06
1.340818926109932363e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.904012512543573621e-06
1.343278086096688639e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.906471672530329897e-06
1.341829374723602086e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.905022961157243344e-06
1.341766164841828868e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.904959751275470126e-06
1.341394295195641462e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.904587881629282720e-06
1.339923414889199194e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.903117001322840451e-06
1.341407937616168056e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.904601524049809314e-06
1.338606807621545158e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.901800394055186416e-06
1.340786070613830816e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.903979657047472074e-06
1.341281745226297062e-06,6.359273108103025152e-10,5.625576591228309553e-07,1.904475331659938320e-06
1.664798219280783087e-06,6.359273108103025152e-10,5.625576591228309553e-07,2.227991805714424345e-06
1.644385292820516042e-06,8.371741633261819970e-10,5.682064170287048910e-07,2.213428884012547115e-06
1.631602231100259814e-06,1.156517770439791093e-09,5.696177254321810324e-07,2.202376474302880638e-06
1.626808739274565596e-06,1.769128177286916070e-09,5.695489448953594547e-07,2.198126812347211967e-06
1.609161813576065470e-06,2.172534596667219375e-09,5.683683639290393330e-07,2.179702712101772022e-06
1.637103082430257928e-06,1.759778212040430390e-09,5.671290637110359967e-07,2.205991924353334355e-06
1.626109792596253101e-06,2.156695488864102117e-09,5.683244239662599284e-07,2.196590912051377131e-06
1.620088937670516316e-06,2.172375834774697978e-09,5.683779704668268096e-07,2.190639283972117823e-06
1.591651539456506725e-06,2.172534596667219375e-09,5.683683639290393330e-07,2.162192437982213278e-06
1.342683503935404588e-06,2.172534596667219375e-09,5.683683639290393330e-07,1.913224402461111140e-06
1.337557250735699199e-06,9.878100559745917053e-10,5.634321951220044866e-07,1.901977255913678277e-06
1.337589765171287581e-06,8.370106274746547115e-10,5.642191922561323736e-07,1.902645968054894610e-06
1.335764750365342479e-06,9.514874443894427714e-10,5.635716320284700487e-07,1.900287869838201971e-06
1.344889142274041660e-06,7.787603339970416982e-10,5.637893991661258042e-07,1.909457301774164506e-06
1.335608203589799814e-06,9.438982928600125888e-10,5.636027822220057715e-07,1.900154884104665598e-06
1.336600007562083192e-06,9.438982928600125888e-10,5.636027822220057715e-07,1.901146688076948976e-06
1.335349793407658581e-06,7.673441326794261386e-10,5.640524705086136237e-07,1.900169608048951631e-06
1.332206124970980454e-06,7.673441326794261386e-10,5.640524705086136237e-07,1.897025939612273504e-06
1.333317413809709251e-06,7.684895497739319126e-10,5.631161457131383941e-07,1.897202049072621577e-06
1.333034219896944705e-06,7.326702022858455621e-10,5.636635478367679752e-07,1.897430437935998526e-06
1.334878902525815647e-06,7.563874526717029312e-10,5.639696496473334264e-07,1.899604939625820776e-06
1.336165041720960289e-06,7.670943324988854783e-10,5.640438871523656417e-07,1.900976023205824816e-06
1.338168658548966050e-06,7.672635859989895835e-10,5.640583253807562869e-07,1.902994247515721327e-06
1.332159399680676870e-06,7.673441326794261386e-10,5.640524705086136237e-07,1.896979214321969920e-06
1.332454303337726742e-06,7.673961466281298271e-10,5.640530389428022318e-07,1.897274738427157104e-06
1.331104158452944830e-06,7.673441326794261386e-10,5.640524705086136237e-07,1.895923973094237880e-06
1.329711153630341869e-06,7.607656171693122360e-10,5.637132289848523214e-07,1.894185148232363503e-06
1.468719347030855715e-06,6.113384465322724282e-09,5.546821739699225873e-07,2.029514905466101027e-06
1.328474468209606130e-06,6.369068050737780595e-10,5.625610697279626038e-07,1.891672444742642512e-06
1.334532157670764718e-06,5.962514926238782209e-10,5.629270276585884858e-07,1.898055436821977082e-06
1.334122202933940571e-06,6.343435776656747294e-10,5.625812491416581906e-07,1.897337795653264436e-06
1.328425469182548113e-06,6.364470617192807822e-10,5.625671519737807103e-07,1.891629068218048104e-06
1.335963020210328978e-06,6.367153471131814513e-10,5.625648213936074171e-07,1.899164556951049576e-06
1.337374442300642841e-06,6.364470617192807822e-10,5.625671519737807103e-07,1.900578041336142832e-06
1.335742240371473599e-06,5.867366037470844731e-10,5.624961545436235610e-07,1.898825131518844245e-06
1.333473392151063308e-06,5.889218002153029374e-10,5.626390588986396324e-07,1.896701372849918243e-06
1.332447141066950280e-06,5.558353222134826410e-10,5.619911007670452818e-07,1.894994077156209045e-06
1.329973883912316523e-06,6.135026930920162158e-10,5.621076866191287991e-07,1.892695073224537339e-06
1.328446046500175726e-06,7.081312203283118833e-10,5.623098218165978324e-07,1.891463999537101870e-06
1.324888444287353195e-06,6.802620688972638163e-10,5.621628247354237828e-07,1.887731531091674242e-06
1.327299742115428671e-06,6.834031118785333092e-10,5.624687560157326516e-07,1.890451901243039856e-06
1.322476919085602276e-06,6.583660838721527853e-10,5.622196113108657300e-07,1.885354896480340159e-06
1.319041416536492761e-06,5.340490272232045754e-10,5.598922143690288067e-07,1.879467679932744772e-06
1.320582668995484710e-06,5.752977538797665602e-10,5.580985202868760098e-07,1.879256487036240486e-06
1.319908733421470970e-06,5.752977538797665602e-10,5.580985202868760098e-07,1.878582551462226746e-06
1.322545813309261575e-06,6.828866916386289176e-10,5.543256520468275994e-07,1.877554352047727804e-06
1.325807374996657018e-06,8.902701909008214898e-10,5.511374183697625995e-07,1.877835063557320439e-06
1.322582079410494771e-06,7.046235261931599325e-10,5.527728603738069069e-07,1.876059563310494838e-06
1.319544480793410912e-06,6.746995739881356258e-10,5.525377559933986049e-07,1.872756936360797653e-06
1.318560862273443490e-06,6.972932786730723365e-10,5.508300091605633497e-07,1.870088164712679912e-06
1.316952875640708953e-06,6.096444460368388718e-10,5.493444064086361323e-07,1.866906926495381924e-06
1.311718506258330308e-06,5.395914826067382819e-10,5.482856977323535830e-07,1.860543795473290629e-06
1.307569505115679931e-06,5.301860617201725745e-10,5.466096126838237979e-07,1.854709303861223901e-06
1.302894020227540750e-06,9.773780673683063469e-10,5.468011750053847209e-07,1.850672573300293777e-06
1.296859863941790536e-06,8.575697929558145916e-10,5.456554958982451353e-07,1.843372929632991486e-06
1.295804167966707610e-06,8.413518215455439986e-10,5.453217681861133315e-07,1.841967287974366485e-06
1.295839524573239032e-06,9.143774626352296764e-10,5.449643367683165707e-07,1.841718238804190833e-06
1.295190031669335440e-06,9.143774626352296764e-10,5.449643367683165707e-07,1.841068745900287240e-06
1.295488686992030125e-06,8.652669691855408018e-10,5.439288202069292311e-07,1.840282774168144897e-06
1.293466539209475741e-06,8.528661110673851908e-10,5.443120016934699379e-07,1.838631407014013064e-06
1.292882075176748913e-06,9.117978039263618939e-10,5.435932735053938814e-07,1.837387146486069156e-06
1.286870087824354414e-06,9.771805586922255316e-10,5.430435408015910070e-07,1.830890809184637646e-06
1.287318241338653024e-06,1.115674663765275909e-09,5.422051003733940888e-07,1.830639016375812389e-06
1.286692167923320085e-06,1.115674663765275909e-09,5.422051003733940888e-07,1.830012942960479450e-06
1.284528025280451402e-06,1.119272563521178654e-09,5.413749590843508486e-07,1.827022256928323429e-06
1.283818733099906240e-06,1.065796118027151351e-09,5.401690259532188065e-07,1.825053555171152198e-06
1.282322273254976608e-06,9.401103229222940172e-10,5.392066100284864660e-07,1.822468993606385368e-06
1.279039906876278110e-06,8.627268344163496749e-10,5.388898784985940438e-07,1.818792512209288503e-06
1.277713408853742294e-06,7.983781968867731393e-10,5.390376145442132838e-07,1.817549401594842351e-06
1.274588726118963677e-06,8.229540382487243733e-10,5.384835617405769881e-07,1.813895241897789390e-06
1.271700853067159187e-06,8.509287163782630614e-10,5.389762804952624720e-07,1.811528062278799922e-06
1.272464032808784395e-06,8.481480517907868943e-10,5.386220323089219164e-07,1.811934213169497099e-06
1.271887185794184916e-06,8.468754586488103087e-10,5.388876616052584723e-07,1.811621722858092198e-06
1.273462885365006514e-06,8.507961002379715865e-10,5.389695729718368966e-07,1.813283254437081382e-06
1.272182089451234788e-06,8.508233562132261341e-10,5.389794637267186772e-07,1.812012376534166691e-06
1.272443114430643618e-06,8.509062898731656333e-10,5.389769057728699408e-07,1.812270926493386725e-06
1.272968802368268371e-06,8.509287163782630614e-10,5.389762804952624720e-07,1.812796011579909106e-06
1.270568986910802778e-06,8.428194808729472243e-10,5.386810357776994351e-07,1.810092842169375160e-06
1.297221729146258440e-06,1.344284350501823155e-09,5.464795549414702691e-07,1.845045568438230532e-06
1.269511813006829470e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.809664685992196098e-06
1.272915710615052376e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.813068583600419004e-06
1.270932443730998784e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.811085316716365412e-06
1.269970198336523026e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.810123071321889654e-06
1.270343659598438535e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.810496532583805163e-06
1.267516040570626501e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.807668913555993129e-06
1.265321088794735260e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.805473961780101888e-06
1.265745254386274610e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.805898127371641237e-06
1.268741016247076914e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.808893889232443541e-06
1.266906451746763196e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.807059324732129824e-06
1.263178319277358241e-06,8.353046032638644647e-10,5.393175683821027633e-07,1.803331192262724869e-06
1.261629222426563501e-06,8.724234668022745609e-10,5.396132110035978258e-07,1.802114856896963602e-06
1.261958800569118466e-06,1.036432606404957824e-09,5.400614782047341578e-07,1.803056711380257582e-06
1.265355308532889467e-06,8.966646869446037726e-10,5.396988171924022026e-07,1.805950790412236273e-06
1.259139935427810997e-06,8.732744527506497434e-10,5.396015012593124993e-07,1.799614711139874146e-06
1.267459538212278858e-06,8.754221236806358775e-10,5.396154847403522581e-07,1.807950445076311752e-06
1.265781861548020970e-06,8.735052681174693134e-10,5.395952484832378104e-07,1.806250615299376250e-06
1.263705485143873375e-06,9.870539940948219737e-10,5.403966270023374818e-07,1.805089166140305679e-06
1.267809011551435106e-06,8.766173897889473210e-10,5.396396431933681015e-07,1.808325272134592154e-06
1.266106551156553905e-06,8.741605772577543121e-10,5.396074698182928842e-07,1.806588181552104544e-06
1.268892447114922106e-06,8.732744527506497434e-10,5.396015012593124993e-07,1.809367222826985255e-06
1.291941998715628870e-06,8.732744527506497434e-10,5.396015012593124993e-07,1.832416774427692019e-06
1.292497472604736686e-06,1.264049087623675405e-09,5.409688128565903753e-07,1.834730334548950736e-06
1.285417624785623048e-06,9.271364231899781316e-10,5.398471216722100507e-07,1.826191882881023076e-06
1.361599743177066557e-06,8.661254824460229429e-09,5.577539354817417916e-07,1.928014933483268578e-06
1.278183503927721176e-06,1.268185223501916425e-09,5.414318025032116566e-07,1.820883491654434749e-06
1.262762225451297127e-06,1.268185223501916425e-09,5.414318025032116566e-07,1.805462213178010700e-06
1.264910906684235670e-06,9.422889135635159619e-10,5.401502107815758791e-07,1.806003406379375065e-06
1.265883952328294981e-06,1.178307673654899190e-09,5.411113193076744210e-07,1.808173579309624301e-06
1.262280648006708361e-06,1.263568583098617637e-09,5.414033807937812526e-07,1.804947597383588231e-06
1.264612365048378706e-06,1.255115233966819233e-09,5.413739927462302148e-07,1.807241473028575740e-06
1.264035176973266061e-06,1.264069404705026045e-09,5.414112251855840441e-07,1.806710471563555132e-06
1.263685703634109814e-06,1.263885773816753044e-09,5.414077008936146740e-07,1.806357290301541241e-06
1.266668391508574132e-06,1.263568583098617637e-09,5.414033807937812526e-07,1.809335340885454002e-06
1.263218109670560807e-06,9.353374741394304692e-10,5.399322731136635412e-07,1.804085720258363779e-06
1.269949962079408579e-06,9.353374741394304692e-10,5.399322731136635412e-07,1.810817572667211550e-06
1.263185254174459260e-06,9.353374741394304692e-10,5.399322731136635412e-07,1.804052864762262232e-06
1.264209572582331020e-06,9.353374741394304692e-10,5.399322731136635412e-07,1.805077183170133992e-06
1.265662035621062387e-06,9.353374741394304692e-10,5.399322731136635412e-07,1.806529646208865358e-06
1.265869173039391171e-06,9.353374741394304692e-10,5.399322731136635412e-07,1.806736783627194143e-06
1.263706508325412869e-06,9.353374741394304692e-10,5.399322731136635412e-07,1.804574118913215841e-06
1.260942212866211776e-06,9.353374741394304692e-10,5.399322731136635412e-07,1.801809823454014747e-06
1.260512931366974954e-06,9.353374741394304692e-10,5.399322731136635412e-07,1.801380541954777925e-06
1.261936972696275916e-06,9.353374741394304692e-10,5.399322731136635412e-07,1.802804583284078888e-06
1.271090468435431831e-06,1.193375731567414277e-09,5.369898303797526751e-07,1.809273674546751920e-06
1.262986188521608710e-06,7.741572383146433367e-10,5.389226203078578692e-07,1.802682966067781223e-06
1.260623776033753529e-06,7.741572383146433367e-10,5.389226203078578692e-07,1.800320553579926042e-06
1.260259296032018028e-06,7.844302429838023727e-10,5.393704327616433147e-07,1.800414159036645145e-06
1.263823037334077526e-06,7.718653494137583948e-10,5.390449473452463280e-07,1.803639850028737612e-06
1.266744561689847615e-06,7.740326157801291629e-10,5.389496209318167530e-07,1.806468215237444497e-06
1.263823037334077526e-06,7.735526663665837077e-10,5.389355806073581334e-07,1.803532170607802243e-06
1.265028004127088934e-06,7.741572383146433367e-10,5.389226203078578692e-07,1.804724781673261447e-06
1.265200921807263512e-06,7.741572383146433367e-10,5.389226203078578692e-07,1.804897699353436025e-06
1.257799112863722257e-06,7.790519895856107269e-10,5.398298981162952259e-07,1.798408062969603094e-06
1.256855057363281958e-06,8.877031332232832028e-10,5.401450948738784064e-07,1.797887855370383647e-06
1.255831762136949692e-06,8.877031332232832028e-10,5.401450948738784064e-07,1.796864560144051381e-06
1.258102429346763529e-06,8.278505103653799324e-10,5.389245529840991367e-07,1.797854832841228045e-06
1.259829332411754876e-06,8.772254034283832880e-10,5.399687665885721799e-07,1.800675324403755440e-06
1.264891920982336160e-06,8.875068457925294751e-10,5.401698786045017187e-07,1.805949306432630408e-06
1.255604502148344181e-06,8.878708879223040640e-10,5.401456064646481536e-07,1.796637979500914639e-06
1.255606434824585449e-06,8.878708879223040640e-10,5.401456064646481536e-07,1.796639912177155907e-06
1.257074131899571512e-06,8.878708879223040640e-10,5.401456064646481536e-07,1.798107609252141970e-06
1.259454620594624430e-06,7.937954182857254182e-10,5.385893473430769518e-07,1.798837763355987107e-06
1.257924509445729200e-06,8.703560094858175944e-10,5.398997018346562982e-07,1.798694567289871316e-06
1.258536599380022381e-06,8.862181544166958247e-10,5.401510065894399304e-07,1.799573824123879007e-06
1.257799453924235422e-06,8.873710655166178185e-10,5.401600446930387989e-07,1.798846869682790839e-06
1.255782422049378511e-06,8.878708879223040640e-10,5.401456064646481536e-07,1.796815899401948968e-06
1.256525933968077879e-06,8.877492629899563781e-10,5.401449811870406847e-07,1.797558664418108521e-06
1.258019779015739914e-06,8.878708879223040640e-10,5.401456064646481536e-07,1.799053256368310372e-06
1.260707563233154360e-06,8.878708879223040640e-10,5.401456064646481536e-07,1.801741040585724818e-06
1.256908717550686561e-06,7.734171081352769761e-10,5.386964971876295749e-07,1.796378631846451412e-06
1.258609017895651050e-06,7.076220165380675553e-10,5.364739763535908423e-07,1.795790616265779960e-06
1.260614112652547192e-06,7.076220165380675553e-10,5.364739763535908423e-07,1.797795711022676102e-06
1.259372083950438537e-06,7.076220165380675553e-10,5.364739763535908423e-07,1.796553682320567447e-06
1.258913471247069538e-06,7.076220165380675553e-10,5.364739763535908423e-07,1.796095069617198448e-06
1.261880925085279159e-06,7.076220165380675553e-10,5.364739763535908423e-07,1.799062523455408069e-06
1.260714043382904492e-06,7.076220165380675553e-10,5.364739763535908423e-07,1.797895641753033402e-06
1.280461219721473753e-06,9.138992895785236215e-10,5.310057531460188329e-07,1.812380872157071110e-06
1.259043642676260788e-06,6.120026707634451668e-10,5.355846610655135009e-07,1.795240306412537734e-06
1.258167912965291180e-06,6.374003547193751729e-10,5.358038492886407766e-07,1.794609162608651332e-06
1.260910607925325166e-06,6.374003547193751729e-10,5.358038492886407766e-07,1.797351857568685318e-06
1.366232254440546967e-06,3.993596120466236243e-09,5.311724748935375828e-07,1.901398325454550786e-06
1.257667804566153791e-06,6.225480131405447537e-10,5.350403284865024034e-07,1.793330681065796739e-06
1.254865082955802791e-06,7.552224956519637544e-10,5.350915444068959914e-07,1.790711849858350746e-06
1.258888232769095339e-06,7.552224956519637544e-10,5.350915444068959914e-07,1.794734999671643294e-06
1.258564452655264176e-06,7.462492290777333892e-10,5.342922122508753091e-07,1.793602914135217219e-06
1.257046392311167438e-06,7.851736483210913775e-10,5.326319296727888286e-07,1.790463495632277358e-06
1.255389065590861719e-06,8.292491138206514734e-10,5.317673981153347995e-07,1.787985712820017170e-06
1.252835886589309666e-06,8.096903147958300906e-10,5.313588644639821723e-07,1.785004441368087669e-06
1.250411855835409369e-06,7.447730210330405498e-10,5.311884478942374699e-07,1.782345076750679880e-06
1.246138481292291544e-06,5.629747779067884039e-10,5.300056500345817767e-07,1.776707106104780109e-06
1.242463667949778028e-06,5.114230705594025039e-10,5.288300144457025453e-07,1.771805105466039976e-06
1.238546701642917469e-06,5.272378089671292400e-10,5.277599370856478345e-07,1.766833876537532433e-06
1.240505071109510027e-06,5.651857870603294032e-10,5.270948122415575199e-07,1.768165069138127876e-06
1.240395704371621832e-06,5.315100026770380737e-10,5.276468755255336873e-07,1.768574089899832558e-06
1.242451844518654980e-06,5.276479253524257729e-10,5.277399282022088300e-07,1.770719420646216236e-06
1.240635356225538999e-06,5.275629377798907171e-10,5.277564127936784644e-07,1.768919331956997354e-06
1.240664346369158011e-06,5.272378089671292400e-10,5.277599370856478345e-07,1.768951521263772975e-06
1.239234620697970968e-06,5.272378089671292400e-10,5.277599370856478345e-07,1.767521795592585931e-06
1.237349920302222017e-06,5.615037879103113028e-10,5.271918439575529192e-07,1.765103268047685248e-06
1.236240223079221323e-06,7.538881741098180100e-10,5.258929149931645952e-07,1.762887026246495736e-06
1.269789891011896543e-06,1.626285661693316342e-09,5.206116497902257834e-07,1.792027826463815643e-06
1.235811510014173109e-06,6.859782186730001285e-10,5.252144887890608516e-07,1.761711977021906961e-06
1.235675199495744891e-06,7.094940746021904943e-10,5.244431235951196868e-07,1.760827817165466769e-06
1.234121214110928122e-06,7.094940746021904943e-10,5.244431235951196868e-07,1.759273831780649999e-06
1.234734781974111684e-06,6.781905037556157367e-10,5.238253493189404253e-07,1.759238321796807725e-06
1.234999217558652163e-06,6.781905037556157367e-10,5.238253493189404253e-07,1.759502757381348204e-06
1.232029489983688109e-06,6.209106562238275728e-10,5.236736342340009287e-07,1.756324034873912865e-06
1.230992552336829249e-06,5.607271313934347745e-10,5.239622851149761118e-07,1.755515564583198795e-06
1.230828956977347843e-06,5.607271313934347745e-10,5.239622851149761118e-07,1.755351969223717390e-06
1.231410465152293909e-06,5.181445272839368954e-10,5.235884827925474383e-07,1.755517092472125285e-06
1.229900135513162240e-06,5.455393914388650956e-10,5.238381959316029679e-07,1.754283870836204073e-06
1.260389922208560165e-06,1.196134080672095479e-09,5.172349233362183440e-07,1.778820979625450605e-06
1.230052816936222371e-06,5.351388776553278603e-10,5.229650810179009568e-07,1.753553036831778655e-06
1.229291001436649822e-06,5.351388776553278603e-10,5.229650810179009568e-07,1.752791221332206106e-06
1.228880364578799345e-06,5.184886409104194627e-10,5.229857720223662909e-07,1.752384625242076055e-06
1.227573193318676203e-06,5.184886409104194627e-10,5.229857720223662909e-07,1.751077453981952914e-06
1.226486801897408441e-06,5.310714645823111368e-10,5.220818479756417219e-07,1.749099721337632474e-06
1.223094386659795418e-06,6.844369515590642550e-10,5.188550744605890941e-07,1.742633898071943577e-06
1.224907009600428864e-06,7.317018657637675005e-10,5.164927188161527738e-07,1.742131430282345406e-06
1.225190885634219740e-06,7.317018657637675005e-10,5.164927188161527738e-07,1.742415306316136281e-06
1.226477024829364382e-06,7.562900861124433050e-10,5.132094429427525029e-07,1.740442757858229328e-06
1.226130507347988896e-06,7.112414546206480281e-10,5.124704216541431379e-07,1.739312170456752682e-06
1.222698074343497865e-06,6.491210902126454130e-10,5.130340241521480493e-07,1.736381219585858560e-06
1.221936372530763038e-06,6.557867582301923903e-10,5.131323632667772472e-07,1.735724522555770477e-06
1.221263573825126514e-06,6.557867582301923903e-10,5.131323632667772472e-07,1.735051723850133953e-06
1.215745442095794715e-06,6.996294099614885909e-10,5.162153797755308915e-07,1.732660451281287095e-06
1.213768996422004420e-06,7.215061881282736067e-10,5.169496830603748094e-07,1.731440185670507503e-06
1.211395101563539356e-06,7.293746162595482474e-10,5.171370389689400326e-07,1.729261515148738937e-06
1.210321215694420971e-06,7.004977709001991570e-10,5.168947723177552689e-07,1.727916485783076439e-06
1.209549964187317528e-06,6.079277081738609922e-10,5.159584475222800393e-07,1.726116339417771428e-06
1.209326342177519109e-06,5.536773262093674930e-10,5.145324735167378094e-07,1.724412493020466286e-06
1.212591769217397086e-06,5.775672717867053052e-10,5.145697627995104995e-07,1.727739099288694291e-06
1.210292225550801959e-06,5.058115037925858815e-10,5.144985379956779070e-07,1.725296575050272452e-06
1.210394430017913692e-06,5.442563066893058021e-10,5.145101908965443727e-07,1.725448877221147370e-06
1.210700361298222560e-06,5.532213021020027099e-10,5.145319050825492013e-07,1.725785487682873764e-06
1.208727894663752522e-06,5.536285874185864486e-10,5.145348609403299633e-07,1.723816384191501072e-06
1.209832362292218022e-06,5.536341385337095744e-10,5.145348609403299633e-07,1.724920857371081695e-06
1.211071207762870472e-06,5.536285874185864486e-10,5.145348609403299633e-07,1.726159697290619022e-06
1.213445784742361866e-06,5.752502918454638348e-10,5.145627710589906201e-07,1.728583806093197950e-06
1.209541210300812963e-06,5.015697857047030084e-10,5.144919441590900533e-07,1.724534724245607720e-06
1.208449702971847728e-06,5.004212044745770527e-10,5.139157792655169033e-07,1.722865903441839208e-06
1.204898808282450773e-06,5.004212044745770527e-10,5.139157792655169033e-07,1.719315008752442253e-06
1.206577394441410434e-06,5.004212044745770527e-10,5.139157792655169033e-07,1.720993594911401914e-06
1.207433797389967367e-06,5.004212044745770527e-10,5.139157792655169033e-07,1.721849997859958847e-06
1.206420506605354603e-06,5.004212044745770527e-10,5.139157792655169033e-07,1.720836707075346084e-06
1.204148247779812664e-06,5.004212044745770527e-10,5.139157792655169033e-07,1.718564448249804144e-06
1.206405386255937628e-06,5.004212044745770527e-10,5.139157792655169033e-07,1.720821586725929109e-06
1.204123918796540238e-06,5.004212044745770527e-10,5.139157792655169033e-07,1.718540119266531718e-06
1.203899273605202325e-06,5.004212044745770527e-10,5.139157792655169033e-07,1.718315474075193805e-06
1.203022975460044108e-06,5.368122057980428963e-10,5.145199111211695708e-07,1.718079698787011722e-06
1.202048792947607581e-06,5.368122057980428963e-10,5.145199111211695708e-07,1.717105516274575194e-06
1.207207446896063630e-06,9.531526679040780436e-10,5.172220198801369406e-07,1.725382619444104648e-06
1.207449258799897507e-06,5.530182978219500001e-10,5.146831085767189506e-07,1.722685385674438407e-06
1.205196667797281407e-06,5.386920354233382113e-10,5.145197974343318492e-07,1.720255157267036594e-06
1.206965862365905195e-06,5.368231970059866853e-10,5.145199111211695708e-07,1.722022596684080753e-06
1.201987856802588794e-06,5.368122057980428963e-10,5.145199111211695708e-07,1.717044580129556408e-06
1.202423504764738027e-06,7.189129291873541661e-10,5.163992682355456054e-07,1.719541685929470987e-06
1.201780492010584567e-06,5.494806831762844013e-10,5.146920898368989583e-07,1.717022062530659809e-06
1.203089823320624419e-06,5.621825782675671235e-10,5.148523882780864369e-07,1.718504394176978423e-06
1.208248136208567303e-06,5.490651822093184364e-10,5.146883950146730058e-07,1.723485596405449627e-06
1.207970740324526560e-06,5.493155375013714092e-10,5.146924877408309840e-07,1.723212543602858915e-06
1.195498384731763508e-06,5.492640231530288020e-10,5.146901571606576908e-07,1.710737805915574228e-06
1.197875803882197943e-06,7.264565060616234859e-10,5.161592184776964132e-07,1.714761478865955979e-06
1.209606580232502893e-06,5.561480720395195476e-10,5.147588240106415469e-07,1.724921552315183959e-06
1.205274543281120714e-06,5.496955668427006003e-10,5.146944772604911122e-07,1.720518716108454527e-06
1.203815031658450607e-06,5.492640231530288020e-10,5.146901571606576908e-07,1.719054452842261327e-06
1.207074205922253896e-06,5.492640231530288020e-10,5.146901571606576908e-07,1.722313627106064615e-06
1.202030489366734400e-06,7.285256287126173902e-10,5.164635581422771793e-07,1.719222573137724197e-06
1.198616928377305157e-06,7.285256287126173902e-10,5.164635581422771793e-07,1.715809012148294954e-06
1.206115598506585229e-06,5.961785509711603481e-10,5.153212896402692422e-07,1.722033066697825632e-06
1.201170675813045818e-06,7.217652031599186557e-10,5.164221761333465111e-07,1.718314617149552248e-06
1.199739926960319281e-06,7.276786950782820895e-10,5.164590106687683146e-07,1.716926616324165877e-06
1.196203470499312971e-06,7.285256287126173902e-10,5.164635581422771793e-07,1.713395554270302767e-06
1.199230155179975554e-06,7.282860425839032814e-10,5.164645244803978130e-07,1.716422965702957271e-06
1.205277044391550589e-06,7.285256287126173902e-10,5.164635581422771793e-07,1.722469128162540386e-06
1.201665327243972570e-06,7.285256287126173902e-10,5.164635581422771793e-07,1.718857411014962366e-06
1.204970885737566277e-06,5.613089992806408191e-10,5.150984065949160140e-07,1.720630601331762932e-06
1.199853159050690010e-06,6.986631273520060859e-10,5.162742695574706886e-07,1.716826091735512705e-06
1.201621671498287469e-06,5.675055425591324365e-10,5.149602770870842505e-07,1.717149454127930852e-06
1.198225845655542798e-06,6.612674297024057068e-10,5.159851639291446190e-07,1.714872277014389823e-06
1.202388034471368883e-06,5.627088794923906789e-10,5.153192432771902531e-07,1.718269986628051527e-06
1.205990656671929173e-06,6.532964169636557017e-10,5.159222951078845654e-07,1.722566248196777394e-06
1.203320380227523856e-06,6.615196168624493112e-10,5.159718057257123291e-07,1.719953705570098634e-06
1.203446913677908015e-06,6.612674297024057068e-10,5.159851639291446190e-07,1.720093345036755039e-06
1.204006366606336087e-06,6.612674297024057068e-10,5.159851639291446190e-07,1.720652797965183112e-06
1.202256953547475860e-06,5.791309654057386069e-10,5.150609467818867415e-07,1.717897031294768340e-06
1.203457600240653846e-06,5.791309654057386069e-10,5.150609467818867415e-07,1.719097677987946327e-06
1.205740318255266175e-06,5.791309654057386069e-10,5.150609467818867415e-07,1.721380396002558655e-06
1.201771397063566837e-06,5.791309654057386069e-10,5.150609467818867415e-07,1.717411474810859318e-06
1.200906353915343061e-06,5.791309654057386069e-10,5.150609467818867415e-07,1.716546431662635541e-06
1.199741518576047383e-06,5.791309654057386069e-10,5.150609467818867415e-07,1.715381596323339863e-06
1.200649876409443095e-06,5.791309654057386069e-10,5.150609467818867415e-07,1.716289954156735575e-06
1.201788222715549637e-06,5.791309654057386069e-10,5.150609467818867415e-07,1.717428300462842117e-06
1.201774239234509878e-06,5.791309654057386069e-10,5.150609467818867415e-07,1.717414316981802358e-06
1.200052679450891446e-06,5.791309654057386069e-10,5.150609467818867415e-07,1.715692757198183926e-06
