loss_0,loss_1,loss_2,total_loss
8.191057131625711918e-04,6.680868682451546192e-05,1.007772443699650466e-04,9.866916443570517004e-04
8.190316730178892612e-04,6.676705379504710436e-05,1.007348546409048140e-04,9.865335814538411796e-04
8.189115324057638645e-04,6.676705379504710436e-05,1.007348546409048140e-04,9.864134408417157829e-04
8.186955819837749004e-04,6.664948159595951438e-05,1.005904778139665723e-04,9.859355413937009871e-04
8.187817875295877457e-04,6.656721961917355657e-05,1.004995719995349646e-04,9.858485791482962668e-04
8.178305579349398613e-04,6.656191544607281685e-05,1.004959121928550303e-04,9.848883855738677084e-04
8.177567506209015846e-04,6.657194899162277579e-05,1.005039739538915455e-04,9.848326735664159060e-04
8.172649540938436985e-04,6.655559263890609145e-05,1.004772784654051065e-04,9.842978251981548965e-04
8.169858483597636223e-04,6.650450086453929543e-05,1.004071091301739216e-04,9.838974583544768393e-04
8.175792172551155090e-04,6.641768413828685880e-05,1.002826320473104715e-04,9.842795334407128394e-04
8.170345681719481945e-04,6.647547706961631775e-05,1.003652141662314534e-04,9.838752594077959657e-04
8.168408530764281750e-04,6.639588536927476525e-05,1.002470744424499571e-04,9.834838128881528974e-04
8.162679732777178288e-04,6.633268640143796802e-05,1.001568452920764685e-04,9.827575049712322652e-04
8.158581913448870182e-04,6.631178985117003322e-05,1.001369964797049761e-04,9.823069776757620275e-04
8.155679097399115562e-04,6.627697439398616552e-05,1.000901247607544065e-04,9.819350088946521282e-04
8.150415960699319839e-04,6.626230606343597174e-05,1.000959309749305248e-04,9.813998331082984805e-04
8.151545189321041107e-04,6.623521039728075266e-05,1.000609190668910742e-04,9.814506483962759376e-04
8.150735520757734776e-04,6.625578680541366339e-05,1.000884949462488294e-04,9.814178338274359703e-04
8.152883383445441723e-04,6.626360118389129639e-05,1.000950578600168228e-04,9.816469973884522915e-04
8.152445661835372448e-04,6.626087269978597760e-05,1.000960182864218950e-04,9.816014571697451174e-04
8.153448579832911491e-04,6.626230606343597174e-05,1.000959309749305248e-04,9.817030950216576457e-04
8.151831571012735367e-04,6.623443914577364922e-05,1.000569245661608875e-04,9.814745208132080734e-04
8.144172024913132191e-04,6.618774204980581999e-05,1.000005504465661943e-04,9.806054949876852334e-04
8.143282611854374409e-04,6.613677396671846509e-05,9.993345884140580893e-05,9.803984939935617149e-04
8.141314028762280941e-04,6.607968680327758193e-05,9.984732605516910553e-05,9.800584157346747816e-04
8.132852963171899319e-04,6.605326780118048191e-05,9.981657785829156637e-05,9.791551419766619802e-04
8.133116643875837326e-04,6.605816452065482736e-05,9.982755727833136916e-05,9.791973861865699291e-04
8.136348915286362171e-04,6.605383532587438822e-05,9.981842595152556896e-05,9.795071528060361743e-04
8.135240641422569752e-04,6.605245289392769337e-05,9.981667972169816494e-05,9.793931967578828335e-04
8.138017728924751282e-04,6.605417001992464066e-05,9.981654875446110964e-05,9.796724916668608785e-04
8.133249357342720032e-04,6.605326780118048191e-05,9.981657785829156637e-05,9.791947813937440515e-04
8.132849470712244511e-04,6.605867383768782020e-05,9.982493793359026313e-05,9.791685588425025344e-04
8.128390181809663773e-04,6.605444650631397963e-05,9.981298353523015976e-05,9.787064482225105166e-04
8.124388987198472023e-04,6.601947097806259990e-05,9.975463035516440868e-05,9.782130000530742109e-04
8.122408762574195862e-04,6.593794387299567461e-05,9.962242620531469584e-05,9.778012463357299566e-04
8.117559482343494892e-04,6.591308920178562403e-05,9.958750160876661539e-05,9.772565390449017286e-04
8.115412201732397079e-04,6.589465920114889741e-05,9.955328278010711074e-05,9.769891621544957161e-04
8.112645591609179974e-04,6.585719529539346695e-05,9.949949162546545267e-05,9.766212460817769170e-04
8.106073364615440369e-04,6.581855996046215296e-05,9.943843178916722536e-05,9.758643282111734152e-04
8.104420849122107029e-04,6.574428698513656855e-05,9.932943794410675764e-05,9.755158098414540291e-04
8.101757266558706760e-04,6.574255530722439289e-05,9.932767716236412525e-05,9.752459591254591942e-04
8.096100063994526863e-04,6.572739948751404881e-05,9.932139073498547077e-05,9.746587966219522059e-04
8.092892821878194809e-04,6.569013203261420131e-05,9.927759674610570073e-05,9.742570109665393829e-04
8.088109898380935192e-04,6.563830538652837276e-05,9.921431774273514748e-05,9.736636129673570395e-04
8.085188455879688263e-04,6.556577864103019238e-05,9.912790119415149093e-05,9.732125254231505096e-04
8.081554551608860493e-04,6.552228296641260386e-05,9.907271305564790964e-05,9.727504511829465628e-04
8.083805441856384277e-04,6.551854312419891357e-05,9.906793275149539113e-05,9.729670200613327324e-04
8.083065040409564972e-04,6.552219565492123365e-05,9.907192725222557783e-05,9.729006269481033087e-04
8.079211693257093430e-04,6.552200648002326488e-05,9.907289495458826423e-05,9.725160707603208721e-04
8.085111621767282486e-04,6.552187551278620958e-05,9.907275671139359474e-05,9.731057944009080529e-04
8.085769950412213802e-04,6.552200648002326488e-05,9.907289495458826423e-05,9.731718964758329093e-04
8.078035316430032253e-04,6.551929982379078865e-05,9.906910418067127466e-05,9.723919356474652886e-04
8.071225602179765701e-04,6.550393300130963326e-05,9.903402678901329637e-05,9.716605200082994998e-04
8.068733150139451027e-04,6.547077646246179938e-05,9.897529525915160775e-05,9.713193867355585098e-04
8.065998554229736328e-04,6.540106551256030798e-05,9.885663894237950444e-05,9.708575598779134452e-04
8.061779662966728210e-04,6.533731357194483280e-05,9.874840907286852598e-05,9.702636889414861798e-04
8.060777327045798302e-04,6.526874494738876820e-05,9.861800208454951644e-05,9.699644797365181148e-04
8.053828496485948563e-04,6.524303171318024397e-05,9.857314580585807562e-05,9.691990271676331758e-04
8.046804578043520451e-04,6.522828334709629416e-05,9.853657684288918972e-05,9.684453179943375289e-04
8.038384257815778255e-04,6.520951137645170093e-05,9.848281479207798839e-05,9.675307519501075149e-04
8.043087436817586422e-04,6.514716369565576315e-05,9.835127275437116623e-05,9.678071801317855716e-04
8.039337699301540852e-04,6.519369344459846616e-05,9.844652959145605564e-05,9.675739929662086070e-04
8.041047840379178524e-04,6.520828901557251811e-05,9.847548790276050568e-05,9.677885609562508762e-04
8.043581037782132626e-04,6.521289469674229622e-05,9.848271292867138982e-05,9.680537114036269486e-04
8.042739937081933022e-04,6.521058821817860007e-05,9.848286572378128767e-05,9.679674476501531899e-04
8.039862150326371193e-04,6.520951137645170093e-05,9.848281479207798839e-05,9.676785412011668086e-04
8.040389511734247208e-04,6.514134292956441641e-05,9.834802040131762624e-05,9.675283145043067634e-04
8.036248036660254002e-04,6.514423876069486141e-05,9.833812509896233678e-05,9.671071675256825984e-04
8.035806822590529919e-04,6.512591062346473336e-05,9.830766066443175077e-05,9.670142535469494760e-04
8.029049495235085487e-04,6.510100502055138350e-05,9.824518929235637188e-05,9.662511438364163041e-04
8.022938854992389679e-04,6.505096098408102989e-05,9.811657218961045146e-05,9.654614186729304492e-04
8.026422583498060703e-04,6.498044967884197831e-05,9.797244274523109198e-05,9.655951507738791406e-04
8.020026143640279770e-04,6.502621545223519206e-05,9.806479647522792220e-05,9.650936262914910913e-04
8.019235101528465748e-04,6.497920549008995295e-05,9.794763900572434068e-05,9.648503546486608684e-04
8.018857333809137344e-04,6.492909597000107169e-05,9.784524445421993732e-05,9.646600738051347435e-04
8.015725179575383663e-04,6.491422391263768077e-05,9.781222615856677294e-05,9.642989680287428200e-04
8.011606405489146709e-04,6.487756036221981049e-05,9.774725185707211494e-05,9.637854527682065964e-04
8.011342724785208702e-04,6.485057383542880416e-05,9.770962060429155827e-05,9.636944669182412326e-04
8.007235592231154442e-04,6.483618926722556353e-05,9.768773452378809452e-05,9.632474830141291022e-04
8.004091796465218067e-04,6.481693708337843418e-05,9.766187577042728662e-05,9.628879925003275275e-04
8.004521951079368591e-04,6.478992145275697112e-05,9.761950059328228235e-05,9.628616171539761126e-04
8.002686663530766964e-04,6.475647387560456991e-05,9.757460793480277061e-05,9.625997481634840369e-04
7.998250657692551613e-04,6.468130595749244094e-05,9.749810851644724607e-05,9.620044802431948483e-04
7.993992185220122337e-04,6.463858881033957005e-05,9.743268310558050871e-05,9.614704904379323125e-04
7.992470054887235165e-04,6.461590965045616031e-05,9.739767119754105806e-05,9.612605863367207348e-04
7.990537560544908047e-04,6.456016853917390108e-05,9.732712351251393557e-05,9.609410481061786413e-04
7.988744764588773251e-04,6.448772182920947671e-05,9.723346738610416651e-05,9.605956656741909683e-04
7.985070697031915188e-04,6.448772182920947671e-05,9.723346738610416651e-05,9.602282589185051620e-04
7.985465344972908497e-04,6.440075230784714222e-05,9.712201426737010479e-05,9.600693010725080967e-04
7.982985698617994785e-04,6.432911322917789221e-05,9.703246178105473518e-05,9.596601448720321059e-04
7.980317459441721439e-04,6.430006760638207197e-05,9.699136717244982719e-05,9.593231807230040431e-04
7.979620131663978100e-04,6.427148764487355947e-05,9.696195775177329779e-05,9.591954585630446672e-04
7.974015898071229458e-04,6.420304998755455017e-05,9.688601130619645119e-05,9.584906511008739471e-04
7.970215519890189171e-04,6.415694952011108398e-05,9.683969256002455950e-05,9.580181940691545606e-04
7.966213161125779152e-04,6.410180503735318780e-05,9.679487993707880378e-05,9.575180010870099068e-04
7.964758551679551601e-04,6.405841850209981203e-05,9.676738409325480461e-05,9.573016577633097768e-04
7.963026873767375946e-04,6.397339166142046452e-05,9.670032886788249016e-05,9.569764079060405493e-04
7.958322530612349510e-04,6.388274778146296740e-05,9.666362893767654896e-05,9.563786297803744674e-04
7.957968628033995628e-04,6.384761945810168982e-05,9.663555829320102930e-05,9.562800405547022820e-04
7.956367917358875275e-04,6.384195148712024093e-05,9.663614764576777816e-05,9.561148908687755466e-04
7.947655976749956608e-04,6.380138074746355414e-05,9.662051161285489798e-05,9.551874900353141129e-04
7.944633252918720245e-04,6.374227814376354218e-05,9.658286580815911293e-05,9.547884692437946796e-04
7.941400399431586266e-04,6.360339466482400894e-05,9.650497668189927936e-05,9.542484112898819149e-04
7.939584902487695217e-04,6.353002390824258327e-05,9.644754754845052958e-05,9.539360617054626346e-04
7.932389853522181511e-04,6.348975875880569220e-05,9.641451470088213682e-05,9.531432588119059801e-04
7.930051651783287525e-04,6.343841960188001394e-05,9.637931361794471741e-05,9.528228983981534839e-04
7.927046390250325203e-04,6.338934326777234674e-05,9.633859008317813277e-05,9.524325723759829998e-04
7.926787948235869408e-04,6.338033563224598765e-05,9.633394074626266956e-05,9.523930712020955980e-04
7.925749523565173149e-04,6.338033563224598765e-05,9.633394074626266956e-05,9.522892287350259721e-04
7.923493394628167152e-04,6.332856719382107258e-05,9.629747364670038223e-05,9.519753803033381701e-04
7.925791433081030846e-04,6.327712617348879576e-05,9.625243546906858683e-05,9.521087049506604671e-04
7.924336823634803295e-04,6.332388147711753845e-05,9.629164560465142131e-05,9.520492094452492893e-04
7.924188976176083088e-04,6.333096825983375311e-05,9.629781561670824885e-05,9.520476814941503108e-04
7.925475365482270718e-04,6.332944030873477459e-05,9.629741543903946877e-05,9.521743922960013151e-04
7.922649383544921875e-04,6.332856719382107258e-05,9.629747364670038223e-05,9.518909791950136423e-04
7.922670920379459858e-04,6.327655864879488945e-05,9.625127131585031748e-05,9.517949220025911927e-04
7.917128968983888626e-04,6.314797792583703995e-05,9.612570283934473991e-05,9.509865776635706425e-04
7.915915339253842831e-04,6.299300730461254716e-05,9.598098404239863157e-05,9.505655252723954618e-04
7.915808237157762051e-04,6.291305180639028549e-05,9.590665285941213369e-05,9.504005283815786242e-04
7.907899562269449234e-04,6.291671161307021976e-05,9.590975241735577583e-05,9.496164202573709190e-04
7.907050894573330879e-04,6.291260069701820612e-05,9.589856199454516172e-05,9.495162521488964558e-04
7.904586382210254669e-04,6.285880226641893387e-05,9.584859071765094995e-05,9.491660312050953507e-04
7.900772034190595150e-04,6.274528277572244406e-05,9.573757415637373924e-05,9.485600603511556983e-04
7.897693431004881859e-04,6.264850526349619031e-05,9.564447100274264812e-05,9.480623193667270243e-04
7.898137555457651615e-04,6.253311585169285536e-05,9.554077405482530594e-05,9.478876454522833228e-04
7.896019378677010536e-04,6.241661321837455034e-05,9.543533087708055973e-05,9.474538819631561637e-04
7.888057734817266464e-04,6.239855429157614708e-05,9.541843610350042582e-05,9.466227638768032193e-04
7.885595550760626793e-04,6.239899084903299809e-05,9.542118641547858715e-05,9.463797323405742645e-04
7.881711935624480247e-04,6.236258195713162422e-05,9.539171151118353009e-05,9.459254870307631791e-04
7.878574542701244354e-04,6.225299875950440764e-05,9.528346708975732327e-05,9.453939201193861663e-04
7.877877214923501015e-04,6.211196887306869030e-05,9.514125122223049402e-05,9.450409415876492858e-04
7.878306205384433270e-04,6.204259261721745133e-05,9.507685899734497070e-05,9.449500721530057490e-04
7.871026173233985901e-04,6.196153117343783379e-05,9.499469160800799727e-05,9.440588401048444211e-04
7.869067485444247723e-04,6.190783460624516010e-05,9.494056575931608677e-05,9.437551489099860191e-04
7.866341620683670044e-04,6.189002306200563908e-05,9.491931268712505698e-05,9.434434978174977005e-04
7.863867795094847679e-04,6.189002306200563908e-05,9.491931268712505698e-05,9.431961152586154640e-04
7.861091871745884418e-04,6.185683014336973429e-05,9.487319766776636243e-05,9.428392149857245386e-04
7.861495832912623882e-04,6.181618664413690567e-05,9.483269241172820330e-05,9.427984623471274972e-04
7.859324105083942413e-04,6.167619721964001656e-05,9.468801727052778006e-05,9.422966249985620379e-04
7.859594188630580902e-04,6.149976252345368266e-05,9.451806545257568359e-05,9.419772468390874565e-04
7.854435825720429420e-04,6.148040847619995475e-05,9.451498044654726982e-05,9.414389714947901666e-04
7.852796115912497044e-04,6.147261592559516430e-05,9.451700316276401281e-05,9.412692306796088815e-04
7.849338580854237080e-04,6.144437065813690424e-05,9.450275683775544167e-05,9.408809855813160539e-04
7.846449734643101692e-04,6.137551827123388648e-05,9.444594616070389748e-05,9.404664378962479532e-04
7.841737824492156506e-04,6.128303357400000095e-05,9.436241816729307175e-05,9.398192341905087233e-04
7.840112666599452496e-04,6.120832404121756554e-05,9.430164936929941177e-05,9.395212400704622269e-04
7.837120210751891136e-04,6.114900315878912807e-05,9.424237214261665940e-05,9.391033963765949011e-04
7.835680153220891953e-04,6.112369010224938393e-05,9.422238508705049753e-05,9.389140905113890767e-04
7.830362301319837570e-04,6.108485104050487280e-05,9.417686669621616602e-05,9.382979478687047958e-04
7.827398949302732944e-04,6.105047941673547029e-05,9.415601380169391632e-05,9.379463881487026811e-04
7.825310458429157734e-04,6.104345084168016911e-05,9.414869418833404779e-05,9.377231908729299903e-04
7.822635816410183907e-04,6.099403253756463528e-05,9.410030907019972801e-05,9.373579232487827539e-04
7.821261533536016941e-04,6.094720447435975075e-05,9.405714808963239193e-05,9.371305059175938368e-04
7.819767342880368233e-04,6.082190520828589797e-05,9.393277287017554045e-05,9.367314123664982617e-04
7.817175937816500664e-04,6.073195982025936246e-05,9.385501471115276217e-05,9.363045683130621910e-04
7.814060081727802753e-04,6.072925680200569332e-05,9.384981240145862103e-05,9.359850773762445897e-04
7.813106640242040157e-04,6.072925680200569332e-05,9.384981240145862103e-05,9.358897332276683301e-04
7.812784169800579548e-04,6.071371171856299043e-05,9.382767893839627504e-05,9.358198076370172203e-04
7.806826615706086159e-04,6.069171649869531393e-05,9.381040581502020359e-05,9.351847838843241334e-04
7.806413923390209675e-04,6.054148980183526874e-05,9.365701407659798861e-05,9.348398962174542248e-04
7.802874897606670856e-04,6.048757495591416955e-05,9.360995318274945021e-05,9.343850178993307054e-04
7.797107100486755371e-04,6.048550858395174146e-05,9.360376134281978011e-05,9.337999799754470587e-04
7.797260768711566925e-04,6.047029455658048391e-05,9.358891111332923174e-05,9.337852825410664082e-04
7.792884716764092445e-04,6.043021494406275451e-05,9.354579378850758076e-05,9.332644804089795798e-04
7.787529611960053444e-04,6.032678720657713711e-05,9.343867714051157236e-05,9.325184255430940539e-04
7.790932431817054749e-04,6.025493348715826869e-05,9.336100629298016429e-05,9.327091829618439078e-04
7.788448710925877094e-04,6.030979056959040463e-05,9.342128760181367397e-05,9.325759492639917880e-04
7.790791569277644157e-04,6.032605233485810459e-05,9.343615965917706490e-05,9.328413689217995852e-04
7.793073891662061214e-04,6.032703095115721226e-05,9.343861165689304471e-05,9.330730317742563784e-04
7.792970282025635242e-04,6.032678720657713711e-05,9.343867714051157236e-05,9.330624925496522337e-04
7.786821806803345680e-04,6.025472248438745737e-05,9.336373477708548307e-05,9.323006379418075085e-04
7.783062173984944820e-04,6.024418689776211977e-05,9.335322829429060221e-05,9.319036325905472040e-04
7.781108142808079720e-04,6.021208537276834249e-05,9.332772606285288930e-05,9.316506257164292037e-04
7.779913139529526234e-04,6.018192652845755219e-05,9.330073953606188297e-05,9.314739800174720585e-04
7.775821140967309475e-04,6.014385871822014451e-05,9.325701103080064058e-05,9.309829838457517326e-04
7.771570235490798950e-04,6.009205390000715852e-05,9.320041863247752190e-05,9.304494960815645754e-04
7.771836244501173496e-04,6.005731847835704684e-05,9.317182411905378103e-05,9.304127670475281775e-04
7.765177870169281960e-04,6.002857844578102231e-05,9.314929775428026915e-05,9.296956632169894874e-04
7.763187168166041374e-04,5.999490531394258142e-05,9.311877511208876967e-05,9.294323972426354885e-04
7.758580031804740429e-04,5.995859100949019194e-05,9.309302549809217453e-05,9.289096196880564094e-04
7.755228434689342976e-04,5.996286199660971761e-05,9.310226596426218748e-05,9.285879714298062027e-04
7.749331416562199593e-04,5.995675746817141771e-05,9.310903260484337807e-05,9.279989317292347550e-04
7.744241156615316868e-04,5.990720092086121440e-05,9.308167500421404839e-05,9.274129915866069496e-04
7.742998423054814339e-04,5.986903852317482233e-05,9.305030835093930364e-05,9.272191891795955598e-04
7.740633445791900158e-04,5.982063521514646709e-05,9.301085083279758692e-05,9.268948306271340698e-04
7.735953549854457378e-04,5.978297122055664659e-05,9.298666554968804121e-05,9.263649917556904256e-04
7.736154948361217976e-04,5.976294778520241380e-05,9.296399366576224566e-05,9.263424362870864570e-04
7.729815552011132240e-04,5.973436782369390130e-05,9.292626054957509041e-05,9.256421835743822157e-04
7.729763165116310120e-04,5.970089841866865754e-05,9.288662113249301910e-05,9.255638360627926886e-04
7.724723545834422112e-04,5.961014903732575476e-05,9.278395737055689096e-05,9.248664609913248569e-04
7.721633301116526127e-04,5.961014903732575476e-05,9.278395737055689096e-05,9.245574365195352584e-04
7.720795110799372196e-04,5.956534369033761322e-05,9.273458272218704224e-05,9.243794374924618751e-04
7.720929570496082306e-04,5.955271262791939080e-05,9.272786701330915093e-05,9.243735366908367723e-04
7.718467968516051769e-04,5.950860941084101796e-05,9.270072041545063257e-05,9.240561266778968275e-04
7.713123341090977192e-04,5.945564771536737680e-05,9.265694097848609090e-05,9.234249228029511869e-04
7.712006918154656887e-04,5.937216701568104327e-05,9.258258796762675047e-05,9.231554467987734824e-04
7.712533697485923767e-04,5.932379281148314476e-05,9.252702875528484583e-05,9.231041913153603673e-04
7.711163489148020744e-04,5.931482883170247078e-05,9.251313167624175549e-05,9.229443094227463007e-04
7.707599434070289135e-04,5.927717211307026446e-05,9.247043635696172714e-05,9.225075518770609051e-04
7.701129652559757233e-04,5.921623960603028536e-05,9.240992221748456359e-05,9.217391270794905722e-04
7.699009729549288750e-04,5.913815039093606174e-05,9.233028686139732599e-05,9.213694102072622627e-04
7.697124383412301540e-04,5.906839942326769233e-05,9.226479596691206098e-05,9.210456337314099073e-04
7.691259961575269699e-04,5.900229371036402881e-05,9.220494393957778811e-05,9.203332338074687868e-04
7.685406017117202282e-04,5.895047797821462154e-05,9.215479076374322176e-05,9.196458704536780715e-04
7.686238968744874001e-04,5.893068009754642844e-05,9.212506120093166828e-05,9.196796381729654968e-04
7.684781448915600777e-04,5.894349305890500546e-05,9.214509918820112944e-05,9.195667371386662126e-04
7.682194700464606285e-04,5.892822082387283444e-05,9.211638825945556164e-05,9.192640791297890246e-04
7.677095709368586540e-04,5.887169027118943632e-05,9.205636160913854837e-05,9.186376228171866387e-04
7.675234228372573853e-04,5.881443939870223403e-05,9.198809857480227947e-05,9.183259608107618988e-04
7.674319203943014145e-04,5.874764610780403018e-05,9.191744902636855841e-05,9.180970155284740031e-04
7.670545019209384918e-04,5.870230961591005325e-05,9.187139221467077732e-05,9.176282037515193224e-04
7.669810438528656960e-04,5.861857061972841620e-05,9.178448817692697048e-05,9.173841026495210826e-04
7.669309852644801140e-04,5.861857061972841620e-05,9.178448817692697048e-05,9.173340440611355007e-04
7.663682918064296246e-04,5.860935925738885999e-05,9.177136234939098358e-05,9.167490134132094681e-04
7.662537973374128342e-04,5.861160752829164267e-05,9.176896128337830305e-05,9.166343661490827799e-04
7.659976254217326641e-04,5.857828364241868258e-05,9.173148282570764422e-05,9.163073918898589909e-04
7.659079274162650108e-04,5.853554466739296913e-05,9.168057295028120279e-05,9.161240450339391828e-04
7.651327759958803654e-04,5.847033753525465727e-05,9.161024354398250580e-05,9.152133570751175284e-04
7.652501226402819157e-04,5.840699304826557636e-05,9.153693827101960778e-05,9.151940539595670998e-04
7.652008207514882088e-04,5.835796400788240135e-05,9.148844401352107525e-05,9.150472287728916854e-04
7.644997676834464073e-04,5.829741712659597397e-05,9.142227645497769117e-05,9.142194612650200725e-04
7.642306736670434475e-04,5.819925718242302537e-05,9.133228741120547056e-05,9.137622182606719434e-04
7.636228110641241074e-04,5.817363125970587134e-05,9.131675324169918895e-05,9.131131955655291677e-04
7.636356167495250702e-04,5.814189353259280324e-05,9.129440877586603165e-05,9.130719190579839051e-04
7.629104657098650932e-04,5.808771675219759345e-05,9.126523218583315611e-05,9.122634146478958428e-04
7.627361337654292583e-04,5.799593054689466953e-05,9.118339221458882093e-05,9.119154565269127488e-04
7.629554020240902901e-04,5.790424620499834418e-05,9.108883386943489313e-05,9.119484820985235274e-04
7.624868303537368774e-04,5.796759432996623218e-05,9.115463035413995385e-05,9.116090550378430635e-04
7.623615674674510956e-04,5.787533154943957925e-05,9.105748904403299093e-05,9.112943880609236658e-04
7.626662845723330975e-04,5.785648318124003708e-05,9.104004129767417908e-05,9.115628090512473136e-04
7.622356642968952656e-04,5.787310510640963912e-05,9.105564822675660253e-05,9.111644176300615072e-04
7.624907884746789932e-04,5.787360714748501778e-05,9.105431672651320696e-05,9.114187123486772180e-04
7.625163998454809189e-04,5.787484406027942896e-05,9.105542994802817702e-05,9.114466738537885249e-04
7.629194296896457672e-04,5.787320333183743060e-05,9.105555363930761814e-05,9.118481866607908159e-04
7.676644017919898033e-04,5.758408224210143089e-05,9.077258437173441052e-05,9.160210684058256447e-04
7.624019053764641285e-04,5.781103391200304031e-05,9.099853923544287682e-05,9.112114785239100456e-04
7.622914272360503674e-04,5.785594839835539460e-05,9.103992488235235214e-05,9.111873005167581141e-04
7.624327554367482662e-04,5.787127884104847908e-05,9.105260687647387385e-05,9.113566411542706192e-04
7.624779827892780304e-04,5.787345071439631283e-05,9.105559729505330324e-05,9.114070307987276465e-04
7.624899153597652912e-04,5.787438567494973540e-05,9.105559729505330324e-05,9.114198983297683299e-04
7.625701837241649628e-04,5.787310510640963912e-05,9.105564822675660253e-05,9.114989370573312044e-04
7.675951346755027771e-04,5.758319457527250051e-05,9.077275171875953674e-05,9.159510809695348144e-04
7.624367135576903820e-04,5.780231731478124857e-05,9.098962618736550212e-05,9.112286570598371327e-04
7.616347866132855415e-04,5.777631304226815701e-05,9.096117719309404492e-05,9.103722768486477435e-04
7.616261136718094349e-04,5.774722376372665167e-05,9.093089465750381351e-05,9.103042320930399001e-04
7.614229689352214336e-04,5.771763608208857477e-05,9.089559171115979552e-05,9.100361967284698039e-04
7.609471213072538376e-04,5.766819231212139130e-05,9.083627082873135805e-05,9.094515844481065869e-04
7.602454861626029015e-04,5.761796637671068311e-05,9.077292634174227715e-05,9.086363788810558617e-04
7.600335520692169666e-04,5.756166137871332467e-05,9.070606756722554564e-05,9.083012810151558369e-04
7.597110816277563572e-04,5.755813981522805989e-05,9.070074884220957756e-05,9.079699702851939946e-04
7.592753390781581402e-04,5.754648373113013804e-05,9.069776569958776236e-05,9.075195885088760406e-04
7.590525783598423004e-04,5.752724246121942997e-05,9.068420331459492445e-05,9.072640241356566548e-04
7.590584573335945606e-04,5.747201794292777777e-05,9.061866148840636015e-05,9.071491367649286985e-04
7.588089210912585258e-04,5.744075315305963159e-05,9.058717114385217428e-05,9.068368453881703317e-04
7.584891282021999359e-04,5.741122731706127524e-05,9.054944530362263322e-05,9.064498008228838444e-04
7.576408097520470619e-04,5.737209721701219678e-05,9.048951324075460434e-05,9.055024202098138630e-04
7.579062366858124733e-04,5.731196870328858495e-05,9.040875738719478250e-05,9.056269627762958407e-04
7.580949459224939346e-04,5.735690501751378179e-05,9.046781633514910936e-05,9.059196672751568258e-04
7.580868550576269627e-04,5.737144238082692027e-05,9.048900392372161150e-05,9.059473013621754944e-04
7.578392978757619858e-04,5.737048559240065515e-05,9.048983338288962841e-05,9.056996168510522693e-04
7.583076949231326580e-04,5.737209721701219678e-05,9.048951324075460434e-05,9.061693053808994591e-04
7.576742209494113922e-04,5.737209721701219678e-05,9.048951324075460434e-05,9.055358314071781933e-04
7.577569922432303429e-04,5.731594865210354328e-05,9.041180601343512535e-05,9.054847469087690115e-04
7.576615316793322563e-04,5.730174598284065723e-05,9.038668940775096416e-05,9.053499670699238777e-04
7.572768372483551502e-04,5.729629629058763385e-05,9.037158451974391937e-05,9.049447180586867034e-04
7.570358575321733952e-04,5.729241092922165990e-05,9.035944094648584723e-05,9.046877094078809023e-04
7.566852145828306675e-04,5.726465315092355013e-05,9.031099034473299980e-05,9.042608580784872174e-04
7.561882957816123962e-04,5.722860078094527125e-05,9.027011401485651731e-05,9.036870105774141848e-04
7.559963851235806942e-04,5.720095941796898842e-05,9.023927850648760796e-05,9.034366230480372906e-04
7.558892248198390007e-04,5.715127190342172980e-05,9.017686534207314253e-05,9.032173620653338730e-04
7.555402116850018501e-04,5.708529351977631450e-05,9.009950736071914434e-05,9.027250125654973090e-04
7.554132025688886642e-04,5.701110057998448610e-05,8.999535202747210860e-05,9.024196551763452590e-04
7.548649446107447147e-04,5.703051283489912748e-05,9.001619764603674412e-05,9.019116550916805863e-04
7.547960267402231693e-04,5.704676368623040617e-05,9.003250306705012918e-05,9.018752934935037047e-04
7.548460853286087513e-04,5.704651994165033102e-05,9.002329170471057296e-05,9.019158969749696553e-04
7.546287961304187775e-04,5.704454088117927313e-05,9.003169543575495481e-05,9.017050324473530054e-04
7.548431167379021645e-04,5.704646537196822464e-05,9.003050217870622873e-05,9.019200842885766178e-04
7.546285050921142101e-04,5.704413706553168595e-05,9.003137529361993074e-05,9.017040174512658268e-04
7.549443398602306843e-04,5.704693103325553238e-05,9.003130253404378891e-05,9.020225734275300056e-04
7.547329296357929707e-04,5.704535578843206167e-05,9.003111335914582014e-05,9.018093987833708525e-04
7.549790898337960243e-04,5.703458737116307020e-05,8.996225369628518820e-05,9.019759309012442827e-04
7.540963706560432911e-04,5.704004433937370777e-05,9.000010322779417038e-05,9.011365182232111692e-04
7.539103389717638493e-04,5.700562178390100598e-05,8.995055395644158125e-05,9.008665147121064365e-04
7.533823954872786999e-04,5.692976992577314377e-05,8.984332816908136010e-05,9.001554935821332037e-04
7.534420583397150040e-04,5.688309465767815709e-05,8.977187826531007886e-05,9.000970312627032399e-04
7.529866416007280350e-04,5.685782525688409805e-05,8.973357034847140312e-05,8.995780372060835361e-04
7.532625459134578705e-04,5.685782525688409805e-05,8.973357034847140312e-05,8.998539415188133717e-04
7.524379761889576912e-04,5.684568895958364010e-05,8.970252383733168244e-05,8.989861889858730137e-04
7.523163803853094578e-04,5.680968024535104632e-05,8.964700828073546290e-05,8.987730689113959670e-04
7.522526429966092110e-04,5.673781561199575663e-05,8.953352516982704401e-05,8.985239837784320116e-04
7.518560159951448441e-04,5.670054815709590912e-05,8.947775495471432805e-05,8.980343191069550812e-04
