loss_0,loss_1,loss_2,total_loss
1.968568563461303711e-02,2.337132798402308254e-07,1.793029159307479858e-01,1.989888352786408632e-01
1.968582347035408020e-02,2.336791311563501949e-07,1.793028861284255981e-01,1.989889432779108347e-01
1.968557015061378479e-02,2.337246343131482718e-07,1.793028861284255981e-01,1.989886900036736961e-01
1.968621648848056793e-02,2.337225879500692827e-07,1.793028563261032104e-01,1.989893065371717285e-01
1.968603767454624176e-02,2.336879418862736202e-07,1.793028861284255981e-01,1.989891574909137262e-01
1.968588493764400482e-02,2.337089739512521192e-07,1.793028861284255981e-01,1.989890047750435542e-01
1.967100612819194794e-02,2.261145652937557315e-07,1.793176084756851196e-01,1.989888407184423613e-01
1.968509517610073090e-02,2.330617263623935287e-07,1.793040782213211060e-01,1.989894064591481992e-01
1.968576945364475250e-02,2.335654585294832941e-07,1.793030500411987305e-01,1.989890530603020125e-01
1.968598924577236176e-02,2.337255153861406143e-07,1.793028861284255981e-01,1.989891090997133460e-01
1.968578435480594635e-02,2.337246058914388414e-07,1.793028861284255981e-01,1.989889042078374359e-01
1.968854852020740509e-02,2.337246343131482718e-07,1.793028861284255981e-01,1.989916683732673164e-01
1.966814137995243073e-02,2.269861028025843552e-07,1.793232709169387817e-01,1.989916392829940150e-01
1.968182623386383057e-02,2.360193036565760849e-07,1.793094575405120850e-01,1.989915197936795721e-01
1.975740306079387665e-02,3.914744297617289703e-07,1.792342066764831543e-01,1.989920012117067927e-01
1.968825981020927429e-02,2.437221553464041790e-07,1.793031692504882812e-01,1.989916727828529019e-01
1.968215033411979675e-02,2.361426396646493231e-07,1.793092787265777588e-01,1.989916652033372202e-01
1.968180947005748749e-02,2.360268354095751420e-07,1.793094426393508911e-01,1.989914881362437882e-01
1.968189515173435211e-02,2.360192326023025089e-07,1.793094575405120850e-01,1.989915887114790394e-01
1.968168839812278748e-02,2.359641939619905315e-07,1.793095171451568604e-01,1.989914415074736098e-01
1.968175545334815979e-02,2.359640376425886643e-07,1.793095171451568604e-01,1.989915085625426627e-01
1.975866593420505524e-02,3.915381512342719361e-07,1.792330443859100342e-01,1.989921018582663237e-01
1.968474499881267548e-02,2.392621638591663213e-07,1.793064922094345093e-01,1.989914764704110439e-01
1.968207582831382751e-02,2.361825721663990407e-07,1.793093383312225342e-01,1.989916503421085281e-01
1.968164741992950439e-02,2.359619060143813840e-07,1.793095022439956665e-01,1.989913856258311853e-01
1.968172565102577209e-02,2.359592343736949260e-07,1.793095171451568604e-01,1.989914787554170061e-01
1.968184672296047211e-02,2.359640944860075251e-07,1.793095022439956665e-01,1.989915849310506246e-01
1.968211121857166290e-02,2.359428066256441525e-07,1.793094873428344727e-01,1.989918345042127612e-01
1.975820399820804596e-02,3.873384173402882880e-07,1.792333573102951050e-01,1.989919486469204912e-01
1.968584768474102020e-02,2.403605776635231450e-07,1.793054789304733276e-01,1.989915669757920114e-01
1.968191005289554596e-02,2.360748112550936639e-07,1.793093830347061157e-01,1.989915291624129168e-01
1.968170143663883209e-02,2.359912372185135609e-07,1.793095469474792480e-01,1.989914843753552987e-01
1.968170702457427979e-02,2.359632986781434738e-07,1.793095022439956665e-01,1.989914452318686244e-01
1.968121156096458435e-02,2.359619060143813840e-07,1.793095022439956665e-01,1.989909497668662652e-01
1.975919678807258606e-02,3.875400125252781436e-07,1.792316287755966187e-01,1.989912131036817300e-01
1.970149390399456024e-02,2.625847344006615458e-07,1.792894601821899414e-01,1.989912166709189023e-01
1.968190446496009827e-02,2.364614886118943105e-07,1.793089359998703003e-01,1.989910769263190105e-01
1.968154497444629669e-02,2.360316528893235954e-07,1.793094128370285034e-01,1.989911938431276894e-01
1.968151144683361053e-02,2.359472119906058651e-07,1.793095022439956665e-01,1.989912496380412676e-01
1.968126744031906128e-02,2.359608686219871743e-07,1.793095022439956665e-01,1.989910056451833498e-01
1.968046277761459351e-02,2.359619060143813840e-07,1.793095022439956665e-01,1.989902009835162744e-01
1.976126618683338165e-02,3.898751970154989976e-07,1.792289167642593384e-01,1.989905728262897355e-01
1.969357393682003021e-02,2.508968748315965058e-07,1.792965084314346313e-01,1.989903332651294932e-01
1.968093775212764740e-02,2.364619149375357665e-07,1.793089509010314941e-01,1.989901251150740791e-01
1.968166790902614594e-02,2.371122036493034102e-07,1.793082207441329956e-01,1.989901257653627908e-01
1.968134008347988129e-02,2.365166835716081550e-07,1.793088018894195557e-01,1.989903784895830086e-01
1.968128234148025513e-02,2.364092210882517975e-07,1.793089807033538818e-01,1.989904994540552252e-01
1.968106254935264587e-02,2.364294999779303907e-07,1.793089807033538818e-01,1.989902796822065056e-01
1.968084089457988739e-02,2.364520810260728467e-07,1.793089359998703003e-01,1.989900133465312138e-01
1.968126371502876282e-02,2.364523368214577204e-07,1.793089359998703003e-01,1.989904361672358846e-01
1.976979896426200867e-02,2.668389811333327089e-07,1.792203634977340698e-01,1.989904293009772118e-01
1.968599669635295868e-02,2.329336155071359826e-07,1.793036162853240967e-01,1.989898459152925625e-01
1.974602416157722473e-02,2.535805094794341130e-07,1.792436093091964722e-01,1.989898870512831763e-01
1.969739049673080444e-02,2.285322295847436180e-07,1.792924255132675171e-01,1.989900445422279063e-01
1.968639157712459564e-02,2.317741092383585055e-07,1.793037056922912598e-01,1.989903290435250938e-01
1.968639902770519257e-02,2.327810477709135739e-07,1.793035864830017090e-01,1.989902182917546725e-01
1.968617364764213562e-02,2.329455099925326067e-07,1.793036162853240967e-01,1.989900228784762248e-01
1.968615502119064331e-02,2.329322654759380384e-07,1.793036162853240967e-01,1.989900042387802159e-01
1.968609914183616638e-02,2.329339423567944323e-07,1.793036162853240967e-01,1.989899483611026199e-01
1.968524046242237091e-02,2.329336155071359826e-07,1.793036162853240967e-01,1.989890896813619747e-01
1.974760182201862335e-02,2.545889685734437080e-07,1.792410314083099365e-01,1.989888878192971333e-01
1.972105912864208221e-02,2.379859438406128902e-07,1.792676597833633423e-01,1.989889568979492651e-01
1.974350772798061371e-02,2.515995731755538145e-07,1.792451739311218262e-01,1.989889332586756154e-01
1.974748820066452026e-02,2.544707342622132273e-07,1.792411953210830688e-01,1.989889379924818513e-01
1.974754221737384796e-02,2.546167934269760735e-07,1.792410314083099365e-01,1.989888282424772115e-01
1.974742114543914795e-02,2.546143775816744892e-07,1.792410016059875488e-01,1.989886773658042785e-01
1.974762417376041412e-02,2.545532424846896902e-07,1.792409867048263550e-01,1.989888654318292538e-01
1.974766887724399567e-02,2.545966424349899171e-07,1.792410016059875488e-01,1.989889250798739795e-01
1.974799670279026031e-02,2.546248651924543083e-07,1.792410016059875488e-01,1.989892529336430016e-01
1.974784024059772491e-02,2.546163386796251871e-07,1.792410314083099365e-01,1.989891262652463411e-01
1.962063089013099670e-02,3.120621556718106149e-07,1.793691366910934448e-01,1.989900796433801133e-01
1.972825452685356140e-02,2.309220121787802782e-07,1.792604029178619385e-01,1.989888883667276787e-01
1.974653080105781555e-02,2.524765818634477910e-07,1.792423874139785767e-01,1.989891706916182557e-01
1.974731124937534332e-02,2.544709332141792402e-07,1.792410761117935181e-01,1.989886418321020756e-01
1.974754408001899719e-02,2.544923916047991952e-07,1.792411059141159058e-01,1.989889044865265078e-01
1.974756829440593719e-02,2.544689152728096815e-07,1.792411059141159058e-01,1.989889286774371158e-01
1.974763162434101105e-02,2.544435346862883307e-07,1.792411059141159058e-01,1.989889919819916031e-01
1.962060108780860901e-02,3.111025534963118844e-07,1.793688386678695679e-01,1.989897508582316732e-01
1.971961930394172668e-02,2.244698862341465428e-07,1.792687922716140747e-01,1.989886360454420355e-01
1.964715868234634399e-02,2.114555002208362566e-07,1.793412268161773682e-01,1.989885969540239330e-01
1.966590434312820435e-02,2.253868842672090977e-07,1.793222874402999878e-01,1.989884171703124593e-01
1.973430067300796509e-02,2.415596895843918901e-07,1.792541146278381348e-01,1.989886568605356842e-01
1.967500708997249603e-02,2.260039764223620296e-07,1.793135255575180054e-01,1.989887586514669238e-01
1.966631412506103516e-02,2.253263602369770524e-07,1.793221533298492432e-01,1.989886927812705153e-01
1.966631039977073669e-02,2.253203206237230916e-07,1.793222874402999878e-01,1.989888231603913482e-01
1.966620422899723053e-02,2.253868842672090977e-07,1.793222874402999878e-01,1.989887170561814855e-01
1.966464892029762268e-02,2.253868842672090977e-07,1.793222874402999878e-01,1.989871617474818777e-01
1.973624713718891144e-02,2.419726570224156603e-07,1.792506575584411621e-01,1.989871466682870960e-01
1.968056149780750275e-02,2.120109741099440726e-07,1.793062984943389893e-01,1.989870720031206019e-01
1.967849209904670715e-02,2.248247312763851369e-07,1.793082952499389648e-01,1.989870121737169484e-01
1.969418674707412720e-02,2.668187732979276916e-07,1.792924702167510986e-01,1.989869237825985238e-01
1.966039836406707764e-02,2.089362283186346758e-07,1.793258190155029297e-01,1.989864263157983260e-01
1.978904940187931061e-02,7.193038413788599428e-07,1.791995912790298462e-01,1.989893599847505357e-01
1.967784017324447632e-02,2.327617636410650448e-07,1.793080121278762817e-01,1.989860850628843991e-01
1.970721781253814697e-02,3.260201992816291749e-07,1.792787611484527588e-01,1.989863049811901874e-01
1.968144066631793976e-02,2.397553089394932613e-07,1.793042868375778198e-01,1.989859672592046991e-01
1.969075202941894531e-02,1.828783524615573697e-07,1.792948842048645020e-01,1.989858191126359088e-01
1.967310719192028046e-02,4.523604673067893600e-07,1.793119162321090698e-01,1.989854757844966571e-01
1.967305317521095276e-02,3.506029031541402219e-07,1.793121099472045898e-01,1.989855137253186967e-01
1.967324689030647278e-02,4.312163923714251723e-07,1.793121844530105591e-01,1.989858625597094033e-01
1.967320591211318970e-02,4.520017284903588006e-07,1.793119758367538452e-01,1.989856337505955253e-01
1.967390440404415131e-02,4.523612631146534113e-07,1.793119162321090698e-01,1.989862729974163358e-01
1.967340707778930664e-02,4.522954100139031652e-07,1.793119609355926514e-01,1.989858203087919719e-01
1.967318542301654816e-02,4.523574546055897372e-07,1.793119013309478760e-01,1.989855391114190297e-01
1.967307738959789276e-02,4.523461996086552972e-07,1.793119162321090698e-01,1.989854459679065712e-01
1.967338845133781433e-02,4.523511449860961875e-07,1.793119162321090698e-01,1.989857570345918703e-01
1.951179094612598419e-02,2.407602153198240558e-07,1.794748157262802124e-01,1.989868474326215164e-01
1.964218541979789734e-02,3.569962245819624513e-07,1.793434321880340576e-01,1.989859746040565369e-01
1.967128925025463104e-02,4.465914855700248154e-07,1.793136149644851685e-01,1.989853508062253695e-01
1.966886967420578003e-02,4.367296639884443721e-07,1.793166399002075195e-01,1.989859463040772880e-01
1.967192068696022034e-02,4.465516383334033890e-07,1.793136596679687500e-01,1.989860269065673037e-01
1.967159286141395569e-02,4.466607208541972796e-07,1.793136447668075562e-01,1.989856842889423660e-01
1.967166364192962646e-02,4.466060943286720430e-07,1.793136596679687500e-01,1.989857699159927051e-01
1.967184618115425110e-02,4.466102438982488820e-07,1.793136447668075562e-01,1.989859375582057055e-01
1.967183873057365417e-02,4.465914855700248154e-07,1.793136149644851685e-01,1.989859002865443927e-01
1.969280838966369629e-02,1.910800051518890541e-07,1.792931109666824341e-01,1.989861104363512823e-01
1.968276314437389374e-02,2.438336821342090843e-07,1.793018579483032227e-01,1.989848649263592506e-01
1.965581998229026794e-02,2.177305020722997142e-07,1.793288588523864746e-01,1.989848965651788149e-01
1.967232301831245422e-02,2.263675895619599032e-07,1.793126910924911499e-01,1.989852404783931661e-01
1.968264766037464142e-02,2.427258607440307969e-07,1.793023943901062012e-01,1.989852847763415866e-01
1.968362182378768921e-02,2.437837736124492949e-07,1.793018281459808350e-01,1.989856937535421366e-01
1.968336291611194611e-02,2.438334263388242107e-07,1.793018579483032227e-01,1.989854646978415076e-01
1.968335546553134918e-02,2.438336821342090843e-07,1.793018579483032227e-01,1.989854572475167060e-01
1.965478248894214630e-02,2.178082780801560148e-07,1.793303489685058594e-01,1.989853492657260858e-01
1.965780369937419891e-02,2.643261041157529689e-07,1.793271154165267944e-01,1.989851834420051091e-01
1.974075473845005035e-02,3.757404556381516159e-07,1.792439371347427368e-01,1.989850676136484253e-01
1.971836201846599579e-02,3.396829129087564070e-07,1.792666316032409668e-01,1.989853333046198713e-01
1.974002830684185028e-02,3.742966612207965227e-07,1.792448610067367554e-01,1.989852636102398264e-01
1.974092796444892883e-02,3.757174340535129886e-07,1.792440414428710938e-01,1.989853451247540761e-01
1.974077709019184113e-02,3.757648130431334721e-07,1.792439371347427368e-01,1.989850899897476211e-01
1.966523565351963043e-02,2.820155486915609799e-07,1.793193221092224121e-01,1.989848397782907341e-01
1.966362260282039642e-02,2.956476237159222364e-07,1.793212741613388062e-01,1.989851924117829185e-01
1.966531388461589813e-02,2.826644447395665338e-07,1.793193668127059937e-01,1.989849633617666314e-01
1.966515369713306427e-02,2.820833913119713543e-07,1.793193221092224121e-01,1.989847578897467884e-01
1.966525055468082428e-02,2.821197995217517018e-07,1.793193221092224121e-01,1.989848547837027581e-01
1.966519467532634735e-02,2.820774227529909695e-07,1.793193072080612183e-01,1.989847839608103186e-01
1.966523565351963043e-02,2.820833913119713543e-07,1.793193221092224121e-01,1.989848398461333545e-01
1.966343447566032410e-02,2.960281051400670549e-07,1.793211698532104492e-01,1.989849003569759134e-01
1.966526918113231659e-02,2.831744438935857033e-07,1.793194711208343506e-01,1.989850234764105608e-01
1.966537907719612122e-02,2.821329019297991181e-07,1.793193221092224121e-01,1.989849833193204631e-01
1.966539025306701660e-02,2.821771545313822571e-07,1.793193072080612183e-01,1.989849796382827662e-01
1.966533437371253967e-02,2.820833913119713543e-07,1.793193221092224121e-01,1.989849385663262638e-01
1.966634020209312439e-02,2.820833913119713543e-07,1.793193221092224121e-01,1.989859443947068485e-01
1.966202259063720703e-02,2.962191558708582306e-07,1.793231517076492310e-01,1.989854705174423088e-01
1.965974271297454834e-02,3.466178952749032760e-07,1.793251782655715942e-01,1.989852675964414175e-01
1.968357339501380920e-02,3.985282148732949281e-07,1.793013662099838257e-01,1.989853381332125082e-01
1.966283097863197327e-02,3.534950394623592729e-07,1.793224811553955078e-01,1.989856656290669434e-01
1.965976133942604065e-02,3.465496831722703064e-07,1.793251633644104004e-01,1.989852712535196133e-01
1.966019533574581146e-02,3.467321505468135001e-07,1.793251335620880127e-01,1.989856756299843710e-01
1.965986005961894989e-02,3.466178952749032760e-07,1.793251782655715942e-01,1.989853849430858190e-01
1.966114901006221771e-02,3.466178952749032760e-07,1.793251782655715942e-01,1.989866738935290869e-01
1.968185231089591980e-02,3.979052962677087635e-07,1.793044656515121460e-01,1.989867158677043335e-01
1.966513134539127350e-02,3.573283606783661526e-07,1.793215125799179077e-01,1.989870012536698596e-01
1.966124586760997772e-02,3.466742271029943367e-07,1.793251186609268188e-01,1.989867112027638996e-01
1.966110803186893463e-02,3.466320492861996172e-07,1.793251931667327881e-01,1.989866478306510089e-01
1.966118812561035156e-02,3.466116709205380175e-07,1.793251782655715942e-01,1.989867130028528663e-01
1.966100186109542847e-02,3.466212206149066333e-07,1.793251931667327881e-01,1.989865416490488315e-01
1.966122165322303772e-02,3.466462032974959584e-07,1.793251782655715942e-01,1.989867465649979295e-01
1.968232356011867523e-02,3.980323981522815302e-07,1.793041080236434937e-01,1.989868296161603212e-01
1.966193690896034241e-02,3.489045639071264304e-07,1.793244034051895142e-01,1.989866892187137637e-01
1.966105028986930847e-02,3.468825013897003373e-07,1.793251037597656250e-01,1.989865009321363232e-01
1.966139487922191620e-02,3.468433931175241014e-07,1.793251186609268188e-01,1.989868603835418526e-01
1.966118626296520233e-02,3.469170906100771390e-07,1.793251037597656250e-01,1.989866369398214374e-01
1.966136321425437927e-02,3.468741454071277985e-07,1.793251037597656250e-01,1.989868138481654114e-01
1.966139674186706543e-02,3.468704790066112764e-07,1.793250888586044312e-01,1.989868324709505032e-01
1.968242600560188293e-02,3.977747837780043483e-07,1.793042123317718506e-01,1.989870361121575115e-01
1.966182701289653778e-02,3.481182488940248732e-07,1.793246418237686157e-01,1.989868169549140475e-01
1.966155879199504852e-02,3.470806007044302532e-07,1.793250292539596558e-01,1.989869351265554087e-01
1.966121233999729156e-02,3.468828992936323630e-07,1.793251037597656250e-01,1.989866629826622102e-01
1.966213062405586243e-02,3.468825013897003373e-07,1.793251037597656250e-01,1.989875812663228771e-01
1.968091167509555817e-02,3.976923039772373158e-07,1.793064475059509277e-01,1.989877568733504631e-01
1.966306753456592560e-02,3.501603202948899707e-07,1.793241202831268311e-01,1.989875379780130515e-01
1.966435089707374573e-02,3.547881419763143640e-07,1.793227046728134155e-01,1.989874103580291376e-01
1.966422051191329956e-02,4.225306042826559860e-07,1.793229132890701294e-01,1.989875563315877116e-01
1.966421119868755341e-02,3.597036766223027371e-07,1.793228089809417725e-01,1.989873798833059482e-01
1.966427266597747803e-02,3.652870077530678827e-07,1.793230175971984863e-01,1.989876555501837174e-01
1.966430246829986572e-02,3.596439057673705975e-07,1.793228536844253540e-01,1.989875157966309871e-01
1.966425217688083649e-02,3.596027511321153725e-07,1.793228089809417725e-01,1.989874207605737411e-01
1.966460794210433960e-02,3.596734927668876480e-07,1.793228089809417725e-01,1.989877765965388789e-01
1.966459304094314575e-02,3.596722706333821407e-07,1.793228387832641602e-01,1.989877914964779393e-01
1.966847479343414307e-02,4.070219858931523049e-07,1.793187409639358521e-01,1.989876227793558883e-01
1.966415904462337494e-02,3.624229236720566405e-07,1.793227642774581909e-01,1.989872857450052379e-01
1.966476812958717346e-02,3.669240982162591536e-07,1.793226301670074463e-01,1.989877652206928360e-01
1.966449804604053497e-02,3.624761006904009264e-07,1.793227940797805786e-01,1.989876546019218040e-01
1.966424286365509033e-02,3.624218436470982851e-07,1.793227940797805786e-01,1.989873993652793160e-01
1.966433227062225342e-02,3.624253963607770856e-07,1.793227642774581909e-01,1.989874589734768051e-01
1.966449059545993805e-02,3.624159887749556219e-07,1.793227642774581909e-01,1.989876172889069039e-01
1.966862380504608154e-02,4.566946643080882495e-07,1.793183088302612305e-01,1.989873893299716201e-01
1.966439746320247650e-02,3.735079587841028115e-07,1.793227642774581909e-01,1.989875352486194515e-01
1.966450363397598267e-02,3.626268778589292197e-07,1.793227344751358032e-01,1.989876007359896448e-01
1.966466940939426422e-02,3.623110558237385703e-07,1.793228089809417725e-01,1.989878407013918604e-01
1.966428197920322418e-02,3.624229236720566405e-07,1.793227642774581909e-01,1.989874086795850872e-01
1.966511644423007965e-02,3.624229236720566405e-07,1.793227642774581909e-01,1.989882431446119426e-01
1.966769248247146606e-02,4.570470082398969680e-07,1.793201416730880737e-01,1.989882912025677797e-01
1.966482959687709808e-02,3.809171857938054018e-07,1.793230473995208740e-01,1.989882579135837659e-01
1.966515183448791504e-02,3.648353015250904718e-07,1.793228089809417725e-01,1.989883256507312126e-01
1.966508291661739349e-02,3.623958093612600351e-07,1.793228089809417725e-01,1.989882542933685272e-01
1.966531574726104736e-02,3.624811029112606775e-07,1.793227791786193848e-01,1.989884574069833434e-01
1.966528594493865967e-02,3.624229236720566405e-07,1.793227642774581909e-01,1.989884126453205226e-01
1.966587640345096588e-02,3.624229236720566405e-07,1.793227642774581909e-01,1.989890031038328289e-01
1.966692507266998291e-02,4.557288661999336910e-07,1.793216317892074585e-01,1.989890125907436413e-01
1.966539025306701660e-02,3.887781474531948334e-07,1.793234646320343018e-01,1.989892436632487716e-01
1.966605521738529205e-02,3.630524361142306589e-07,1.793228387832641602e-01,1.989892570530855664e-01
1.966577395796775818e-02,3.624070075147756143e-07,1.793228387832641602e-01,1.989889751482394331e-01
1.966578513383865356e-02,3.623255508955480764e-07,1.793228387832641602e-01,1.989889862426537093e-01
1.966578885912895203e-02,3.623907218752719928e-07,1.793228536844253540e-01,1.989890049342761813e-01
1.966724358499050140e-02,4.561260027458047261e-07,1.793213635683059692e-01,1.989890632792992164e-01
1.966538839042186737e-02,3.745517460629343987e-07,1.793232113122940063e-01,1.989889742544619367e-01
1.966569945216178894e-02,3.652094449080323102e-07,1.793228983879089355e-01,1.989889630495156325e-01
1.966577768325805664e-02,3.660375966774154222e-07,1.793229281902313232e-01,1.989890719110860573e-01
1.966569013893604279e-02,3.652256168606982101e-07,1.793229132890701294e-01,1.989889686536230329e-01
1.966598071157932281e-02,3.651979909591318574e-07,1.793228685855865479e-01,1.989892144951568298e-01
1.966584846377372742e-02,3.652146745025675045e-07,1.793228983879089355e-01,1.989891120663571655e-01
1.967843994498252869e-02,4.919344291920424439e-07,1.793101578950881958e-01,1.989890897744999165e-01
1.966717094182968140e-02,3.811506132933573099e-07,1.793213933706283569e-01,1.989889454630713317e-01
1.967120170593261719e-02,4.475010371152166044e-07,1.793173551559448242e-01,1.989890043629145566e-01
1.966740749776363373e-02,3.907404675373982172e-07,1.793212294578552246e-01,1.989890276960863957e-01
1.966711506247520447e-02,3.814650142430764390e-07,1.793213933706283569e-01,1.989888898981178045e-01
1.966694928705692291e-02,3.823900271981983678e-07,1.793214231729507446e-01,1.989887548500348657e-01
1.966719888150691986e-02,3.824235079719073838e-07,1.793213933706283569e-01,1.989889746756432487e-01
1.966732367873191833e-02,3.823834902050293749e-07,1.793213933706283569e-01,1.989890994328504803e-01
1.966714672744274139e-02,3.823505494437995367e-07,1.793214231729507446e-01,1.989889522509429298e-01
1.966731250286102295e-02,3.823958820703410311e-07,1.793214380741119385e-01,1.989891329728550318e-01
1.966708339750766754e-02,3.823672045655257534e-07,1.793214380741119385e-01,1.989889038388241715e-01
1.966785266995429993e-02,3.823900271981983678e-07,1.793214231729507446e-01,1.989896582329322428e-01
1.967052184045314789e-02,4.482830604501941707e-07,1.793184131383895874e-01,1.989893832619031855e-01
1.965973712503910065e-02,4.441367593699396821e-07,1.793292313814163208e-01,1.989894126432147914e-01
1.966892369091510773e-02,4.477119546208996326e-07,1.793201714754104614e-01,1.989895428782801901e-01
1.967058889567852020e-02,4.483383690967457369e-07,1.793184280395507812e-01,1.989894652735983982e-01
1.967081055045127869e-02,4.483462987536768196e-07,1.793184131383895874e-01,1.989896720351396198e-01
1.967067644000053406e-02,4.482830604501941707e-07,1.793184131383895874e-01,1.989895378614505717e-01
1.967111974954605103e-02,4.482830604501941707e-07,1.793184131383895874e-01,1.989899811709960886e-01
1.965908892452716827e-02,4.446042396466509672e-07,1.793303340673446655e-01,1.989898675961114805e-01
1.964540034532546997e-02,4.458157718545407988e-07,1.793439835309982300e-01,1.989898296920955545e-01
1.960541680455207825e-02,3.611658598856593017e-07,1.793840080499649048e-01,1.989897860203768687e-01
1.964471489191055298e-02,4.053569853113003774e-07,1.793445348739624023e-01,1.989896551228582666e-01
1.963014714419841766e-02,3.808140434102824656e-07,1.793590933084487915e-01,1.989896212666906194e-01
1.962524279952049255e-02,3.488542006380157545e-07,1.793639212846755981e-01,1.989895129383967287e-01
1.964585296809673309e-02,2.613230662973364815e-07,1.793432682752609253e-01,1.989893825664239557e-01
1.966946199536323547e-02,2.474856160006311256e-07,1.793195903301239014e-01,1.989892998111031375e-01
1.968678645789623260e-02,2.434597661249426892e-07,1.793022304773330688e-01,1.989892603949954264e-01
1.965550519526004791e-02,1.921559089623769978e-07,1.793335229158401489e-01,1.989892202670091592e-01
1.965857855975627899e-02,2.166812151926933439e-07,1.793303489685058594e-01,1.989891442094773311e-01
1.966575719416141510e-02,2.066027775526890764e-07,1.793233007192611694e-01,1.989892645162001372e-01
1.965892501175403595e-02,2.163186820780538255e-07,1.793301254510879517e-01,1.989892667815240657e-01
1.965870708227157593e-02,2.167208208447846118e-07,1.793303340673446655e-01,1.989892578704370862e-01
1.965860463678836823e-02,2.166792398838879308e-07,1.793303489685058594e-01,1.989891702845341115e-01
1.965872570872306824e-02,2.166812151926933439e-07,1.793303489685058594e-01,1.989892913584441203e-01
1.966536976397037506e-02,2.062407560288193054e-07,1.793236583471298218e-01,1.989892343518562257e-01
1.966544240713119507e-02,2.080577132801408879e-07,1.793235391378402710e-01,1.989891896026847462e-01
1.961862109601497650e-02,1.603769277380706626e-07,1.793704777956008911e-01,1.989892592685436057e-01
1.965883001685142517e-02,1.981764796710194787e-07,1.793302148580551147e-01,1.989892430513862109e-01
1.966505311429500580e-02,2.074718423727972549e-07,1.793238669633865356e-01,1.989891275495239142e-01
1.966469362378120422e-02,2.066425963676010724e-07,1.793243587017059326e-01,1.989892589680835044e-01
1.966540515422821045e-02,2.075692577818699647e-07,1.793238222599029541e-01,1.989894349833889464e-01
1.966522261500358582e-02,2.074867211376840714e-07,1.793238669633865356e-01,1.989892970651112591e-01
1.966529898345470428e-02,2.074968534770960105e-07,1.793238669633865356e-01,1.989893734436947170e-01
1.961996965110301971e-02,1.612150981600279920e-07,1.793693453073501587e-01,1.989894761735513384e-01
1.966386288404464722e-02,2.053218253195154830e-07,1.793252080678939819e-01,1.989892762737639487e-01
1.966516114771366119e-02,2.073102507438306930e-07,1.793240308761596680e-01,1.989893993341240730e-01
1.966521702706813812e-02,2.074713023603180773e-07,1.793238669633865356e-01,1.989892914617570341e-01
1.966520585119724274e-02,2.074705776067276020e-07,1.793238669633865356e-01,1.989892802851613851e-01
1.966190524399280548e-02,2.074718423727972549e-07,1.793238669633865356e-01,1.989859796792217139e-01
1.962567679584026337e-02,1.655301389291707892e-07,1.793598979711532593e-01,1.989857402971324518e-01
1.965372450649738312e-02,2.065770559056545608e-07,1.793317794799804688e-01,1.989857105635337575e-01
1.969330012798309326e-02,1.837167786788995727e-07,1.792921870946884155e-01,1.989856709394501877e-01
1.966227591037750244e-02,1.664124908984376816e-07,1.793231517076492310e-01,1.989855940305176318e-01
1.966172643005847931e-02,1.569688095059973421e-07,1.793238520622253418e-01,1.989857354610933271e-01
1.966225542128086090e-02,1.658979584817643627e-07,1.793230772018432617e-01,1.989854985210826044e-01
1.966237463057041168e-02,1.646875915639611776e-07,1.793230921030044556e-01,1.989856314211664312e-01
1.966244727373123169e-02,1.658160613260406535e-07,1.793231815099716187e-01,1.989857945997641764e-01
1.966218464076519012e-02,1.658917341273991042e-07,1.793230772018432617e-01,1.989854277343425792e-01
1.966223679482936859e-02,1.658917341273991042e-07,1.793230772018432617e-01,1.989854798884067577e-01
1.966222375631332397e-02,1.572005743355475715e-07,1.793234348297119141e-01,1.989858157865995736e-01
1.966249197721481323e-02,1.657761572460003663e-07,1.793230175971984863e-01,1.989856753505705456e-01
1.966204121708869934e-02,1.658136028481749236e-07,1.793231219053268433e-01,1.989853289360183908e-01
1.966263540089130402e-02,1.658600297105294885e-07,1.793231368064880371e-01,1.989859380674090517e-01
1.966262049973011017e-02,1.658201682630533469e-07,1.793231219053268433e-01,1.989859082252252165e-01
1.966238580644130707e-02,1.573873902316336171e-07,1.793231964111328125e-01,1.989857396049643512e-01
1.966258324682712555e-02,1.656761696722242050e-07,1.793230772018432617e-01,1.989858261248400595e-01
1.966228522360324860e-02,1.658433177453844110e-07,1.793231219053268433e-01,1.989855729722478372e-01
1.966242864727973938e-02,1.658136028481749236e-07,1.793231219053268433e-01,1.989857163662094308e-01
1.966193504631519318e-02,1.658136028481749236e-07,1.793231219053268433e-01,1.989852227652448846e-01
1.966178975999355316e-02,1.572798282722942531e-07,1.793230921030044556e-01,1.989850391428262810e-01
1.965976692736148834e-02,1.579391977202249109e-07,1.793247163295745850e-01,1.989846411961337935e-01
1.968469657003879547e-02,1.641972033894489869e-07,1.793002486228942871e-01,1.989851093901364720e-01
1.966068148612976074e-02,1.580221749009069754e-07,1.793240457773208618e-01,1.989848852856255235e-01
1.966005936264991760e-02,1.579398372086870950e-07,1.793246418237686157e-01,1.989848591262557420e-01
1.966012828052043915e-02,1.579387571837287396e-07,1.793247163295745850e-01,1.989850025488522078e-01
1.965913549065589905e-02,1.579391977202249109e-07,1.793247163295745850e-01,1.989840097594282042e-01
1.968499459326267242e-02,1.645411344952663057e-07,1.792986690998077393e-01,1.989838282342049069e-01
