loss_0,loss_1,loss_2,total_loss
1.804615180844848510e-06,8.014651720067433871e-10,7.441406069119693711e-08,1.879830706708052190e-06
1.802778228920942638e-06,7.807412494287291338e-10,7.436830884444134426e-08,1.877927279014812711e-06
1.801200596673879772e-06,7.190926742950409789e-10,7.433950344193362980e-08,1.876259192790108443e-06
1.798386847440269776e-06,6.637048688418190068e-10,7.433526150180114200e-08,1.873385813810912737e-06
1.796475089577143081e-06,6.530996299325408927e-10,7.425813208783438313e-08,1.871386321294910005e-06
1.796258516151283402e-06,6.591757140128606807e-10,7.418820757720823167e-08,1.871105899442504494e-06
1.795823777683835942e-06,6.591757140128606807e-10,7.418820757720823167e-08,1.870671160975057035e-06
1.792665784705604892e-06,6.568472987744655711e-10,7.398285362114620511e-08,1.867305485625525563e-06
1.788868985386216082e-06,6.723139822639723207e-10,7.361175136111341999e-08,1.863153050729593474e-06
1.788499048416269943e-06,7.439068805403792339e-10,7.389411393887712620e-08,1.863137069235687449e-06
1.788291001503239386e-06,7.439068805403792339e-10,7.389411393887712620e-08,1.862929022322656891e-06
1.785372091944736894e-06,6.264136431788358550e-10,7.359967924003285589e-08,1.859598184827948586e-06
1.785928134268033318e-06,6.343829350718976912e-10,7.352303299512641388e-08,1.860085550198231630e-06
1.785049107638769783e-06,6.225273074811354945e-10,7.356240416811488103e-08,1.859234039114365800e-06
1.785442350410448853e-06,6.236363092604335634e-10,7.357512288308498682e-08,1.859641109602794273e-06
1.784854816833103541e-06,6.221793635852179705e-10,7.358401177270934568e-08,1.859061007969398105e-06
1.785765562090091407e-06,6.231566374026442645e-10,7.359328435541101499e-08,1.859982003082905067e-06
1.785031940926273819e-06,6.237196870095829127e-10,7.359071219070756342e-08,1.859246372803990965e-06
1.785085260053165257e-06,6.221793635852179705e-10,7.358401177270934568e-08,1.859291451189459821e-06
1.784737037269223947e-06,6.312091960225529874e-10,7.350821107365845819e-08,1.858876457538904958e-06
1.783472953320597298e-06,6.312091960225529874e-10,7.350821107365845819e-08,1.857612373590278310e-06
1.781917944754241034e-06,6.636252103398021518e-10,7.347694719328501378e-08,1.856058517157865850e-06
1.779887497832532972e-06,6.501845173367826192e-10,7.333038354317977792e-08,1.853868065893049533e-06
1.780348043212143239e-06,6.938237206988162598e-10,7.313443006751185749e-08,1.854176297000353912e-06
1.777484499143611174e-06,6.528395046778712185e-10,7.322223893879709067e-08,1.851359577587086136e-06
1.776171529854764231e-06,6.431422616692827887e-10,7.307567528869185480e-08,1.849890347405125368e-06
1.774315137481607962e-06,6.410534880707530192e-10,7.305098392862419132e-08,1.848007174898302907e-06
1.773216922629217152e-06,6.589914169907729047e-10,7.292423731541930465e-08,1.846800151361627229e-06
1.770921358001942281e-06,6.153312859247250799e-10,7.299272652971922071e-08,1.844529415817586226e-06
1.770234121067915112e-06,6.155500553717274670e-10,7.296252135802205885e-08,1.843812192481308898e-06
1.769081336533417925e-06,6.155500553717274670e-10,7.296252135802205885e-08,1.842659407946811712e-06
1.768035645000054501e-06,6.779649619481631362e-10,7.282129388386238134e-08,1.841534903845865045e-06
1.766758828125603031e-06,6.604990443470626360e-10,7.282862668489542557e-08,1.840247953854845520e-06
1.764539661053277086e-06,6.109240890950218272e-10,7.276382518739410443e-08,1.837914410329766213e-06
1.762908368618809618e-06,6.126695262231862671e-10,7.261485279741464183e-08,1.836135890942447446e-06
1.760389295668574050e-06,6.907533434130641581e-10,7.256356582274747780e-08,1.833643614834734592e-06
1.757843961058824789e-06,7.241571231553223242e-10,7.225214915251854109e-08,1.830820267334498652e-06
1.756915480655152351e-06,7.094988485611963824e-10,7.217817454829855706e-08,1.829803154052012104e-06
1.754460527081391774e-06,6.573160349354623122e-10,7.210185515305056470e-08,1.827219698269377801e-06
1.754532831910182722e-06,1.317428943714560319e-09,7.252459255369103630e-08,1.828374853407588319e-06
1.752604930516099557e-06,7.943491420192572150e-10,7.220995001944174874e-08,1.825609229677560563e-06
1.751718286868708674e-06,6.485420533941521626e-10,7.218433495381759712e-08,1.824551163875920423e-06
1.749233888403978199e-06,6.166014920871987215e-10,7.217638398060444160e-08,1.822026873876669839e-06
1.747404667185037397e-06,6.068458513475150085e-10,7.217759900868259137e-08,1.820189112045067503e-06
1.744216092447459232e-06,6.101467109331792926e-10,7.209420971321378602e-08,1.816920448871606197e-06
1.748635781950724777e-06,1.026949636440122049e-09,7.222751463586973841e-08,1.821890246223034637e-06
1.743410621202201582e-06,6.188902168524634817e-10,7.208946328773890855e-08,1.816118974706792955e-06
1.744033852446591482e-06,6.188902168524634817e-10,7.208946328773890855e-08,1.816742205951182854e-06
1.741646428854437545e-06,5.662558200114631290e-10,7.195589546427072491e-08,1.814168580138719733e-06
1.739471485961985309e-06,5.351457610380805363e-10,7.188677386693598237e-08,1.811893405589959372e-06
1.737088837217015680e-06,5.292329907646831089e-10,7.173372296165325679e-08,1.809351793169433620e-06
1.734562829369679093e-06,5.501658018047805854e-10,7.176505789630027721e-08,1.806878053067784151e-06
1.733484396027051844e-06,5.490843335564932204e-10,7.169771976123229251e-08,1.805731200121840629e-06
1.729879500089737121e-06,5.713943207474869723e-10,7.166800486402280512e-08,1.802118899274507413e-06
1.728283223201287910e-06,6.205917446600039966e-10,7.165187554392105085e-08,1.800555690489868965e-06
1.725746415104367770e-06,5.974506445127758525e-10,7.154402936748738284e-08,1.797887895116367929e-06
1.722985984997649211e-06,5.608771225240616332e-10,7.155511383416524041e-08,1.795101975954338513e-06
1.722121965030964930e-06,5.661785484889492182e-10,7.156648251793740201e-08,1.794254626097391281e-06
1.722502133816306014e-06,5.661785484889492182e-10,7.156648251793740201e-08,1.794634794882732365e-06
1.720127670523652341e-06,5.436138761361064553e-10,7.149384373406064697e-08,1.792165128133849095e-06
1.718440785225539003e-06,5.334965802461510975e-10,7.153232672862941399e-08,1.790506608534414568e-06
1.716043016131152399e-06,5.253492085799393863e-10,7.157272108315737569e-08,1.788141086422889714e-06
1.712703692646755371e-06,5.181152729072380225e-10,7.162422832607262535e-08,1.784846036245735235e-06
1.712566017886274494e-06,6.293640053556259772e-10,7.176450367296638433e-08,1.784959885564596505e-06
1.711080699351441581e-06,5.367549738011234695e-10,7.165046156387688825e-08,1.783267915889119593e-06
1.709374828351428732e-06,5.359769295054661598e-10,7.171014715368073666e-08,1.781620952434614935e-06
1.707703972897434141e-06,5.457031493349973061e-10,7.167340498881458188e-08,1.779923081035583721e-06
1.706436364656838123e-06,5.423090865264157401e-10,7.156450720913198893e-08,1.778543180952496527e-06
1.704477313069219235e-06,5.474431463703410827e-10,7.152128489451570204e-08,1.776546041110105278e-06
1.702912072687468026e-06,6.378479966429040360e-10,7.137533231116321986e-08,1.774925252995274150e-06
1.700511347735300660e-06,5.857814788789994509e-10,7.138582702737039654e-08,1.772482956241550056e-06
1.699565018498105928e-06,5.885727460963607882e-10,7.137597179962540395e-08,1.771529563043827693e-06
1.700103666735230945e-06,5.885727460963607882e-10,7.137597179962540395e-08,1.772068211280952710e-06
1.697608695394592360e-06,5.874810637962468718e-10,7.136372914828825742e-08,1.769559905606676864e-06
1.695170681159652304e-06,6.261847707023093790e-10,7.121166589740823838e-08,1.767008531827762852e-06
1.693021545179362874e-06,6.311198230690706623e-10,7.105721522293606540e-08,1.764709880225368011e-06
1.692124783403414767e-06,6.364290205951306234e-10,7.092134524100401904e-08,1.763682557665013917e-06
1.688977363301091827e-06,6.636329819009745279e-10,7.078511998770409264e-08,1.760426116270696895e-06
1.687483973000780679e-06,6.007240815897318953e-10,7.074557828445904306e-08,1.758830275366829454e-06
1.685103143245214596e-06,5.887343945687462110e-10,7.086136122325115139e-08,1.756553238863034494e-06
1.683829395915381610e-06,5.889299603545339323e-10,7.079761843442611280e-08,1.755215944310162257e-06
1.681017351984337438e-06,5.730009799975732676e-10,7.093418474823920405e-08,1.752524537712574215e-06
1.678994294707081281e-06,5.798223012831726919e-10,7.075823305058293045e-08,1.750332350058947384e-06
1.678237367741530761e-06,6.018527898277170607e-10,7.039896843252790859e-08,1.749238188963886387e-06
1.675276621426746715e-06,6.308233935214957455e-10,7.025051473874555086e-08,1.746157959559013761e-06
1.673739234320237301e-06,6.694900744896870037e-10,7.014180880560161313e-08,1.744550533200328601e-06
1.671811219239316415e-06,6.642598138206778913e-10,7.029827742144334479e-08,1.742773756474580438e-06
1.670752453719615005e-06,6.453576562037710573e-10,7.041667515750305029e-08,1.741814486533321826e-06
1.669970856710278895e-06,6.453576562037710573e-10,7.041667515750305029e-08,1.741032889523985716e-06
1.668301138124661520e-06,6.115584705312926417e-10,7.048887340488363407e-08,1.739401570000076447e-06
1.665873696765629575e-06,5.792962776141052927e-10,7.029084514442729414e-08,1.736743838187670974e-06
1.664008323132293299e-06,6.108314964947680892e-10,7.007839286643502419e-08,1.734697547495223091e-06
1.661988562773331068e-06,5.959378546194216142e-10,6.976223687615856761e-08,1.732346737504109058e-06
1.660496309341397136e-06,5.739736463894473673e-10,6.963225729350597248e-08,1.730702540281292556e-06
1.657863322179764509e-06,5.625948595877616754e-10,6.942051555824946263e-08,1.727846432597601734e-06
1.656160975471721031e-06,6.804242724811615517e-10,6.955565368116367608e-08,1.726397053425365868e-06
1.653638491916353814e-06,6.421672638090569762e-10,6.946579844679945381e-08,1.723746457626962325e-06
1.652154651310411282e-06,6.472430924553407294e-10,6.941567676221893635e-08,1.722217571165085559e-06
1.650149783927190583e-06,6.576756916842896317e-10,6.942834573919753893e-08,1.720235805358072412e-06
1.647463363951828796e-06,6.827176046719785063e-10,6.932489782229822595e-08,1.717470979378799001e-06
1.647767476242734119e-06,7.388726852575189241e-10,6.961592902143820538e-08,1.718122277949429844e-06
1.645631300561944954e-06,6.706171173931352314e-10,6.936922147815494100e-08,1.715671139157493030e-06
1.642841311877418775e-06,6.524077389435944951e-10,6.917183270616078516e-08,1.712665552322523155e-06
1.642354732211970259e-06,6.319377243713120151e-10,6.908234695401915815e-08,1.712069016890360729e-06
1.642053803152521141e-06,6.319377243713120151e-10,6.908234695401915815e-08,1.711768087830911611e-06
1.640819959902728442e-06,5.980765882540595157e-10,6.893527881857153261e-08,1.710353315309554034e-06
1.640268123992427718e-06,7.060368401035077568e-10,6.887045600478813867e-08,1.709844616837319364e-06
1.639328388591820840e-06,6.333641944245016475e-10,6.890166304174272227e-08,1.708863415827988064e-06
1.637645368646190036e-06,5.865490315670740529e-10,6.894019577430299250e-08,1.707172113452060103e-06
1.635646185604855418e-06,5.748090337043265663e-10,6.906880400947557064e-08,1.705289798648035315e-06
1.634535237826639786e-06,5.748269638061742626e-10,6.917057504551848979e-08,1.704280639835964450e-06
1.632816520213964395e-06,6.155445597677555725e-10,6.923324491481253062e-08,1.702665309688544681e-06
1.631482859920652118e-06,6.328991775106374007e-10,6.922768136519152904e-08,1.701343440463354284e-06
1.630816313991090283e-06,6.217732995139613195e-10,6.905833060955046676e-08,1.700496417900154711e-06
1.628964696465118323e-06,6.217732995139613195e-10,6.905833060955046676e-08,1.698644800374182751e-06
1.627824758543283679e-06,6.323033763244723104e-10,6.895893278624498635e-08,1.697415994705853137e-06
1.625918230274692178e-06,6.070398628210682546e-10,6.880958380861557089e-08,1.695334853946128817e-06
1.624133005861949641e-06,6.138529129451342214e-10,6.884322090172645403e-08,1.693590079676621230e-06
1.621013211661193054e-06,5.985764106597457612e-10,6.880817693399876589e-08,1.690419965005851566e-06
1.618608280296029989e-06,5.838213801290237370e-10,6.885609593609842705e-08,1.688048197612257439e-06
1.615196879356517456e-06,6.242900085773328556e-10,6.900015847577378736e-08,1.684821327840868577e-06
1.614589905329921748e-06,5.804182134916402447e-10,6.895386661653901683e-08,1.684124190159952406e-06
1.612983851373428479e-06,5.804182134916402447e-10,6.895386661653901683e-08,1.682518136203459136e-06
1.613342760720115621e-06,5.985305029376775110e-10,6.901873916831391398e-08,1.682960030391367212e-06
1.613717813597759232e-06,5.818585613326376915e-10,6.896426896219054470e-08,1.683263941121282414e-06
1.613650624676665757e-06,5.817761827842105049e-10,6.895147208751950529e-08,1.683183872946969473e-06
1.613246240594889969e-06,5.814505543710879465e-10,6.895255921790521825e-08,1.682780250367166275e-06
1.612701680642203428e-06,5.804182134916402447e-10,6.895386661653901683e-08,1.682235965472234085e-06
1.611958055036666337e-06,6.017445430828161079e-10,6.902239135797572089e-08,1.681582190937724874e-06
1.610852564226661343e-06,6.017445430828161079e-10,6.902239135797572089e-08,1.680476700127719880e-06
1.609834612281701993e-06,6.093764937098455903e-10,6.911534455866785720e-08,1.679559333334079696e-06
1.611885295460524503e-06,6.093764937098455903e-10,6.911534455866785720e-08,1.681610016512902206e-06
1.608794718777062371e-06,6.351354442379886223e-10,6.926210005531174829e-08,1.678691954276612108e-06
1.605665602255612612e-06,1.140278982347808778e-09,6.963431076201231917e-08,1.676440191999972740e-06
1.603891860213479958e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.674195691581115142e-06
1.605206989552243613e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.675510820919878796e-06
1.604691078682662919e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.674994910050298103e-06
1.604022600076859817e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.674326431444495000e-06
1.605324769116123207e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.675628600483758390e-06
1.603763166713179089e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.674066998080814272e-06
1.603828536644869018e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.674132368012504202e-06
1.605166289664339274e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.675470121031974458e-06
1.603859914212080184e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.674163745579715368e-06
1.603990881449135486e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.674294712816770669e-06
1.604406293154170271e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.674710124521805454e-06
1.645792053750483319e-06,6.989228640286171412e-10,6.960490850360656623e-08,1.716095885118118503e-06
1.635743501537945122e-06,6.530058715981112982e-10,6.952706144147668965e-08,1.705923568851019922e-06
1.634803993511013687e-06,6.375234229416548715e-10,6.933031926337207551e-08,1.704771836197327417e-06
1.630261294849333353e-06,6.494261794998124060e-10,6.930784479663998354e-08,1.700218565825473149e-06
1.629327471164287999e-06,6.988485345971184870e-10,6.944303976297305780e-08,1.699469359461858176e-06
1.602632323738362174e-06,6.988485345971184870e-10,6.944303976297305780e-08,1.672774212035932351e-06
1.600945438440248836e-06,6.459027757088620092e-10,6.925139217628384358e-08,1.670842733392241541e-06
1.597463665348186623e-06,6.172414246385926617e-10,6.889040093938092468e-08,1.666971307712206141e-06
1.599028905729937833e-06,6.192715229502709917e-10,6.890655157576475176e-08,1.668554728828652856e-06
1.600006498847506009e-06,6.173521693852990211e-10,6.888843984143022681e-08,1.669512290858321535e-06
1.597124764884938486e-06,6.180134737299169956e-10,6.887921699672006071e-08,1.666621995355388464e-06
1.600184532435378060e-06,6.160188470438754393e-10,6.887146497547291801e-08,1.669672016257894853e-06
1.597084292370709591e-06,6.188880519175654626e-10,6.888187442655180348e-08,1.666585054849178960e-06
1.599723873368930072e-06,6.191519519305188624e-10,6.888031123253313126e-08,1.669223336553393722e-06
1.598051767359720543e-06,6.189029844172466710e-10,6.888187442655180348e-08,1.667552544770689593e-06
1.595073513271927368e-06,6.188880519175654626e-10,6.888187442655180348e-08,1.664574275750396737e-06
1.595854996594425756e-06,6.140796759979139097e-10,6.888897985390940448e-08,1.665358056124333075e-06
1.595460844328044914e-06,6.189496692954321588e-10,6.887690062740148278e-08,1.664956694624741829e-06
1.596069751030881889e-06,6.171140820576681563e-10,6.888939907412350294e-08,1.665576264187063060e-06
1.597170580680540297e-06,6.193580093238892914e-10,6.888898695933676208e-08,1.666678925649200949e-06
1.596698098182969261e-06,6.188880519175654626e-10,6.888187442655180348e-08,1.666198860661438630e-06
1.597711502654419746e-06,6.188880519175654626e-10,6.888187442655180348e-08,1.667212265132889115e-06
1.596384208824019879e-06,6.137318986354500794e-10,6.888333814458746929e-08,1.665881278867242798e-06
1.593590354787011165e-06,6.083430426073732633e-10,6.887347581141511910e-08,1.663072173641033658e-06
1.591879595252976287e-06,6.160205123784123771e-10,6.902867255575984018e-08,1.661524288321114540e-06
1.590574356669094414e-06,5.589097518132746245e-10,6.910224925604779855e-08,1.660235515676955487e-06
1.589147927916201297e-06,5.411123771281722838e-10,6.912375027923189919e-08,1.658812790572561369e-06
1.587805400049546733e-06,5.226448163142549674e-10,6.915477257507518516e-08,1.657482817440936174e-06
1.585653080837801099e-06,5.070918129845836120e-10,6.905594318595831282e-08,1.655216115836743995e-06
1.583200514687632676e-06,5.603150721178451477e-10,6.873350599789773696e-08,1.652494335757648258e-06
1.579795821271545719e-06,5.342838949040640273e-10,6.843131217237896635e-08,1.648761417338828750e-06
1.579953277541790158e-06,5.076790654534590885e-10,6.837176158569491236e-08,1.648832718192938529e-06
1.582009986123011913e-06,5.277254744306958401e-10,6.841634103693650104e-08,1.650954052634379110e-06
1.581034439368522726e-06,5.352032150796048882e-10,6.844440036957166740e-08,1.650014042953173998e-06
1.580538651069218758e-06,5.343170350613490882e-10,6.842929423100940767e-08,1.649502262335289515e-06
1.581686660756531637e-06,5.342838949040640273e-10,6.843131217237896635e-08,1.650652256823814668e-06
1.580845378157391679e-06,5.342838949040640273e-10,6.843131217237896635e-08,1.649810974224674709e-06
1.578265028001624160e-06,5.089671462066291951e-10,6.837049681962525938e-08,1.647144491967456048e-06
1.577279704179090913e-06,5.038016115399557293e-10,6.814212127892460558e-08,1.645925627069555475e-06
1.575347710058849771e-06,4.882849680143408477e-10,6.805330343695459305e-08,1.643889298463818704e-06
1.573903205098758917e-06,4.997752767188501366e-10,6.795244189561344683e-08,1.642355422271091214e-06
1.571733264427166432e-06,5.174256578754921065e-10,6.790551054791649221e-08,1.640156200632958416e-06
1.570969629938190337e-06,5.039980655041631508e-10,6.781809247513592709e-08,1.639291720478830428e-06
1.568594370837672614e-06,5.039980655041631508e-10,6.781809247513592709e-08,1.636916461378312704e-06
1.569064806972164661e-06,4.792437002798521917e-10,6.780733485811651917e-08,1.637351385530561032e-06
1.569393816680531017e-06,4.988257029658882402e-10,6.782318706655132701e-08,1.637715829450048233e-06
1.568868128742906265e-06,5.043496731360619378e-10,6.782671135852069710e-08,1.637199189774563024e-06
1.569347091390227433e-06,5.034920258495390044e-10,6.781986883197532734e-08,1.637670452248052300e-06
1.569857772665272932e-06,5.039980655041631508e-10,6.781809247513592709e-08,1.638179863205913023e-06
1.568808102092589252e-06,4.797989228144672325e-10,6.779617223173772800e-08,1.637084073247141447e-06
1.566519017615064513e-06,4.960894472993970794e-10,6.769959526309321518e-08,1.634714702325457125e-06
1.565148522786330432e-06,4.973641498651204529e-10,6.768876659180023125e-08,1.633334653527995783e-06
1.562771103635895997e-06,5.467228891831155124e-10,6.757209547458842280e-08,1.630889921999667536e-06
1.561205522193631623e-06,5.780147471767804745e-10,6.763624327277284465e-08,1.629419780213581248e-06
1.559108795845531859e-06,6.099536431491969779e-10,6.761921866882403265e-08,1.627337968157505088e-06
1.559411430207546800e-06,5.769779098940830409e-10,6.767558602405188140e-08,1.627663994141492765e-06
1.560484975016152021e-06,6.040969391385431209e-10,6.762972049045856693e-08,1.628718792445749131e-06
1.560591158522584010e-06,6.111747219428309563e-10,6.761333537497193902e-08,1.628815668619498780e-06
1.559692577757232357e-06,6.100418503685034466e-10,6.761968762702963431e-08,1.627922307234630495e-06
1.559626639391353820e-06,6.099536431491969779e-10,6.761921866882403265e-08,1.627855811703327049e-06
1.559459974487253930e-06,5.764889676740381219e-10,6.766404681002313737e-08,1.627700510264951106e-06
1.559201564305112697e-06,5.764889676740381219e-10,6.766404681002313737e-08,1.627442100082809873e-06
1.556942493152746465e-06,5.225818666687587211e-10,6.780246764037656249e-08,1.625267542659791786e-06
1.555191829538671300e-06,5.073393372079237906e-10,6.781740324868223979e-08,1.623516572124561463e-06
1.554876121190318372e-06,5.731780050588497488e-10,6.813645825332059758e-08,1.623585757448697819e-06
1.553008132759714499e-06,5.146489345797533588e-10,6.793541018623727723e-08,1.621458191880531530e-06
1.551871719129849225e-06,5.276993841896171489e-10,6.792198092853141134e-08,1.620321399442570254e-06
1.550199272060126532e-06,5.247230427940507980e-10,6.788743434071875527e-08,1.618611429443639338e-06
1.547314468552940525e-06,4.828828448211197610e-10,6.789802142748158076e-08,1.615695372825243226e-06
1.545810846437234432e-06,5.017339876900450690e-10,6.788172157712324406e-08,1.614194302002047721e-06
1.544457404634158593e-06,4.576597156802364452e-10,6.785691653021785896e-08,1.612771980880056688e-06
1.542385348329844419e-06,4.661103725212001336e-10,6.783375283703207970e-08,1.610685211539397699e-06
1.541665255899715703e-06,4.774323714151762488e-10,6.768325988559809048e-08,1.609825948156728970e-06
1.541279175398813095e-06,4.774323714151762488e-10,6.768325988559809048e-08,1.609439867655826362e-06
1.539525896987470333e-06,4.885189475167805995e-10,6.762092397138985689e-08,1.607635339906376970e-06
1.537151092634303495e-06,4.848997869899562829e-10,6.747102787585390615e-08,1.605107020297147358e-06
1.534849161544116214e-06,5.132360647586153846e-10,6.726632051368142129e-08,1.602628718122556251e-06
1.532460828457260504e-06,5.881291564868718069e-10,6.734708080102791428e-08,1.600396038414775290e-06
1.531463112769415602e-06,5.164176863914349269e-10,6.722814305248903111e-08,1.599207673508296068e-06
1.529706537439778913e-06,4.964615940572514319e-10,6.723679035758323153e-08,1.597439789391419396e-06
1.527389372313336935e-06,5.203639741324650458e-10,6.727583468091324903e-08,1.595185570968382649e-06
1.526140181340451818e-06,6.530999074882970490e-10,6.720445355767878937e-08,1.593997734805618904e-06
1.523983087281521875e-06,5.784532297603561801e-10,6.719088929685312905e-08,1.591752429808135361e-06
1.523682044535235036e-06,4.902110384286118006e-10,6.707891486712469487e-08,1.591251170440788343e-06
1.523048467788612470e-06,4.902110384286118006e-10,6.707891486712469487e-08,1.590617593694165777e-06
1.520754835837578867e-06,4.628646355087084885e-10,6.700107491042217589e-08,1.588218775383509751e-06
1.518451767879014369e-06,4.678627485432684807e-10,6.702660471091803629e-08,1.585946235338475674e-06
1.516009660917916335e-06,4.892076188589555841e-10,6.738323321542338817e-08,1.583882101752198679e-06
1.512905555500765331e-06,4.365816597129423826e-10,6.733817059512148262e-08,1.580680307755599756e-06
1.511715140622982290e-06,4.520479546243905133e-10,6.733706214845369686e-08,1.579504250726060377e-06
1.509252570031094365e-06,4.514227047724972408e-10,6.746964942294653156e-08,1.577173642158813394e-06
1.507168349235143978e-06,4.847514056827151308e-10,6.767896110204674187e-08,1.575332061742873435e-06
1.505793989053927362e-06,4.424382249457181615e-10,6.768713944893534062e-08,1.573923566727808421e-06
1.504166220911429264e-06,4.301519140881282510e-10,6.759562864999679732e-08,1.572192001475514189e-06
1.501508563706011046e-06,4.460344316115083529e-10,6.740722824361000676e-08,1.569361826381232561e-06
1.500796315667685121e-06,4.825415067521987567e-10,6.723125522967166035e-08,1.568510112404108980e-06
1.499543714089668356e-06,4.825415067521987567e-10,6.723125522967166035e-08,1.567257510826092215e-06
1.498653887210821267e-06,4.810384868214612197e-10,6.719645284647413064e-08,1.566331378544116859e-06
1.498944470768037718e-06,4.810384868214612197e-10,6.719645284647413064e-08,1.566621962101333310e-06
1.497359789937036112e-06,5.238757205816568785e-10,6.724501133703597588e-08,1.565128676994653745e-06
1.494983393968141172e-06,5.026962734966389235e-10,6.729131740712546161e-08,1.562777407648763273e-06
1.493008880970592145e-06,4.685218879529884362e-10,6.734935453778234660e-08,1.560826757396327480e-06
1.491090074523526710e-06,4.443487244820687465e-10,6.722808620907017030e-08,1.558762509457078949e-06
1.490250156166439410e-06,4.427953004260132275e-10,6.690771670037065633e-08,1.557600668167236080e-06
1.488434804741700646e-06,4.650788087978696694e-10,6.674021335584257031e-08,1.555640096906341086e-06
1.486179712628654670e-06,4.453879764998447399e-10,6.658955697957935627e-08,1.553214657584733871e-06
1.486533051320293453e-06,4.580696655320792843e-10,6.653662154576522880e-08,1.553527742531590761e-06
1.487838062530499883e-06,4.474325632219944282e-10,6.657615614358292078e-08,1.554861651237304798e-06
1.487168788116832729e-06,4.456660318563621104e-10,6.660167173322406597e-08,1.554216125881913158e-06
1.486968926656118128e-06,4.443690693189950025e-10,6.659417550736179692e-08,1.554007471232798920e-06
1.487245754105970263e-06,4.453879764998447399e-10,6.658955697957935627e-08,1.554280699062049464e-06
1.486549649598600809e-06,4.628760152947108963e-10,6.650610373526433250e-08,1.553518629349159852e-06
1.485959614910825621e-06,4.628760152947108963e-10,6.650610373526433250e-08,1.552928594661384665e-06
1.484092990722274408e-06,5.050023177410878361e-10,6.645233696644936572e-08,1.551050330006464861e-06
1.482009224673674908e-06,4.879219250852884215e-10,6.645208827649184968e-08,1.548949234875252046e-06
1.480341552451136522e-06,4.799374786479404520e-10,6.649407424674791400e-08,1.547315564176532376e-06
1.479151364947028924e-06,4.668068154245474943e-10,6.657392503939263406e-08,1.546192096801846105e-06
1.477955265727359802e-06,4.606044989863278261e-10,6.651592343587253708e-08,1.544931793662218666e-06
1.475682097407116089e-06,4.776387618754540654e-10,6.648493666716603911e-08,1.542644672836157582e-06
1.473299107601633295e-06,4.915257645343729109e-10,6.633114679743812303e-08,1.540121780163605791e-06
1.472740905228420161e-06,4.594585267803097395e-10,6.634872562472082791e-08,1.539549089379921298e-06
1.472350732001359574e-06,4.594585267803097395e-10,6.634872562472082791e-08,1.539158916152860712e-06
1.470306187911774032e-06,4.528405428416704126e-10,6.628526705299009336e-08,1.537044295507605796e-06
1.470237634748627897e-06,4.560665733954749612e-10,6.627961823824080057e-08,1.536973319560264173e-06
1.469128392272978090e-06,4.560665733954749612e-10,6.627961823824080057e-08,1.535864077084614365e-06
1.467884544581465889e-06,4.492368144148883857e-10,6.613544911715507624e-08,1.534469230513035853e-06
1.465504169573250692e-06,4.359275718179844716e-10,6.591282897261407925e-08,1.531852926117682756e-06
1.466207208977721166e-06,4.699278743913737344e-10,6.594144252858313848e-08,1.532618579380695678e-06
1.464869342271413188e-06,4.391820518367950399e-10,6.589228007669589715e-08,1.531200804399945881e-06
1.464800448047753889e-06,4.391820518367950399e-10,6.589228007669589715e-08,1.531131910176286581e-06
1.464053752897598315e-06,4.475309012264006014e-10,6.576287603365926770e-08,1.530264159832483983e-06
1.463869921281002462e-06,4.475309012264006014e-10,6.576287603365926770e-08,1.530080328215888130e-06
1.462424847886723001e-06,4.619202242928110991e-10,6.569700872205430642e-08,1.528583776833070118e-06
1.459889404031855520e-06,4.657568219990082525e-10,6.558406795420523849e-08,1.525939228808059767e-06
1.458203541915281676e-06,5.005137970748307907e-10,6.547794129119210993e-08,1.524181997003548616e-06
1.456355221307603642e-06,4.905870709670523411e-10,6.553674580800361582e-08,1.522382554186574311e-06
1.455672418160247616e-06,5.025002636216413521e-10,6.550801145976947737e-08,1.521682929883638735e-06
1.456858853998710401e-06,5.025002636216413521e-10,6.550801145976947737e-08,1.522869365722101520e-06
1.454601488148909993e-06,5.226554744552913689e-10,6.544848218936749618e-08,1.520572625812732781e-06
1.453717914046137594e-06,4.834980749102157915e-10,6.532480512078109314e-08,1.519526217241828903e-06
1.452039668947691098e-06,4.830771338504291634e-10,6.530255802772444440e-08,1.517825304109265971e-06
1.450309468964405823e-06,4.846307244399383762e-10,6.531951868282703799e-08,1.516113618371672800e-06
1.448955458727141377e-06,4.796062991196947678e-10,6.535584162747909431e-08,1.514790906653740166e-06
1.446890451006765943e-06,4.740273729098021249e-10,6.539958974371984368e-08,1.512764068123395589e-06
1.445280531697790138e-06,5.018233051323761629e-10,6.540798835885652807e-08,1.511190343361779043e-06
1.442420511921227444e-06,4.813835996486659496e-10,6.552265574555349303e-08,1.508424551266429603e-06
